% from location i, to location j, time [sec], distance [meters] 
3, 43, 1136.360969, 20533.540029 
3, 44, 1384.890700, 29174.121508 
3, 45, 77.500736, 1014.832158 
3, 46, 214.738883, 2872.074458 
3, 47, 1704.401633, 33225.312978 
3, 48, 1031.034279, 17136.394186 
3, 49, 1432.279219, 26023.251530 
3, 50, 1533.303760, 29473.649381 
4, 0, 812.195888, 15208.794122 
4, 1, 1146.404497, 23126.168794 
4, 2, 1958.913525, 39521.709266 
4, 3, 911.422977, 16341.948294 
4, 4, 0.000000, 0.000000 
4, 5, 590.985401, 9024.990150 
4, 6, 1302.915070, 23815.424560 
4, 7, 702.515029, 10368.047992 
4, 8, 1540.461587, 28429.807347 
4, 9, 1229.605147, 21965.111111 
4, 10, 1578.516478, 27551.455928 
4, 11, 1079.958064, 15979.192040 
4, 12, 1288.140350, 24037.509733 
4, 13, 1079.177117, 16458.240868 
4, 14, 688.981069, 10396.159611 
4, 15, 574.204667, 8302.387506 
4, 16, 607.477846, 8732.891614 
4, 17, 1134.572075, 21803.382434 
4, 18, 1574.967236, 32460.657219 
4, 19, 1543.813614, 29105.340111 
4, 20, 278.732502, 3620.310712 
4, 21, 1371.060748, 23605.226913 
4, 22, 157.066538, 2050.836359 
4, 23, 904.874814, 13459.637604 
4, 24, 697.467055, 11148.505036 
4, 25, 1715.594825, 33902.110963 
4, 26, 811.965814, 14876.472815 
4, 27, 1344.318303, 24370.554719 
4, 28, 1141.373489, 17145.058112 
4, 29, 844.005537, 16396.610189 
4, 30, 605.875758, 11747.443139 
4, 31, 1246.002737, 24274.092790 
4, 32, 1163.931572, 21339.021513 
4, 33, 340.396253, 4483.842222 
4, 34, 1367.242873, 24767.387214 
4, 35, 677.301983, 10180.123913 
4, 36, 1097.860069, 18978.405275 
4, 37, 1130.332611, 21585.719130 
4, 38, 207.657600, 2707.154463 
4, 39, 1733.269314, 35241.433097 
4, 40, 1178.574027, 22219.349050 
4, 41, 953.711656, 15660.442448 
4, 42, 1065.151098, 20587.258289 
4, 43, 884.033161, 12721.099247 
4, 44, 1201.173306, 23404.813500 
4, 45, 832.323036, 15312.660031 
4, 46, 709.300238, 13679.173699 
4, 47, 1661.923817, 28694.139428 
4, 48, 861.119981, 16334.049237 
4, 49, 1398.273422, 26024.430517 
4, 50, 1284.899424, 18980.984013 
5, 0, 366.838809, 7171.023230 
5, 1, 701.047418, 15088.397903 
5, 2, 1513.556445, 31483.938374 
5, 3, 813.196616, 11349.550844 
5, 4, 642.411637, 9018.514553 
5, 5, 0.000000, 0.000000 
5, 6, 928.703621, 16195.412923 
5, 7, 650.156364, 11824.318281 
5, 8, 1095.104508, 20392.036455 
5, 9, 855.393699, 14345.099474 
5, 10, 1179.870803, 25082.907328 
5, 11, 717.957114, 10095.424254 
5, 12, 913.928902, 16417.498096 
5, 13, 704.315061, 9769.297853 
5, 14, 326.980119, 4512.391826 
5, 15, 225.484363, 2901.571401 
5, 16, 300.398659, 3880.226344 
5, 17, 760.360627, 14183.370797 
5, 18, 1129.610157, 24422.886328 
5, 19, 1098.456535, 21067.569220 
5, 20, 813.018099, 11579.467644 
5, 21, 967.015878, 17145.017249 
5, 22, 521.535717, 7274.793401 
5, 23, 542.873864, 7575.869818 
5, 24, 511.831207, 7127.645102 
5, 25, 1282.182356, 26934.673562 
5, 26, 366.608735, 6838.701924 
5, 27, 898.961224, 16332.783827 
5, 28, 779.372540, 11261.290326 
5, 29, 478.189962, 9008.054945 
5, 30, 525.573455, 11752.204292 
5, 31, 800.645658, 16236.321899 
5, 32, 789.720124, 13719.009875 
5, 33, 423.864279, 5852.019702 
5, 34, 993.031425, 17147.375577 
5, 35, 298.265385, 3826.051249 
5, 36, 723.648621, 11358.393638 
5, 37, 756.121163, 13965.707493 
5, 38, 529.857826, 7170.435715 
5, 39, 1299.856845, 28273.995696 
5, 40, 1038.338799, 22070.303123 
5, 41, 926.052070, 18420.473974 
5, 42, 984.848795, 20592.019443 
5, 43, 522.032212, 6837.331461 
5, 44, 826.961858, 15784.801863 
5, 45, 749.716048, 10520.342908 
5, 46, 628.997934, 13683.934853 
5, 47, 1275.688173, 26408.133212 
5, 48, 415.762902, 8296.278345 
5, 49, 952.916343, 17986.659625 
5, 50, 922.898475, 13097.216227 
6, 0, 738.639203, 13469.804633 
6, 1, 687.330408, 12013.499603 
6, 2, 844.009614, 15838.024474 
6, 3, 1397.015434, 25609.930740 
6, 4, 1274.160079, 23750.380012 
6, 5, 897.302883, 16085.659960 
6, 6, 0.000000, 0.000000 
6, 7, 1263.941312, 24826.864494 
6, 8, 592.401358, 10142.977278 
6, 9, 946.748906, 15099.625203 
6, 10, 302.045286, 4082.946537 
6, 11, 1159.274135, 17107.415756 
6, 12, 100.600403, 1449.306001 
6, 13, 979.254325, 15962.333952 
6, 14, 883.819894, 14746.390141 
6, 15, 1062.369904, 18891.759797 
6, 16, 1137.284200, 19870.414740 
6, 17, 1010.878219, 18127.155189 
6, 18, 303.188612, 4044.547912 
6, 19, 466.789317, 8355.791839 
6, 20, 1444.766540, 26311.333103 
6, 21, 409.581335, 5656.412792 
6, 22, 1153.284159, 22006.658860 
6, 23, 1035.378162, 16906.452879 
6, 24, 1230.949700, 24155.812403 
6, 25, 589.950567, 11928.120512 
6, 26, 782.170492, 15686.209009 
6, 27, 767.656707, 13409.815354 
6, 28, 1079.640846, 17360.578357 
6, 29, 716.003012, 11405.508544 
6, 30, 1139.358403, 24754.750505 
6, 31, 786.928649, 13161.423599 
6, 32, 921.245898, 14274.742308 
6, 33, 1085.568529, 19200.702021 
6, 34, 1243.549017, 21091.159968 
6, 35, 833.650795, 14252.322761 
6, 36, 808.974456, 12558.239066 
6, 37, 1006.638755, 17909.491885 
6, 38, 1176.866228, 22287.181506 
6, 39, 607.625056, 13267.442646 
6, 40, 907.034283, 19147.334650 
6, 41, 1264.391916, 28235.722212 
6, 42, 1033.067110, 23187.410788 
6, 43, 980.184504, 15951.695667 
6, 44, 1077.479450, 19728.586255 
6, 45, 1365.805681, 28319.967398 
6, 46, 1242.782883, 26686.481066 
6, 47, 385.452625, 5225.630037 
6, 48, 743.884844, 14679.422892 
6, 49, 464.406527, 7140.868950 
6, 50, 1225.892509, 20028.114128 
7, 0, 845.599754, 16507.987664 
7, 1, 1179.808362, 24425.362336 
7, 2, 1992.317390, 40820.902808 
7, 3, 389.456017, 5597.667064 
7, 4, 711.197312, 10440.871730 
7, 5, 624.389266, 10324.183692 
7, 6, 1336.318935, 25114.618102 
7, 7, 0.000000, 0.000000 
7, 8, 1573.865453, 29729.000889 
7, 9, 1263.009012, 23264.304653 
7, 10, 1611.920343, 28850.649470 
7, 11, 1166.870929, 18096.184438 
7, 12, 1321.544216, 25336.703275 
7, 13, 1136.352047, 20937.754740 
7, 14, 775.893934, 12513.152010 
7, 15, 606.618887, 8443.057758 
7, 16, 568.782093, 7750.350931 
7, 17, 1167.975941, 23102.575976 
7, 18, 1608.371102, 33759.850761 
7, 19, 1577.217479, 30404.533654 
7, 20, 694.564973, 9490.490685 
7, 21, 1404.464614, 24904.420455 
7, 22, 574.951711, 8719.931130 
7, 23, 991.787679, 15576.630002 
7, 24, 482.711561, 7195.996820 
7, 25, 1748.998691, 35201.304505 
7, 26, 845.369679, 16175.666357 
7, 27, 1116.764559, 22438.485218 
7, 28, 1228.286354, 19262.050511 
7, 29, 877.409402, 17695.803732 
7, 30, 366.642198, 6849.862419 
7, 31, 1279.406603, 25573.286333 
7, 32, 1197.335438, 22638.215055 
7, 33, 413.987273, 6630.263655 
7, 34, 1400.646739, 26066.580756 
7, 35, 737.246410, 12929.407432 
7, 36, 1131.263934, 20277.598817 
7, 37, 1163.736477, 22884.912672 
7, 38, 571.568178, 8626.781502 
7, 39, 1766.673180, 36540.626639 
7, 40, 692.246531, 11758.081583 
7, 41, 407.388567, 6361.264622 
7, 42, 578.823601, 10125.990822 
7, 43, 970.946026, 14838.091646 
7, 44, 1234.577172, 24704.007042 
7, 45, 310.356076, 4568.378801 
7, 46, 187.333278, 2934.892469 
7, 47, 1695.327682, 29993.332970 
7, 48, 894.523846, 17633.242779 
7, 49, 1431.677287, 27323.624059 
7, 50, 1371.812289, 21097.976412 
8, 0, 817.877472, 12888.434576 
8, 1, 426.632231, 5724.778984 
8, 2, 836.108483, 12730.208094 
8, 3, 1611.818126, 25652.911833 
8, 4, 1532.581709, 27531.093265 
8, 5, 1071.802258, 19272.668763 
8, 6, 599.663661, 10032.177127 
8, 7, 1522.362942, 28607.577747 
8, 8, 0.000000, 0.000000 
8, 9, 1416.596514, 23877.165075 
8, 10, 875.265069, 13768.208495 
8, 11, 1629.121743, 25884.955628 
8, 12, 517.884887, 9306.297964 
8, 13, 1449.101934, 24739.873824 
8, 14, 1346.529216, 24002.870683 
8, 15, 1169.230047, 20743.863297 
8, 16, 1244.144344, 21722.518240 
8, 17, 1480.725828, 26904.695061 
8, 18, 825.053190, 14336.130906 
8, 19, 140.327841, 1980.656345 
8, 20, 1703.188170, 30092.046356 
8, 21, 729.160355, 9874.023266 
8, 22, 1411.705789, 25787.372113 
8, 23, 1505.225771, 25683.992751 
8, 24, 1455.576891, 24969.936998 
8, 25, 582.049436, 8820.304132 
8, 26, 861.408761, 15104.838952 
8, 27, 957.747205, 12736.590186 
8, 28, 1549.488455, 26138.118229 
8, 29, 1185.850620, 20183.048416 
8, 30, 1397.780033, 28535.463759 
8, 31, 373.723800, 5193.018581 
8, 32, 1391.093506, 23052.282180 
8, 33, 1360.867677, 24421.737908 
8, 34, 1713.396626, 29868.699840 
8, 35, 1302.128119, 23112.607397 
8, 36, 1278.822065, 21335.778938 
8, 37, 1476.486363, 26687.031757 
8, 38, 1435.287857, 26067.894760 
8, 39, 599.723925, 10159.626266 
8, 40, 1121.836975, 19190.315743 
8, 41, 1479.194609, 28278.703305 
8, 42, 1247.869802, 23230.391881 
8, 43, 1450.032113, 24729.235539 
8, 44, 1547.327058, 28506.126127 
8, 45, 1624.227310, 32100.680651 
8, 46, 1501.204512, 30467.194319 
8, 47, 958.672408, 14910.891995 
8, 48, 823.123112, 14098.052835 
8, 49, 239.181809, 3218.211970 
8, 50, 1695.740118, 28805.654000 
9, 0, 1112.578194, 20795.752740 
9, 1, 1446.786803, 28713.127412 
9, 2, 1658.673906, 29590.220260 
9, 3, 1393.012630, 27080.912317 
9, 4, 1222.267087, 21482.036668 
9, 5, 845.409892, 13817.316617 
9, 6, 991.935104, 15593.629896 
9, 7, 1212.048320, 22558.521151 
9, 8, 1407.065650, 23895.173064 
9, 9, 0.000000, 0.000000 
9, 10, 1267.536512, 19329.661264 
9, 11, 946.014704, 12772.954447 
9, 12, 977.160384, 15815.715069 
9, 13, 738.549943, 10007.514437 
9, 14, 831.926902, 12478.046798 
9, 15, 1010.476912, 16623.416453 
9, 16, 1085.391208, 17602.071396 
9, 17, 718.590496, 9307.260513 
9, 18, 1268.679838, 19291.262638 
9, 19, 1281.453609, 22107.987626 
9, 20, 1392.873549, 24042.989759 
9, 21, 1060.080782, 15383.432249 
9, 22, 1101.391167, 19738.315516 
9, 23, 983.485170, 14638.109535 
9, 24, 1179.056709, 21887.469059 
9, 25, 1404.614859, 25680.316298 
9, 26, 1112.348120, 20463.431433 
9, 27, 1582.320999, 27162.011140 
9, 28, 838.936465, 11405.758842 
9, 29, 526.255166, 7361.171907 
9, 30, 1087.465411, 22486.407162 
9, 31, 1546.385043, 29861.051408 
9, 32, 159.158147, 2047.601053 
9, 33, 1033.675537, 16932.358678 
9, 34, 951.261294, 12271.265293 
9, 35, 781.757804, 11983.979418 
9, 36, 280.992687, 3700.463461 
9, 37, 494.497488, 6281.000725 
9, 38, 1124.973236, 20018.838163 
9, 39, 1422.289348, 27019.638433 
9, 40, 1660.163681, 32958.313073 
9, 41, 1487.944026, 29154.676844 
9, 42, 1546.740751, 31326.222313 
9, 43, 882.743283, 12170.354246 
9, 44, 795.702951, 10438.470973 
9, 45, 1313.912689, 26051.624054 
9, 46, 1190.889891, 24418.137723 
9, 47, 1350.943850, 20472.344763 
9, 48, 1161.502287, 21921.007855 
9, 49, 1279.070818, 20893.064736 
9, 50, 899.776207, 11627.443393 
10, 0, 873.425037, 17665.974880 
10, 1, 822.116242, 16209.669850 
10, 2, 654.950312, 9175.690464 
10, 3, 1531.801268, 29806.100987 
10, 4, 1550.284862, 27501.898510 
10, 5, 1127.349823, 24050.209068 
10, 6, 302.568661, 4098.433668 
10, 7, 1540.066095, 28578.382993 
10, 8, 830.364939, 14700.007988 
10, 9, 1222.873689, 18851.143702 
10, 10, 0.000000, 0.000000 
10, 11, 1435.398918, 20858.934255 
10, 12, 376.725186, 5200.824499 
10, 13, 1255.379108, 19713.852451 
10, 14, 1159.944677, 18497.908640 
10, 15, 1224.777612, 25521.403601 
10, 16, 1299.691909, 26500.058545 
10, 17, 1287.003002, 21878.673688 
10, 18, 53.914022, 707.788984 
10, 19, 704.752899, 12912.822549 
10, 20, 1720.891323, 30062.851601 
10, 21, 685.706118, 9407.931291 
10, 22, 1429.408942, 25758.177358 
10, 23, 1311.502945, 20657.971377 
10, 24, 1507.074483, 27907.330902 
10, 25, 464.154956, 6930.737610 
10, 26, 916.956326, 19882.379256 
10, 27, 902.442541, 17605.985601 
10, 28, 1355.765629, 21112.096856 
10, 29, 992.127795, 15157.027042 
10, 30, 1415.483186, 28506.269004 
10, 31, 921.714482, 17357.593846 
10, 32, 1197.370681, 18026.260807 
10, 33, 1361.693312, 22952.220520 
10, 34, 1519.673800, 24842.678467 
10, 35, 1109.775578, 18003.841260 
10, 36, 1085.099239, 16309.757564 
10, 37, 1282.763538, 21661.010384 
10, 38, 1452.991011, 26038.700005 
10, 39, 581.103354, 8469.135551 
10, 40, 1041.820117, 23343.504897 
10, 41, 1399.177750, 32431.892459 
10, 42, 1167.852944, 27383.581035 
10, 43, 1256.309287, 19703.214166 
10, 44, 1353.604233, 23480.104754 
10, 45, 1570.377671, 30303.633693 
10, 46, 1495.294487, 36181.272590 
10, 47, 102.211591, 1442.572367 
10, 48, 878.670677, 18875.593139 
10, 49, 666.445990, 11860.940650 
10, 50, 1502.017292, 23779.632627 
11, 0, 1021.166149, 17496.862432 
11, 1, 1355.374758, 25414.237105 
11, 2, 1873.558924, 31625.986241 
11, 3, 1336.738550, 23767.316155 
11, 4, 1065.571337, 15703.382347 
11, 5, 723.599912, 10243.330354 
11, 6, 1206.820121, 17629.395877 
11, 7, 1155.774241, 19244.924989 
11, 8, 1621.950667, 25930.939046 
11, 9, 945.726092, 12593.972619 
11, 10, 1482.421529, 21365.427245 
11, 11, 0.000000, 0.000000 
11, 12, 1192.045402, 17851.481050 
11, 13, 236.945600, 3100.710685 
11, 14, 384.863267, 5732.697615 
11, 15, 919.064867, 13324.526146 
11, 16, 993.979163, 14303.181089 
11, 17, 553.607449, 7238.906513 
11, 18, 1483.564855, 21327.028620 
11, 19, 1496.338627, 24143.753607 
11, 20, 1236.177798, 18264.335438 
11, 21, 1274.965800, 17419.198230 
11, 22, 944.695417, 13959.661195 
11, 23, 260.469230, 3337.209280 
11, 24, 1122.782629, 18573.872897 
11, 25, 1619.499877, 27716.082280 
11, 26, 1020.936075, 17164.541126 
11, 27, 1553.288564, 26658.623029 
11, 28, 281.729512, 3680.851243 
11, 29, 452.610570, 5836.367274 
11, 30, 1031.191332, 19172.811000 
11, 31, 1454.972999, 26562.161101 
11, 32, 894.882343, 11364.495340 
11, 33, 821.951531, 12345.273177 
11, 34, 496.741090, 6333.539962 
11, 35, 462.329648, 6575.801217 
11, 36, 830.255992, 10554.401706 
11, 37, 879.410885, 11915.799027 
11, 38, 964.094683, 13816.598158 
11, 39, 1637.174366, 29055.404414 
11, 40, 1603.889601, 29644.716911 
11, 41, 1431.669946, 25841.080682 
11, 42, 1490.466671, 28012.626150 
11, 43, 268.605587, 3690.113411 
11, 44, 620.324224, 8287.611823 
11, 45, 1257.638609, 22738.027892 
11, 46, 1134.615811, 21104.541560 
11, 47, 1565.828868, 22508.110745 
11, 48, 1070.090242, 18622.117547 
11, 49, 1493.955836, 22928.830717 
11, 50, 340.548802, 3989.428487 
12, 0, 782.454994, 15123.495457 
12, 1, 731.146199, 13667.190427 
12, 2, 887.825406, 17491.715298 
12, 3, 1396.481323, 28817.854403 
12, 4, 1225.735780, 23218.978754 
12, 5, 848.878585, 15554.258703 
12, 6, 204.017761, 3126.155567 
12, 7, 1215.517013, 24295.463237 
12, 8, 636.217149, 11796.668102 
12, 9, 898.324607, 14568.223946 
12, 10, 479.619169, 6862.186935 
12, 11, 1110.849836, 16576.014498 
12, 12, 0.000000, 0.000000 
12, 13, 930.830026, 15430.932695 
12, 14, 835.395595, 14214.988884 
12, 15, 1013.945605, 18360.358539 
12, 16, 1088.859901, 19339.013482 
12, 17, 962.453920, 17595.753931 
12, 18, 480.762495, 6823.788310 
12, 19, 510.605109, 10009.482664 
12, 20, 1396.342242, 25779.931845 
12, 21, 361.157036, 5125.011535 
12, 22, 1104.859860, 21475.257602 
12, 23, 986.953863, 16375.051621 
12, 24, 1182.525402, 23624.411145 
12, 25, 633.766359, 13581.811336 
12, 26, 825.986283, 17339.899833 
12, 27, 811.472498, 15063.506178 
12, 28, 1031.216548, 16829.177100 
12, 29, 667.578713, 10874.107286 
12, 30, 1090.934104, 24223.349248 
12, 31, 830.744440, 14815.114423 
12, 32, 872.821599, 13743.341050 
12, 33, 1037.144230, 18669.300763 
12, 34, 1195.124718, 20559.758711 
12, 35, 785.226497, 13720.921504 
12, 36, 760.550158, 12026.837808 
12, 37, 958.214456, 17378.090627 
12, 38, 1128.441929, 21755.780249 
12, 39, 651.440848, 14921.133470 
12, 40, 950.850074, 20801.025474 
12, 41, 1308.207708, 29889.413036 
12, 42, 1076.882901, 24841.101612 
12, 43, 931.760205, 15420.294409 
12, 44, 1029.055151, 19197.184997 
12, 45, 1317.381382, 27788.566140 
12, 46, 1194.358584, 26155.079809 
12, 47, 563.026508, 8004.870435 
12, 48, 787.700635, 16333.113716 
12, 49, 508.222318, 8794.559774 
12, 50, 1177.468210, 19496.712871 
13, 0, 981.168333, 18796.311643 
13, 1, 1315.376941, 26713.686315 
13, 2, 1671.172449, 30011.671921 
13, 3, 1261.602768, 25081.471220 
13, 4, 1071.954782, 16073.602152 
13, 5, 714.000030, 11817.875520 
13, 6, 1004.433646, 16015.081557 
13, 7, 1080.638459, 20559.080054 
13, 8, 1419.564192, 24316.624726 
13, 9, 739.039413, 10013.998676 
13, 10, 1280.035054, 19751.112925 
13, 11, 226.413862, 2991.057140 
13, 12, 989.658927, 16237.166731 
13, 13, 0.000000, 0.000000 
13, 14, 408.587581, 6206.479908 
13, 15, 879.067051, 14623.975356 
13, 16, 953.981347, 15602.630299 
13, 17, 322.788074, 4129.215863 
13, 18, 1281.178380, 19712.714300 
13, 19, 1293.952152, 22529.439287 
13, 20, 1242.561243, 18634.555243 
13, 21, 1072.579324, 15804.883910 
13, 22, 951.078862, 14329.881000 
13, 23, 326.323218, 4886.490852 
13, 24, 1047.646847, 19888.027962 
13, 25, 1417.113402, 26101.767960 
13, 26, 980.938258, 18463.990336 
13, 27, 1513.290747, 27958.072239 
13, 28, 127.571600, 1540.904476 
13, 29, 331.388506, 4201.119758 
13, 30, 956.055550, 20486.966065 
13, 31, 1414.975182, 27861.610311 
13, 32, 672.128729, 8504.074153 
13, 33, 828.334977, 12715.492982 
13, 34, 420.713243, 5296.350347 
13, 35, 470.741765, 6718.958829 
13, 36, 623.569314, 7974.427764 
13, 37, 659.369577, 9090.637816 
13, 38, 970.478129, 14186.817964 
13, 39, 1434.787891, 27441.090094 
13, 40, 1528.753819, 30958.871976 
13, 41, 1356.534165, 27155.235747 
13, 42, 1415.330890, 29326.781216 
13, 43, 292.329901, 4163.895704 
13, 44, 438.120978, 5617.268324 
13, 45, 1182.502827, 24052.182957 
13, 46, 1059.480029, 22418.696626 
13, 47, 1363.442393, 20893.796425 
13, 48, 1030.092425, 19921.566757 
13, 49, 1291.569361, 21314.516397 
13, 50, 291.600510, 3520.552233 
14, 0, 641.107037, 11608.770691 
14, 1, 975.315645, 19526.145364 
