% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
35, 1, 47.628454, -122.143902, 0.000000, 3.000000 
36, 1, 47.614330, -122.146429, 0.000000, 1.000000 
37, 1, 47.546799, -122.394990, 0.000000, 2.000000 
38, 1, 47.551909, -122.195900, 0.000000, 3.000000 
39, 1, 47.631923, -122.227020, 0.000000, 3.000000 
40, 1, 47.600352, -122.143673, 0.000000, 5.000000 
41, 1, 47.527335, -122.326940, 0.000000, 5.000000 
42, 1, 47.577779, -122.298840, 0.000000, 5.000000 
43, 1, 47.642323, -122.321597, 0.000000, 100.000000 
44, 1, 47.652385, -122.392432, 0.000000, 4.000000 
45, 1, 47.488644, -122.307665, 0.000000, 4.000000 
46, 1, 47.614316, -122.190718, 0.000000, 100.000000 
47, 1, 47.524072, -122.355821, 0.000000, 3.000000 
48, 1, 47.482888, -122.285824, 0.000000, 3.000000 
49, 1, 47.645475, -122.388235, 0.000000, 100.000000 
50, 1, 47.468171, -122.335433, 0.000000, 3.000000 
51, 1, 47.522934, -122.303439, 0.000000, 3.000000 
52, 1, 47.541903, -122.368308, 0.000000, 1.000000 
53, 1, 47.609459, -122.340555, 0.000000, 4.000000 
54, 1, 47.696545, -122.330789, 0.000000, 5.000000 
55, 1, 47.611732, -122.190886, 0.000000, 2.000000 
56, 1, 47.557137, -122.262122, 0.000000, 5.000000 
57, 1, 47.701146, -122.297850, 0.000000, 3.000000 
58, 1, 47.624741, -122.236479, 0.000000, 1.000000 
59, 1, 47.685841, -122.130755, 0.000000, 5.000000 
60, 1, 47.669327, -122.113013, 0.000000, 4.000000 
61, 1, 47.475093, -122.154147, 0.000000, 5.000000 
62, 1, 47.582899, -122.371401, 0.000000, 1.000000 
63, 1, 47.606159, -122.324528, 0.000000, 100.000000 
64, 1, 47.486798, -122.166711, 0.000000, 100.000000 
65, 1, 47.544975, -122.306356, 0.000000, 2.000000 
66, 1, 47.605963, -122.186688, 0.000000, 100.000000 
67, 1, 47.679829, -122.184248, 0.000000, 1.000000 
68, 1, 47.626012, -122.175079, 0.000000, 100.000000 
69, 1, 47.477470, -122.260800, 0.000000, 100.000000 
70, 1, 47.545772, -122.184214, 0.000000, 2.000000 
71, 1, 47.618518, -122.331167, 0.000000, 2.000000 
72, 1, 47.531746, -122.163632, 0.000000, 3.000000 
73, 1, 47.571593, -122.324673, 0.000000, 1.000000 
74, 1, 47.673882, -122.139032, 0.000000, 100.000000 
75, 1, 47.593458, -122.290707, 0.000000, 3.000000 
76, 1, 47.613398, -122.291414, 0.000000, 2.000000 
77, 1, 47.698531, -122.308622, 0.000000, 5.000000 
78, 1, 47.708643, -122.325118, 0.000000, 3.000000 
79, 1, 47.663838, -122.204729, 0.000000, 4.000000 
80, 1, 47.546101, -122.156932, 0.000000, 2.000000 
81, 1, 47.547480, -122.374192, 0.000000, 1.000000 
82, 1, 47.501166, -122.268904, 0.000000, 3.000000 
83, 1, 47.483668, -122.201114, 0.000000, 2.000000 
84, 1, 47.497949, -122.288868, 0.000000, 1.000000 
85, 1, 47.607865, -122.172729, 0.000000, 2.000000 
86, 1, 47.616356, -122.176563, 0.000000, 4.000000 
87, 1, 47.574312, -122.226915, 0.000000, 2.000000 
88, 1, 47.486796, -122.166162, 0.000000, 100.000000 
89, 1, 47.547758, -122.318441, 0.000000, 3.000000 
90, 1, 47.613619, -122.291404, 0.000000, 1.000000 
91, 1, 47.590280, -122.166682, 0.000000, 2.000000 
92, 1, 47.537028, -122.275485, 0.000000, 2.000000 
93, 1, 47.686478, -122.324582, 0.000000, 2.000000 
94, 1, 47.500441, -122.220944, 0.000000, 3.000000 
95, 1, 47.604146, -122.318753, 0.000000, 5.000000 
96, 1, 47.513224, -122.116372, 0.000000, 3.000000 
97, 1, 47.479521, -122.128003, 0.000000, 3.000000 
98, 1, 47.622653, -122.356085, 0.000000, 100.000000 
99, 1, 47.684886, -122.326973, 0.000000, 3.000000 
100, 1, 47.674106, -122.324437, 0.000000, 5.000000 
