% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
62, 1, 42.980750, -78.854418, 0.000000, 3.000000 
63, 1, 42.874933, -78.803018, 0.000000, 2.000000 
64, 1, 42.944862, -78.792887, 0.000000, 2.000000 
65, 1, 42.971968, -78.852305, 0.000000, 2.000000 
66, 1, 42.955173, -78.833644, 0.000000, 5.000000 
67, 1, 43.004984, -78.813033, 0.000000, 3.000000 
68, 1, 42.971189, -78.878728, 0.000000, 100.000000 
69, 1, 43.000948, -78.752378, 0.000000, 5.000000 
70, 1, 42.942148, -78.844122, 0.000000, 2.000000 
71, 1, 42.954243, -78.729288, 0.000000, 4.000000 
72, 1, 42.915817, -78.784302, 0.000000, 2.000000 
73, 1, 42.962103, -78.731205, 0.000000, 100.000000 
74, 1, 42.996654, -78.822036, 0.000000, 1.000000 
75, 1, 42.971746, -78.794874, 0.000000, 2.000000 
76, 1, 42.868364, -78.803088, 0.000000, 3.000000 
77, 1, 42.985674, -78.856831, 0.000000, 3.000000 
78, 1, 42.960077, -78.878848, 0.000000, 1.000000 
79, 1, 42.948982, -78.814347, 0.000000, 2.000000 
80, 1, 42.894082, -78.803631, 0.000000, 100.000000 
81, 1, 42.914985, -78.786936, 0.000000, 1.000000 
82, 1, 42.854800, -78.815606, 0.000000, 1.000000 
83, 1, 42.899061, -78.837746, 0.000000, 2.000000 
84, 1, 42.912410, -78.714660, 0.000000, 100.000000 
85, 1, 42.947550, -78.891753, 0.000000, 2.000000 
86, 1, 42.950083, -78.839593, 0.000000, 5.000000 
87, 1, 42.895094, -78.789324, 0.000000, 2.000000 
88, 1, 42.917295, -78.877070, 0.000000, 3.000000 
89, 1, 42.940159, -78.817684, 0.000000, 2.000000 
90, 1, 42.971637, -78.851583, 0.000000, 3.000000 
91, 1, 42.933727, -78.769626, 0.000000, 100.000000 
92, 1, 42.985437, -78.836732, 0.000000, 3.000000 
93, 1, 42.946524, -78.790373, 0.000000, 100.000000 
94, 1, 42.932826, -78.757827, 0.000000, 3.000000 
95, 1, 42.931929, -78.747186, 0.000000, 4.000000 
96, 1, 42.911324, -78.880549, 0.000000, 1.000000 
97, 1, 43.002296, -78.785872, 0.000000, 3.000000 
98, 1, 42.974049, -78.824461, 0.000000, 100.000000 
99, 1, 42.943282, -78.757827, 0.000000, 1.000000 
100, 1, 42.865717, -78.862411, 0.000000, 3.000000 
