% from location i, to location j, time [sec], distance [meters] 
7, 18, 549.983795, 7471.819833 
7, 19, 89.968692, 1179.011377 
7, 20, 800.201988, 16394.448724 
7, 21, 1187.266893, 17070.656660 
7, 22, 927.151261, 13626.773704 
7, 23, 800.511647, 11247.603709 
7, 24, 965.650481, 16156.681486 
7, 25, 502.443737, 6828.496131 
8, 0, 456.785415, 7628.564485 
8, 1, 460.871827, 6846.622983 
8, 2, 346.290068, 6829.632048 
8, 3, 795.192960, 17331.647826 
8, 4, 718.633085, 10196.778460 
8, 5, 749.295083, 13290.492274 
8, 6, 548.330314, 11301.318969 
8, 7, 762.793363, 12932.701334 
8, 8, 0.000000, 0.000000 
8, 9, 500.575774, 9447.386751 
8, 10, 461.942847, 7573.372792 
8, 11, 298.594979, 4533.341439 
8, 12, 786.175252, 11078.852008 
8, 13, 430.091782, 6663.393138 
8, 14, 617.903274, 12726.741783 
8, 15, 224.064475, 3985.429161 
8, 16, 800.247353, 14778.495388 
8, 17, 463.551599, 9037.452271 
8, 18, 356.326129, 6430.510952 
8, 19, 711.935182, 12273.407287 
8, 20, 108.895194, 1939.855863 
8, 21, 828.044657, 17466.941787 
8, 22, 433.982994, 6502.943142 
8, 23, 252.524465, 4525.721816 
8, 24, 573.108450, 8313.327960 
8, 25, 497.291218, 9552.795316 
9, 0, 831.276229, 14807.587313 
9, 1, 554.806361, 7221.669653 
9, 2, 448.956430, 8286.409945 
9, 3, 525.302116, 9680.602767 
9, 4, 824.532502, 15394.647064 
9, 5, 559.235117, 8017.339169 
9, 6, 922.821129, 18480.341797 
9, 7, 479.309760, 6283.603256 
9, 8, 374.397957, 7179.181813 
9, 9, 0.000000, 0.000000 
9, 10, 836.433661, 14752.395620 
9, 11, 462.693659, 8134.836150 
9, 12, 819.854037, 14712.811048 
9, 13, 804.582596, 13842.415966 
9, 14, 648.409819, 12481.683255 
9, 15, 598.555290, 11164.451989 
9, 16, 735.345570, 10310.192125 
9, 17, 58.941844, 774.037400 
9, 18, 343.317425, 4566.354371 
9, 19, 428.451579, 5624.309209 
9, 20, 483.386008, 9118.878691 
9, 21, 946.737713, 16362.842977 
9, 22, 668.409839, 8702.864422 
9, 23, 510.531562, 8877.928328 
9, 24, 679.007866, 13511.196564 
9, 25, 140.544540, 1903.108416 
10, 0, 226.398199, 3222.109340 
10, 1, 843.029745, 12563.077564 
10, 2, 700.917334, 12960.847942 
10, 3, 1149.820226, 23462.863720 
10, 4, 926.947179, 14548.559771 
10, 5, 1103.922349, 19421.708167 
10, 6, 697.957621, 9076.405339 
10, 7, 1117.420630, 19063.917228 
10, 8, 524.496871, 8016.175206 
10, 9, 855.203040, 15578.602645 
10, 10, 0.000000, 0.000000 
10, 11, 615.141815, 8935.282590 
10, 12, 1028.848518, 16298.072604 
10, 13, 238.603610, 3111.123824 
10, 14, 952.350681, 12388.891805 
10, 15, 380.289852, 4966.439282 
10, 16, 1154.874619, 20909.711281 
10, 17, 818.178866, 15168.668164 
10, 18, 710.953395, 12561.726845 
10, 19, 1066.562448, 18404.623180 
10, 20, 425.442029, 6341.797014 
10, 21, 982.372759, 16302.616768 
10, 22, 816.140912, 12219.397722 
10, 23, 569.071300, 8927.662966 
10, 24, 868.552089, 11303.568307 
10, 25, 851.918484, 15684.011209 
11, 0, 611.033141, 9003.224284 
11, 1, 435.839401, 8173.633139 
11, 2, 119.849228, 2045.440565 
11, 3, 759.512538, 16156.743607 
11, 4, 695.805930, 13956.913985 
11, 5, 651.075056, 11607.700666 
11, 6, 859.015173, 17626.890834 
11, 7, 727.112941, 11757.797115 
11, 8, 310.592001, 6325.730850 
11, 9, 464.895352, 8272.482532 
11, 10, 616.190572, 8948.032591 
11, 11, 0.000000, 0.000000 
11, 12, 691.127465, 13275.077969 
11, 13, 624.597007, 8886.099458 
11, 14, 519.683248, 11043.950176 
11, 15, 528.676533, 7291.860366 
11, 16, 702.027327, 13095.703781 
11, 17, 427.871177, 7862.548052 
11, 18, 247.535284, 3508.072836 
11, 19, 676.254759, 11098.503068 
11, 20, 189.654518, 2592.580232 
11, 21, 818.011141, 14925.109898 
11, 22, 549.386765, 9654.098423 
11, 23, 62.502179, 911.395371 
11, 24, 550.281294, 12073.463485 
11, 25, 461.610796, 8377.891097 
12, 0, 1103.343327, 19464.034442 
12, 1, 441.596562, 5746.659216 
12, 2, 690.887817, 13088.367763 
12, 3, 833.606235, 11904.889416 
12, 4, 135.258361, 1763.148972 
12, 5, 412.382525, 5366.652502 
12, 6, 534.279143, 8869.649485 
12, 7, 1059.909629, 15428.404217 
12, 8, 664.322233, 12407.072106 
12, 9, 839.970266, 12865.931384 
12, 10, 1003.396204, 16760.491860 
12, 11, 704.625047, 12936.793968 
12, 12, 0.000000, 0.000000 
12, 13, 827.875636, 14471.417523 
12, 14, 198.200151, 2582.924345 
12, 15, 831.251681, 14528.700424 
12, 16, 264.976168, 3457.162900 
12, 17, 786.834341, 10971.676726 
12, 18, 729.872859, 12591.772162 
12, 19, 1076.428274, 14728.654430 
12, 20, 768.400659, 10971.925072 
12, 21, 132.972038, 1737.894988 
12, 22, 376.651000, 4906.716469 
12, 23, 752.462949, 13679.886146 
12, 24, 254.427535, 3320.577682 
12, 25, 777.660390, 10807.496637 
13, 0, 317.410902, 4421.766746 
13, 1, 679.664658, 8837.678698 
13, 2, 688.606939, 12292.890598 
13, 3, 1137.509831, 22794.906376 
13, 4, 751.426612, 12259.485434 
13, 5, 1051.750265, 14371.979367 
13, 6, 527.137848, 7847.919613 
13, 7, 1105.110234, 18395.959883 
13, 8, 532.903306, 7954.242074 
13, 9, 842.892645, 14910.645301 
13, 10, 238.603610, 3111.123824 
13, 11, 623.548249, 8873.349457 
13, 12, 853.327951, 14008.998267 
13, 13, 0.000000, 0.000000 
13, 14, 776.830114, 10099.817468 
13, 15, 204.769284, 2677.364945 
13, 16, 1010.050965, 18507.966721 
13, 17, 805.868470, 14500.710820 
13, 18, 698.643000, 11893.769501 
13, 19, 1054.252052, 17736.665836 
13, 20, 433.848464, 6279.863881 
13, 21, 806.852191, 14013.542431 
13, 22, 651.084891, 8472.016705 
13, 23, 577.477735, 8865.729834 
13, 24, 693.031521, 9014.493970 
13, 25, 839.608089, 15016.053865 
14, 0, 982.566928, 18230.888135 
14, 1, 283.073644, 3682.995258 
14, 2, 552.254240, 11283.778293 
14, 3, 820.315543, 10669.641832 
14, 4, 220.505389, 2866.923367 
14, 5, 363.102246, 4723.655904 
14, 6, 468.158231, 6087.626513 
14, 7, 979.810178, 15256.032233 
14, 8, 525.688655, 10602.482635 
14, 9, 701.336688, 11061.341914 
14, 10, 950.464100, 12364.366247 
14, 11, 565.991469, 11132.204497 
14, 12, 198.200151, 2582.924345 
14, 13, 774.943532, 10075.291909 
14, 14, 0.000000, 0.000000 
14, 15, 749.845988, 14587.752811 
14, 16, 380.608528, 4954.654649 
14, 17, 653.661769, 10480.531996 
14, 18, 591.239281, 10787.182691 
14, 19, 970.382589, 17163.405816 
14, 20, 601.423041, 8796.919386 
14, 21, 301.375924, 3922.809858 
14, 22, 205.156625, 2674.936627 
14, 23, 613.829372, 11875.296675 
14, 24, 91.461570, 1197.723483 
14, 25, 657.535622, 10743.489530 
15, 0, 388.381012, 5669.468210 
15, 1, 617.318078, 8027.564156 
15, 2, 482.579632, 9614.926620 
15, 3, 931.482524, 20116.942398 
15, 4, 720.760864, 12701.647481 
15, 5, 885.584647, 16075.786845 
15, 6, 496.472101, 8290.081659 
15, 7, 899.082928, 15717.995906 
15, 8, 331.222532, 5655.265898 
15, 9, 636.865338, 12232.681323 
15, 10, 380.289852, 4966.439282 
15, 11, 496.316862, 9463.352825 
15, 12, 822.662203, 14451.160313 
15, 13, 204.769284, 2677.364945 
15, 14, 754.192838, 15512.036355 
15, 15, 0.000000, 0.000000 
15, 16, 936.536917, 17563.789960 
15, 17, 599.841164, 11822.746843 
15, 18, 492.615693, 9215.805524 
15, 19, 848.224746, 15058.701859 
15, 20, 309.591929, 5318.696349 
15, 21, 776.186444, 14455.704477 
15, 22, 588.738310, 7661.902163 
15, 23, 453.221200, 7904.562302 
15, 24, 682.318189, 8875.611658 
15, 25, 633.580782, 12338.089888 
16, 0, 1182.443909, 20853.425211 
16, 1, 507.907075, 6630.479243 
16, 2, 752.131221, 13906.315368 
16, 3, 604.490561, 8926.807054 
16, 4, 382.648010, 4982.972775 
16, 5, 218.987717, 2852.941405 
16, 6, 707.796871, 13156.370036 
16, 7, 950.016508, 14000.215048 
16, 8, 725.565636, 13225.019711 
16, 9, 735.494479, 10312.127942 
16, 10, 1176.913932, 21047.212411 
16, 11, 765.868450, 13754.741573 
16, 12, 264.976168, 3457.162900 
16, 13, 1001.393364, 18758.138074 
16, 14, 386.007572, 5046.204177 
16, 15, 949.722969, 17210.289887 
16, 16, 0.000000, 0.000000 
16, 17, 676.941219, 9543.487556 
16, 18, 791.116262, 13409.719766 
16, 19, 966.535153, 13300.465261 
16, 20, 834.553687, 15164.716589 
16, 21, 356.999471, 4653.970974 
16, 22, 528.020205, 6950.882660 
16, 23, 813.706353, 14497.833751 
16, 24, 435.105790, 6370.802883 
16, 25, 667.767269, 9379.307468 
17, 0, 794.252055, 14397.652833 
17, 1, 507.131442, 6640.859735 
17, 2, 411.932255, 7876.475465 
17, 3, 540.104482, 9866.022551 
17, 4, 787.508327, 14984.712584 
17, 5, 500.681858, 7248.698783 
17, 6, 885.796954, 18070.407317 
17, 7, 494.112126, 6469.023039 
17, 8, 337.373782, 6769.247333 
17, 9, 58.941844, 774.037400 
17, 10, 799.409486, 14342.461140 
17, 11, 425.669484, 7724.901670 
17, 12, 782.829862, 14302.876568 
17, 13, 767.558421, 13432.481486 
17, 14, 611.385644, 12071.748775 
17, 15, 561.531115, 10754.517509 
17, 16, 676.792310, 9541.551739 
17, 17, 0.000000, 0.000000 
17, 18, 306.293250, 4156.419891 
17, 19, 443.253944, 5809.728992 
17, 20, 446.361833, 8708.944211 
17, 21, 909.713538, 15952.908497 
17, 22, 620.734920, 8122.054505 
17, 23, 473.507387, 8467.993848 
17, 24, 641.983691, 13101.262084 
17, 25, 81.991281, 1134.468030 
18, 0, 724.006976, 10258.097137 
18, 1, 457.580790, 7849.016141 
18, 2, 238.259944, 3674.110036 
18, 3, 690.036302, 13005.483090 
18, 4, 717.547319, 13632.296987 
18, 5, 655.563606, 8554.963939 
18, 6, 822.046916, 16537.372044 
18, 7, 549.983795, 7471.819833 
18, 8, 273.623744, 5236.212060 
18, 9, 343.364645, 4502.656154 
18, 10, 729.164407, 10202.905444 
18, 11, 247.535284, 3508.072836 
18, 12, 712.868854, 12950.460971 
18, 13, 703.808383, 11899.446213 
18, 14, 541.424636, 10719.333178 
18, 15, 497.781077, 9221.482236 
18, 16, 723.768715, 12771.086783 
18, 17, 306.340470, 4092.721674 
18, 18, 0.000000, 0.000000 
18, 19, 499.125614, 6812.525786 
18, 20, 330.585926, 4398.379393 
18, 21, 839.752530, 14600.492900 
18, 22, 571.128154, 9329.481425 
18, 23, 295.373186, 4251.165014 
18, 24, 572.022683, 11748.846486 
18, 25, 340.080089, 4608.064718 
19, 0, 1106.180218, 18717.499770 
19, 1, 839.469961, 13521.278675 
19, 2, 692.540223, 10011.254683 
19, 3, 594.742274, 8381.692074 
19, 4, 1099.436490, 19304.559521 
19, 5, 819.823133, 11359.534144 
19, 6, 1197.725117, 22390.254254 
19, 7, 89.968692, 1179.011377 
19, 8, 649.301945, 11089.094270 
19, 9, 425.180540, 5584.013487 
19, 10, 1111.337649, 18662.308077 
19, 11, 701.815563, 9845.217484 
19, 12, 1094.758025, 18622.723505 
19, 13, 1079.486585, 17752.328423 
19, 14, 923.313808, 16391.595713 
19, 15, 873.459278, 15074.364446 
19, 16, 995.933586, 13652.387100 
19, 17, 439.982905, 5769.433271 
19, 18, 499.125614, 6812.525786 
19, 19, 0.000000, 0.000000 
19, 20, 758.289996, 13028.791148 
19, 21, 1221.641701, 20272.755435 
19, 22, 953.017325, 15001.743959 
19, 23, 749.653465, 10588.309662 
19, 24, 953.911854, 17421.109021 
19, 25, 451.585555, 6169.202084 
20, 0, 421.333355, 6409.738708 
20, 1, 443.149980, 6740.750981 
20, 2, 290.827719, 4403.418796 
20, 3, 779.728877, 17099.176939 
20, 4, 700.911239, 10090.906457 
20, 5, 733.831000, 13058.021386 
20, 6, 672.748243, 13289.110769 
20, 7, 747.329281, 12700.230447 
20, 8, 124.617106, 2193.848623 
20, 9, 485.111691, 9214.915864 
20, 10, 426.490787, 6354.547015 
20, 11, 189.654518, 2592.580232 
20, 12, 768.453405, 10972.980005 
20, 13, 434.897222, 6292.613882 
20, 14, 601.475787, 8797.974319 
20, 15, 338.976748, 4698.374790 
20, 16, 784.783270, 14546.024501 
20, 17, 448.087517, 8804.981383 
20, 18, 329.284642, 4380.578861 
20, 19, 696.471099, 12040.936399 
20, 20, 0.000000, 0.000000 
20, 21, 853.558536, 12079.890853 
20, 22, 416.261147, 6397.071139 
20, 23, 143.584004, 2584.960608 
20, 24, 555.386604, 8207.455957 
20, 25, 481.827135, 9320.324428 
21, 0, 1030.610902, 18514.535436 
21, 1, 561.200792, 7297.575731 
21, 2, 806.601210, 15639.876148 
21, 3, 927.720328, 13124.434148 
21, 4, 120.980059, 1573.592571 
21, 5, 528.970198, 6878.353773 
21, 6, 461.546717, 7920.150479 
21, 7, 1179.513858, 16979.320733 
21, 8, 780.035626, 14958.580491 
21, 9, 955.683659, 15417.439769 
21, 10, 930.663778, 15810.992854 
21, 11, 820.338440, 15488.302353 
21, 12, 127.782253, 1665.945170 
21, 13, 755.143211, 13521.918517 
21, 14, 291.632014, 3791.656398 
21, 15, 758.519255, 13579.201418 
21, 16, 348.899857, 4544.193374 
21, 17, 906.438570, 12522.593241 
21, 18, 845.586252, 15143.280546 
21, 19, 1196.032504, 16279.570946 
21, 20, 810.477215, 11514.981832 
21, 21, 0.000000, 0.000000 
21, 22, 475.601262, 6190.143767 
21, 23, 868.176342, 16231.394531 
21, 24, 274.677969, 3579.894841 
21, 25, 897.264620, 12358.413152 
22, 0, 809.629451, 12255.733950 
22, 1, 113.411771, 1481.321982 
22, 2, 543.054237, 9811.749895 
22, 3, 843.290790, 10972.251123 
22, 4, 365.982539, 4765.013459 
22, 5, 472.123906, 6144.868570 
22, 6, 515.233583, 6706.493228 
22, 7, 929.142138, 13666.591237 
22, 8, 449.652159, 6755.880968 
22, 9, 669.412051, 8715.893175 
22, 10, 814.786882, 12200.542257 
22, 11, 556.791466, 9660.176100 
22, 12, 376.651000, 4906.716469 
22, 13, 656.121329, 8537.490403 
22, 14, 205.013323, 2673.073701 
22, 15, 590.363763, 8245.815309 
22, 16, 530.574246, 6908.140065 
22, 17, 621.737132, 8135.083258 
22, 18, 582.039278, 9315.154294 
22, 19, 945.660783, 12966.841450 
22, 20, 416.208401, 6396.016206 
22, 21, 503.341216, 6554.233423 
22, 22, 0.000000, 0.000000 
22, 23, 559.837672, 8981.882158 
22, 24, 220.457904, 2881.562959 
22, 25, 625.610985, 8398.040791 
23, 0, 564.962626, 8995.604661 
23, 1, 483.677303, 8916.725317 
23, 2, 167.687131, 2788.532743 
23, 3, 807.350441, 16899.835785 
23, 4, 743.643832, 14700.006163 
23, 5, 698.912959, 12350.792845 
23, 6, 816.377514, 15874.976722 
23, 7, 774.950844, 12500.889293 
23, 8, 268.246377, 4779.714576 
23, 9, 512.733255, 9015.574710 
23, 10, 570.120057, 8940.412968 
23, 11, 62.502179, 911.395371 
23, 12, 738.965368, 14018.170147 
23, 13, 578.526492, 8878.479835 
23, 14, 567.521150, 11787.042354 
23, 15, 482.606019, 7284.240743 
23, 16, 749.865229, 13838.795959 
23, 17, 475.709080, 8605.640230 
23, 18, 295.373186, 4251.165014 
23, 19, 724.092662, 11841.595246 
23, 20, 143.584004, 2584.960608 
23, 21, 865.849043, 15668.202076 
23, 22, 559.890418, 8982.937092 
23, 23, 0.000000, 0.000000 
23, 24, 598.119197, 12816.555663 
23, 25, 509.448699, 9120.983275 
24, 0, 938.254409, 14461.109157 
24, 1, 319.508954, 4163.351628 
24, 2, 551.457852, 12331.295340 
24, 3, 855.875155, 12544.961143 
24, 4, 165.059246, 2154.764533 
24, 5, 399.470468, 5900.039079 
24, 6, 383.416963, 4990.048235 
24, 7, 979.013790, 16303.549281 
24, 8, 524.892267, 11649.999682 
24, 9, 700.540300, 12108.858961 
24, 10, 868.552089, 11303.568307 
24, 11, 565.195081, 12179.721545 
24, 12, 254.427535, 3320.577682 
24, 13, 693.031521, 9014.493970 
24, 14, 91.461570, 1197.723483 
24, 15, 682.318189, 8875.611658 
24, 16, 416.628003, 6126.504118 
24, 17, 652.865381, 11528.049043 
24, 18, 590.442893, 11834.699738 
24, 19, 969.586202, 18210.922863 
24, 20, 555.333857, 8206.401024 
24, 21, 317.706543, 4143.748929 
24, 22, 220.457904, 2881.562959 
24, 23, 613.032984, 12922.813723 
24, 24, 0.000000, 0.000000 
24, 25, 656.739234, 11791.006577 
25, 0, 827.991673, 14912.995878 
25, 1, 507.249034, 6854.985876 
25, 2, 445.671873, 8391.818510 
25, 3, 551.707132, 10265.791364 
25, 4, 789.066697, 13662.629981 
25, 5, 491.507908, 7084.518694 
25, 6, 919.536573, 18585.750361 
25, 7, 505.714776, 6868.791853 
25, 8, 371.113401, 7284.590377 
25, 9, 140.544540, 1903.108416 
25, 10, 833.149105, 14857.804184 
25, 11, 459.409103, 8240.244714 
25, 12, 777.660390, 10807.496637 
25, 13, 801.298040, 13947.824531 
25, 14, 612.944015, 10749.666173 
25, 15, 595.270734, 11269.860553 
25, 16, 667.618360, 9377.371651 
25, 17, 81.991281, 1134.468030 
25, 18, 340.032869, 4671.762935 
25, 19, 454.856594, 6209.497806 
25, 20, 480.101452, 9224.287256 
25, 21, 907.008531, 12489.566612 
25, 22, 620.852512, 8336.180646 
25, 23, 507.247006, 8983.336892 
25, 24, 643.542061, 11779.179481 
25, 25, 0.000000, 0.000000 
