% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
70, 1, 47.526677, -122.369060, 0.000000, 5.000000 
71, 1, 47.700917, -122.171312, 0.000000, 100.000000 
72, 1, 47.622176, -122.348843, 0.000000, 1.000000 
73, 1, 47.618568, -122.225533, 0.000000, 100.000000 
74, 1, 47.677276, -122.111314, 0.000000, 4.000000 
75, 1, 47.637375, -122.198688, 0.000000, 1.000000 
76, 1, 47.684398, -122.349680, 0.000000, 5.000000 
77, 1, 47.491240, -122.363495, 0.000000, 100.000000 
78, 1, 47.688420, -122.284734, 0.000000, 3.000000 
79, 1, 47.626762, -122.284668, 0.000000, 2.000000 
80, 1, 47.496557, -122.184816, 0.000000, 1.000000 
81, 1, 47.692413, -122.381490, 0.000000, 5.000000 
82, 1, 47.656861, -122.315328, 0.000000, 100.000000 
83, 1, 47.701149, -122.323127, 0.000000, 1.000000 
84, 1, 47.688821, -122.307361, 0.000000, 2.000000 
85, 1, 47.551173, -122.334270, 0.000000, 5.000000 
86, 1, 47.673884, -122.395679, 0.000000, 4.000000 
87, 1, 47.515214, -122.285769, 0.000000, 5.000000 
88, 1, 47.668738, -122.129873, 0.000000, 1.000000 
89, 1, 47.517379, -122.340718, 0.000000, 1.000000 
90, 1, 47.544245, -122.371568, 0.000000, 3.000000 
91, 1, 47.627006, -122.326531, 0.000000, 5.000000 
92, 1, 47.638155, -122.170901, 0.000000, 5.000000 
93, 1, 47.522906, -122.265467, 0.000000, 4.000000 
94, 1, 47.476219, -122.175765, 0.000000, 3.000000 
95, 1, 47.512138, -122.372961, 0.000000, 2.000000 
96, 1, 47.481089, -122.238520, 0.000000, 3.000000 
97, 1, 47.698624, -122.329205, 0.000000, 100.000000 
98, 1, 47.671656, -122.397451, 0.000000, 100.000000 
99, 1, 47.563986, -122.329974, 0.000000, 3.000000 
100, 1, 47.663570, -122.308444, 0.000000, 1.000000 
