% from location i, to location j, time [sec], distance [meters] 
1, 40, 660.556165, 9507.107942 
1, 41, 729.437568, 9694.397263 
1, 42, 334.500637, 4349.984867 
1, 43, 731.361989, 10434.022408 
1, 44, 413.791924, 5676.224612 
1, 45, 790.762507, 13789.494512 
1, 46, 471.417969, 6708.430054 
1, 47, 383.899968, 6005.352832 
1, 48, 310.286267, 4036.650205 
1, 49, 448.892609, 7073.909988 
1, 50, 569.254678, 9674.552391 
1, 51, 265.756864, 3956.722033 
1, 52, 544.983324, 7472.303061 
1, 53, 480.934515, 8441.762614 
1, 54, 672.030273, 8993.429114 
1, 55, 966.329981, 17310.106806 
1, 56, 115.334366, 1506.604195 
1, 57, 353.856118, 4612.769815 
1, 58, 467.944231, 8257.233192 
1, 59, 259.124420, 3379.776184 
1, 60, 602.352326, 8559.586638 
1, 61, 410.811505, 6576.145394 
1, 62, 370.182118, 4814.911030 
1, 63, 268.262248, 3488.918409 
1, 64, 478.124815, 7673.611115 
1, 65, 812.035012, 14052.221741 
1, 66, 562.707805, 8775.233751 
1, 67, 695.892463, 12115.705969 
1, 68, 325.188795, 4239.977286 
1, 69, 611.615107, 8331.079915 
1, 70, 212.501928, 2764.114335 
1, 71, 527.623334, 8319.456681 
1, 72, 696.810649, 10346.661160 
1, 73, 363.491355, 4730.235145 
1, 74, 570.244910, 8429.135586 
1, 75, 418.382075, 5453.692725 
1, 76, 307.090164, 4006.526260 
1, 77, 847.589039, 12031.558469 
1, 78, 578.861454, 9789.179088 
1, 79, 1054.853702, 15350.287993 
1, 80, 497.912492, 6476.794334 
1, 81, 422.475214, 5504.928892 
1, 82, 286.683189, 3736.516166 
1, 83, 324.091549, 4215.129119 
1, 84, 431.013435, 7778.112594 
1, 85, 325.314978, 4230.361838 
1, 86, 255.080013, 3320.606307 
1, 87, 570.281103, 8429.618161 
1, 88, 581.639526, 7830.342673 
1, 89, 633.891998, 10634.324640 
1, 90, 444.223329, 6790.090350 
1, 91, 520.382745, 6776.221336 
1, 92, 594.943071, 8161.851050 
1, 93, 542.166096, 9071.204208 
1, 94, 849.179495, 14523.515233 
1, 95, 356.832040, 4641.745298 
1, 96, 262.610832, 3431.611658 
1, 97, 731.359831, 13319.261409 
1, 98, 434.823666, 7826.811260 
1, 99, 480.318327, 6260.989130 
1, 100, 330.547053, 4303.285834 
2, 0, 834.561092, 18157.587333 
2, 1, 656.341426, 9431.284750 
2, 2, 0.000000, 0.000000 
2, 3, 330.290100, 5193.054242 
2, 4, 221.019112, 4614.404750 
2, 5, 950.725637, 19039.411436 
2, 6, 848.478319, 13370.357857 
2, 7, 254.860729, 5140.561255 
2, 8, 555.620738, 10811.525416 
2, 9, 981.423454, 21239.738270 
2, 10, 1046.213429, 15961.177776 
2, 11, 633.077169, 14290.183603 
2, 12, 688.225496, 14101.921945 
2, 13, 725.891655, 13786.571172 
2, 14, 1268.302141, 26420.715518 
2, 15, 1259.750513, 26317.369159 
2, 16, 851.365884, 11968.498276 
2, 17, 512.269563, 10661.238309 
2, 18, 1240.732609, 22398.097445 
2, 19, 534.482426, 7850.587743 
2, 20, 1090.625839, 17250.749122 
2, 21, 374.553648, 5926.587452 
2, 22, 1083.067990, 17151.193615 
2, 23, 865.026760, 16413.101315 
2, 24, 1257.995520, 26287.164659 
2, 25, 999.787321, 20283.022946 
2, 26, 518.399891, 7642.766983 
2, 27, 887.121741, 19538.879360 
2, 28, 575.510716, 9810.734107 
2, 29, 779.234577, 11031.621571 
2, 30, 765.704111, 12292.895693 
2, 31, 864.171614, 19119.624364 
2, 32, 1013.369139, 21981.356614 
2, 33, 512.595180, 9001.364519 
2, 34, 827.832091, 13100.328190 
2, 35, 740.556379, 14518.274867 
2, 36, 669.919197, 9611.535419 
2, 37, 933.701271, 14476.498405 
2, 38, 1010.811350, 16776.493200 
2, 39, 1004.713140, 14976.100982 
2, 40, 735.658626, 14717.912015 
2, 41, 466.230070, 7995.494059 
2, 42, 807.338492, 12832.205997 
2, 43, 806.464450, 15644.826482 
2, 44, 487.938994, 9755.577417 
2, 45, 1032.596842, 21589.509924 
2, 46, 544.203090, 11051.422870 
2, 47, 1022.273789, 15201.671681 
2, 48, 683.997300, 9792.744705 
2, 49, 806.677225, 15392.216989 
2, 50, 684.793971, 15198.812483 
2, 51, 853.383625, 12493.329106 
2, 52, 353.088721, 6484.814470 
2, 53, 770.761737, 16667.710501 
2, 54, 1014.996277, 21429.160019 
2, 55, 1208.164315, 25110.122218 
2, 56, 760.999774, 10797.713665 
2, 57, 826.693973, 13094.990945 
2, 58, 1106.318052, 17453.552041 
2, 59, 774.531240, 10970.397774 
2, 60, 558.157142, 10863.805631 
2, 61, 797.074823, 17036.825792 
2, 62, 881.628147, 13799.038424 
2, 63, 401.370278, 6116.781960 
2, 64, 1116.498637, 16869.929964 
2, 65, 1053.869346, 21852.237153 
2, 66, 1201.081626, 17971.552600 
2, 67, 985.719686, 20341.653856 
2, 68, 383.617166, 5887.978931 
2, 69, 144.522867, 3472.400307 
2, 70, 566.912562, 8268.911744 
2, 71, 1165.997156, 17515.775530 
2, 72, 968.154301, 20529.998567 
2, 73, 765.882166, 14309.921268 
2, 74, 1208.618731, 17625.454435 
2, 75, 571.412692, 9770.848390 
2, 76, 530.043626, 7795.870642 
2, 77, 1322.199183, 27122.860784 
2, 78, 694.400747, 15313.439181 
2, 79, 1001.286018, 16720.195137 
2, 80, 1011.131970, 21037.512501 
2, 81, 413.343945, 6277.171768 
2, 82, 412.618217, 6280.373397 
2, 83, 870.260791, 18599.264217 
2, 84, 1069.387256, 16974.431443 
2, 85, 560.254993, 9612.339675 
2, 86, 900.745420, 12611.715778 
2, 87, 1208.654924, 17625.937010 
2, 88, 455.797834, 7404.477077 
2, 89, 839.402555, 16063.958041 
2, 90, 1050.053978, 14553.439561 
2, 91, 766.946162, 14866.635052 
2, 92, 294.091384, 5669.060072 
2, 93, 1180.539918, 18267.523057 
2, 94, 1139.006718, 22749.463120 
2, 95, 345.217601, 5394.091100 
2, 96, 752.597317, 10698.895132 
2, 97, 982.093991, 17929.515624 
2, 98, 1073.197488, 17023.130109 
2, 99, 470.019378, 8454.860434 
2, 100, 803.384908, 12785.506964 
3, 0, 593.416947, 7738.482736 
3, 1, 388.298413, 5048.561702 
3, 2, 293.706482, 4576.837061 
3, 3, 0.000000, 0.000000 
3, 4, 320.982377, 4199.561712 
3, 5, 834.582589, 11440.755476 
3, 6, 718.234381, 9341.152924 
3, 7, 336.803532, 4393.624338 
3, 8, 392.822013, 5637.799805 
3, 9, 866.443109, 16364.925479 
3, 10, 752.380855, 11243.190420 
3, 11, 518.096825, 9415.370812 
3, 12, 573.245151, 9227.109154 
3, 13, 560.842823, 7875.786733 
3, 14, 1153.321797, 21545.902727 
3, 15, 1144.770169, 21442.556368 
3, 16, 569.118687, 7401.120824 
3, 17, 322.752348, 4373.298782 
3, 18, 950.042015, 14370.846178 
3, 19, 244.334025, 3179.817130 
3, 20, 796.793264, 12532.761766 
3, 21, 190.238816, 2893.187520 
3, 22, 789.235415, 12433.206259 
3, 23, 750.046416, 11538.288524 
3, 24, 1143.015176, 21412.351869 
3, 25, 707.853248, 9203.523931 
3, 26, 233.887494, 3045.941942 
3, 27, 772.141397, 14664.066570 
3, 28, 468.648034, 6101.333311 
3, 29, 475.131578, 6180.118700 
3, 30, 645.157326, 8389.753760 
3, 31, 749.191270, 14244.811574 
3, 32, 898.388795, 17106.543824 
3, 33, 381.065972, 4963.706957 
3, 34, 673.392588, 8756.580911 
3, 35, 615.172373, 8593.845731 
3, 36, 450.587237, 5862.056054 
3, 37, 810.672583, 10540.182578 
3, 38, 848.012625, 11602.767589 
3, 39, 710.880566, 10258.113626 
3, 40, 620.678282, 9843.099225 
3, 41, 477.511351, 6224.837712 
3, 42, 686.791707, 8929.064064 
3, 43, 648.583835, 8611.787042 
3, 44, 230.344977, 3001.681261 
3, 45, 917.616497, 16714.697134 
3, 46, 382.231411, 5146.837951 
3, 47, 728.441214, 10483.684325 
3, 48, 399.484903, 5195.919665 
3, 49, 643.551623, 8969.950813 
3, 50, 569.813626, 10323.999693 
3, 51, 559.551051, 7775.341750 
3, 52, 217.647169, 3221.051819 
3, 53, 655.781393, 11792.897710 
3, 54, 900.015932, 16554.347228 
3, 55, 1093.183971, 20235.309428 
3, 56, 478.752577, 6230.336213 
3, 57, 706.147188, 9191.849012 
3, 58, 812.485477, 12735.564686 
3, 59, 485.662625, 6324.068132 
3, 60, 395.358417, 5690.080019 
3, 61, 680.931775, 9438.169833 
3, 62, 733.600328, 9538.643049 
3, 63, 190.305862, 2493.064615 
3, 64, 822.666062, 12151.942608 
3, 65, 938.889002, 16977.424362 
3, 66, 907.249051, 13253.565244 
3, 67, 870.739341, 15466.841065 
3, 68, 145.576108, 1903.557726 
3, 69, 272.823798, 3926.088184 
3, 70, 261.033974, 3394.326216 
3, 71, 872.164581, 12797.788174 
3, 72, 853.173956, 15655.185776 
3, 73, 540.040000, 7024.662811 
3, 74, 914.786157, 12907.467080 
3, 75, 466.548765, 6087.431405 
3, 76, 243.056622, 3166.875707 
3, 77, 1192.130286, 16509.889963 
3, 78, 579.420402, 10438.626390 
3, 79, 847.859793, 12480.781375 
3, 80, 777.039725, 10104.743644 
3, 81, 128.831548, 1680.346728 
3, 82, 208.988235, 2743.296171 
3, 83, 586.764859, 7629.177434 
3, 84, 775.554681, 12256.444087 
3, 85, 450.454109, 5871.763173 
3, 86, 618.498223, 8044.338326 
3, 87, 914.822350, 12907.949654 
3, 88, 271.483002, 4371.077145 
3, 89, 724.422211, 11189.145250 
3, 90, 756.221404, 9835.452205 
3, 91, 641.562155, 8942.205916 
3, 92, 343.016854, 4692.291499 
3, 93, 886.707343, 13549.535701 
3, 94, 1024.026374, 17874.650329 
3, 95, 81.142931, 1065.358591 
3, 96, 449.061892, 5854.770719 
3, 97, 867.113647, 13054.702833 
3, 98, 779.364913, 12305.142753 
3, 99, 380.304223, 5042.158720 
3, 100, 682.838123, 8882.365031 
4, 0, 808.528981, 17851.670347 
4, 1, 584.439764, 8270.009386 
4, 2, 315.895834, 6277.491377 
4, 3, 320.982377, 4199.561712 
4, 4, 0.000000, 0.000000 
4, 5, 924.693526, 18733.494450 
4, 6, 670.161827, 9387.819851 
4, 7, 60.756195, 899.970086 
4, 8, 529.588627, 10505.608430 
4, 9, 955.391342, 20933.821283 
4, 10, 961.335828, 14322.293274 
4, 11, 607.045058, 13984.266617 
4, 12, 662.193385, 13796.004959 
4, 13, 699.859544, 13480.654186 
4, 14, 1242.270030, 26114.798532 
4, 15, 1233.718402, 26011.452173 
4, 16, 715.402206, 9995.778650 
4, 17, 486.237452, 10355.321323 
4, 18, 1062.416117, 18415.559440 
4, 19, 469.166528, 6731.687193 
4, 20, 915.116497, 12570.353402 
4, 21, 358.076862, 6906.678827 
4, 22, 907.558648, 12470.797895 
4, 23, 838.994649, 16107.184329 
4, 24, 1231.963409, 25981.247673 
4, 25, 958.495475, 12479.268204 
4, 26, 518.513182, 6763.471207 
4, 27, 861.089630, 19232.962374 
4, 28, 397.194224, 5828.196101 
4, 29, 728.757127, 9494.646170 
4, 30, 587.387619, 8310.357687 
4, 31, 838.139503, 18813.707378 
4, 32, 987.337028, 21675.439628 
4, 33, 334.278689, 5018.826513 
4, 34, 649.515599, 9117.790184 
4, 35, 714.524268, 14212.357881 
4, 36, 527.511738, 7533.684694 
4, 37, 755.384779, 10493.960399 
4, 38, 984.779239, 16470.576214 
4, 39, 873.004327, 12027.424245 
4, 40, 709.626515, 14411.995029 
4, 41, 287.913578, 4012.956053 
4, 42, 629.022000, 8849.667992 
4, 43, 780.432339, 15338.909496 
4, 44, 461.906883, 9449.660431 
4, 45, 1006.564731, 21283.592938 
4, 46, 518.170979, 10745.505883 
4, 47, 937.396187, 13562.787179 
4, 48, 664.821038, 12164.026682 
4, 49, 780.645114, 15086.300003 
4, 50, 658.761860, 14892.895497 
4, 51, 802.906176, 10956.353705 
4, 52, 327.056610, 6178.897484 
4, 53, 744.729626, 16361.793515 
4, 54, 988.964166, 21123.243033 
4, 55, 1182.132204, 24804.205232 
4, 56, 652.106803, 9155.551283 
4, 57, 648.377481, 9112.452939 
4, 58, 958.938310, 13138.841120 
4, 59, 739.288175, 9638.595603 
4, 60, 532.125031, 10557.888645 
4, 61, 771.042712, 16730.908806 
4, 62, 703.311655, 9816.500418 
4, 63, 336.054379, 4997.881410 
4, 64, 1031.621035, 15231.045462 
4, 65, 1027.837235, 21546.320167 
4, 66, 1116.204024, 16332.668098 
4, 67, 959.687575, 20035.736870 
4, 68, 320.079086, 4792.190015 
4, 69, 219.695535, 3837.893448 
4, 70, 516.435112, 6731.936344 
4, 71, 1065.205226, 18455.228119 
4, 72, 942.122190, 20224.081581 
4, 73, 739.850055, 14004.004282 
4, 74, 1123.741130, 15986.569933 
4, 75, 393.096200, 5788.310384 
4, 76, 530.156917, 6916.574866 
4, 77, 1296.167072, 26816.943798 
4, 78, 668.368635, 15007.522195 
4, 79, 975.253907, 16414.278150 
4, 80, 985.099859, 20731.595515 
4, 81, 413.457236, 5397.875993 
4, 82, 347.302319, 5161.472847 
4, 83, 840.390408, 10943.704904 
4, 84, 962.488931, 13185.978941 
4, 85, 381.938501, 5629.801669 
4, 86, 741.031357, 10308.879190 
4, 87, 1123.777323, 15987.052508 
4, 88, 439.321049, 8384.568452 
4, 89, 813.370444, 15758.041055 
4, 90, 997.719549, 14347.524697 
4, 91, 740.914050, 14560.718066 
4, 92, 115.774892, 1686.522067 
4, 93, 1079.121690, 18177.743849 
4, 94, 1112.974607, 22443.546134 
4, 95, 304.587593, 3985.132442 
4, 96, 702.687441, 9169.298189 
4, 97, 956.061880, 17623.598638 
4, 98, 931.835108, 12786.644895 
4, 99, 291.702886, 4472.322428 
4, 100, 625.068416, 8802.968958 
5, 0, 282.552450, 4047.186984 
5, 1, 558.719412, 8646.463551 
5, 2, 719.481829, 14129.094568 
5, 3, 824.890419, 11074.637203 
5, 4, 940.842578, 18745.378575 
5, 5, 0.000000, 0.000000 
5, 6, 755.874038, 12035.103858 
5, 7, 974.684195, 19271.535080 
5, 8, 636.166171, 10755.000204 
5, 9, 288.926079, 4315.173890 
5, 10, 641.174099, 11938.764733 
5, 11, 531.675542, 7471.330347 
5, 12, 381.089600, 4965.373661 
5, 13, 273.624263, 3564.997688 
5, 14, 676.271199, 8843.864380 
5, 15, 667.719571, 8740.518021 
5, 16, 504.350726, 6566.009135 
5, 17, 575.134127, 7906.115629 
5, 18, 818.617927, 15443.715056 
5, 19, 652.865174, 9236.922690 
5, 20, 685.586508, 13228.336078 
5, 21, 770.732041, 13590.318563 
5, 22, 678.028659, 13128.780571 
5, 23, 627.555786, 8475.143726 
5, 24, 665.964578, 8710.313522 
5, 25, 235.927795, 3074.520488 
5, 26, 607.084401, 8245.699595 
5, 27, 338.351427, 4937.753330 
5, 28, 845.383425, 13195.252359 
5, 29, 357.293596, 5393.102042 
5, 30, 711.927930, 11462.407001 
5, 31, 315.401300, 4518.498334 
5, 32, 455.583936, 5941.490985 
5, 33, 793.286966, 11696.732321 
5, 34, 676.896796, 11006.771005 
5, 35, 277.948030, 3624.474402 
5, 36, 624.379307, 9503.781832 
5, 37, 787.707674, 12446.274139 
5, 38, 988.613103, 13193.318445 
5, 39, 589.316813, 7673.778534 
5, 40, 536.279696, 6982.204279 
5, 41, 1186.053536, 22126.467884 
5, 42, 753.562311, 12001.717306 
5, 43, 607.085519, 7909.118746 
5, 44, 636.368376, 8796.588790 
5, 45, 425.823227, 5556.470571 
5, 46, 514.840222, 6940.874803 
5, 47, 437.332184, 5695.260627 
5, 48, 436.733406, 6030.092898 
5, 49, 233.763118, 3049.428977 
5, 50, 314.991656, 4527.571229 
5, 51, 427.834954, 7445.461359 
5, 52, 810.238677, 14049.396591 
5, 53, 292.264541, 4181.839084 
5, 54, 293.941883, 4165.881063 
5, 55, 646.921529, 9248.091988 
5, 56, 495.708235, 7844.980877 
5, 57, 752.865460, 11995.674770 
5, 58, 701.278721, 13431.138998 
5, 59, 354.129434, 4956.953113 
5, 60, 708.238708, 11689.068476 
5, 61, 197.389701, 2573.864301 
5, 62, 701.273671, 11323.031898 
5, 63, 750.622926, 10505.103130 
5, 64, 707.772771, 9839.738964 
5, 65, 447.095732, 5819.197800 
5, 66, 738.517118, 10241.459252 
5, 67, 380.383377, 4986.067944 
5, 68, 788.712334, 11011.279198 
5, 69, 864.346333, 17603.374132 
5, 70, 577.751639, 8257.856488 
5, 71, 757.271289, 10485.584530 
5, 72, 247.099907, 3266.719611 
5, 73, 359.568550, 4684.436060 
5, 74, 564.737591, 7984.477590 
5, 75, 932.700890, 14343.767995 
5, 76, 632.087256, 8983.268752 
5, 77, 730.168241, 9546.009646 
5, 78, 324.598431, 4642.197926 
5, 79, 996.605359, 13268.128259 
5, 80, 240.714781, 3132.517198 
5, 81, 695.102478, 9388.159954 
5, 82, 769.043867, 10752.700886 
5, 83, 317.450233, 4134.398351 
5, 84, 664.347925, 12952.018399 
5, 85, 838.911905, 13111.052565 
5, 86, 559.320642, 9801.158953 
5, 87, 535.411029, 7600.966617 
5, 88, 734.606269, 12720.809019 
5, 89, 359.097346, 4676.208686 
5, 90, 404.263484, 5259.997071 
5, 91, 239.537604, 3132.241680 
5, 92, 1013.914850, 19800.033897 
5, 93, 775.500587, 14245.110013 
5, 94, 509.442878, 7153.985376 
5, 95, 814.982742, 11343.200322 
5, 96, 390.319178, 5428.843213 
5, 97, 472.416740, 6944.083266 
5, 98, 668.158157, 13000.717065 
5, 99, 994.637142, 15151.064400 
5, 100, 749.608727, 11955.018272 
6, 0, 504.032930, 8345.992622 
6, 1, 374.884286, 4877.164959 
6, 2, 915.457872, 14268.736779 
6, 3, 727.530353, 9462.000567 
6, 4, 670.161827, 9387.819851 
6, 5, 748.608309, 11676.275632 
6, 6, 0.000000, 0.000000 
6, 7, 704.003444, 9913.976355 
6, 8, 955.874894, 13138.355276 
6, 9, 913.000413, 12965.608081 
6, 10, 498.925976, 6495.122802 
6, 11, 945.413567, 14781.369031 
6, 12, 844.114921, 14276.961398 
6, 13, 647.197930, 10352.899710 
6, 14, 813.196268, 13715.465293 
6, 15, 796.701804, 13528.061738 
6, 16, 298.759860, 3890.412707 
6, 17, 885.805230, 11873.854254 
6, 18, 539.028054, 8845.935207 
6, 19, 482.647703, 6281.559386 
6, 20, 365.051693, 4750.887755 
6, 21, 873.633944, 11775.487615 
6, 22, 374.963110, 4880.956660 
6, 23, 1076.028676, 18123.228336 
6, 24, 763.863680, 13074.576853 
6, 25, 595.976316, 7752.110733 
6, 26, 711.286044, 9318.523731 
6, 27, 781.440509, 14410.476068 
6, 28, 302.707020, 3938.810625 
6, 29, 481.794442, 7056.372845 
6, 30, 108.429091, 1413.308898 
6, 31, 758.490381, 13991.221072 
6, 32, 955.680795, 17278.885797 
6, 33, 367.967075, 4788.152335 
6, 34, 115.183686, 1502.852105 
6, 35, 727.677316, 11402.399487 
6, 36, 294.189982, 3831.878668 
6, 37, 117.392741, 1531.440706 
6, 38, 1404.879909, 22411.600369 
6, 39, 399.673113, 5205.495263 
6, 40, 946.660542, 16428.039037 
6, 41, 663.941218, 8643.136477 
6, 42, 118.662846, 1548.195805 
6, 43, 1017.466366, 17354.953503 
6, 44, 769.850897, 10307.273465 
6, 45, 974.908497, 16887.039107 
6, 46, 827.476942, 11339.478907 
6, 47, 523.683268, 6814.909544 
6, 48, 665.795076, 9794.699216 
6, 49, 633.038599, 10171.454583 
6, 50, 753.400668, 12772.096985 
6, 51, 449.902854, 7054.266628 
6, 52, 901.042297, 12103.351914 
6, 53, 665.080505, 11539.307208 
6, 54, 823.658490, 10966.878133 
6, 55, 1150.475971, 20407.651401 
6, 56, 320.175409, 4171.819956 
6, 57, 63.138231, 827.572331 
6, 58, 421.463777, 5483.048992 
6, 59, 574.158828, 8611.266067 
6, 60, 958.411299, 13190.635491 
6, 61, 594.957495, 9673.689989 
6, 62, 111.347466, 1452.342760 
6, 63, 580.644817, 7552.174011 
6, 64, 562.651711, 7322.939720 
6, 65, 996.181002, 17149.766335 
6, 66, 635.652560, 10833.697371 
6, 67, 880.038453, 15213.250564 
6, 68, 606.682245, 7892.647989 
6, 69, 819.257573, 11829.138851 
6, 70, 568.560901, 7395.163188 
6, 71, 541.817163, 8885.603886 
6, 72, 860.663440, 11762.776575 
6, 73, 658.895516, 10124.550264 
6, 74, 717.393352, 9334.439137 
6, 75, 310.970748, 4052.190983 
6, 76, 663.149137, 8637.575113 
6, 77, 795.169225, 13482.597460 
6, 78, 763.007444, 12886.723682 
6, 79, 1410.912675, 19981.336846 
6, 80, 659.763171, 8583.135360 
6, 81, 778.534187, 10135.977744 
6, 82, 550.159565, 7163.991250 
6, 83, 510.748644, 7578.641121 
6, 84, 432.374231, 5625.864640 
6, 85, 296.235500, 3854.610831 
6, 86, 267.700143, 3486.950207 
6, 87, 717.429545, 9334.921711 
6, 88, 937.698499, 12461.391526 
6, 89, 818.037988, 13731.869235 
6, 90, 584.006630, 7599.647061 
6, 91, 716.489151, 11264.056152 
6, 92, 623.952513, 8130.811696 
6, 93, 555.733627, 8608.119616 
6, 94, 1033.325485, 17621.059828 
6, 95, 659.431736, 8577.823552 
6, 96, 586.357862, 8776.365639 
6, 97, 915.505821, 16416.806004 
6, 98, 401.684379, 5226.062221 
6, 99, 402.042742, 5231.550477 
6, 100, 101.852371, 1332.537173 
7, 0, 842.370598, 18377.826851 
7, 1, 618.281382, 8796.165891 
7, 2, 349.737452, 6803.647881 
7, 3, 336.803532, 4393.624338 
7, 4, 60.756195, 899.970086 
7, 5, 958.535143, 19259.650955 
7, 6, 704.003444, 9913.976355 
7, 7, 0.000000, 0.000000 
7, 8, 563.430244, 11031.764935 
7, 9, 989.232960, 21459.977788 
7, 10, 995.177445, 14848.449779 
7, 11, 640.886675, 14510.423121 
7, 12, 696.035002, 14322.161463 
7, 13, 733.701161, 14006.810691 
7, 14, 1276.111647, 26640.955036 
7, 15, 1267.560019, 26537.608677 
7, 16, 749.243823, 10521.935154 
7, 17, 520.079069, 10881.477827 
7, 18, 1096.257734, 18941.715944 
7, 19, 499.826131, 6507.674968 
7, 20, 948.958114, 13096.509906 
7, 21, 390.488094, 5241.354303 
7, 22, 941.400265, 12996.954399 
7, 23, 872.836266, 16633.340833 
