% from location i, to location j, time [sec], distance [meters] 
2, 21, 292.735737, 4070.097060 
2, 22, 509.270494, 9225.383272 
2, 23, 402.788121, 5509.660823 
2, 24, 367.293405, 6785.520041 
2, 25, 346.960927, 4770.731231 
2, 26, 705.937481, 13847.087649 
2, 27, 237.427245, 3472.483382 
2, 28, 458.393207, 6215.618141 
2, 29, 607.721228, 9939.704682 
2, 30, 482.478649, 9392.986668 
2, 31, 419.070540, 5707.009878 
2, 32, 698.845760, 9340.634948 
2, 33, 240.903276, 3387.455097 
2, 34, 704.819563, 9420.756621 
2, 35, 900.932673, 11986.389130 
2, 36, 680.159145, 9098.359087 
2, 37, 366.677625, 5022.449143 
2, 38, 850.448175, 14511.447627 
2, 39, 466.550552, 6324.319481 
2, 40, 665.828013, 8911.824510 
2, 41, 793.754123, 13750.123004 
2, 42, 383.490767, 5247.905132 
2, 43, 786.658944, 17252.404184 
2, 44, 949.336631, 13294.825477 
2, 45, 727.270775, 9720.202280 
2, 46, 901.845813, 18526.546422 
2, 47, 797.148023, 13804.088732 
2, 48, 690.698321, 11577.552804 
2, 49, 613.904733, 8236.938893 
2, 50, 340.629186, 4829.143226 
3, 0, 373.973560, 6850.237146 
3, 1, 526.546825, 6847.179102 
3, 2, 270.989106, 3779.823638 
3, 3, 0.000000, 0.000000 
3, 4, 802.068649, 10588.239586 
3, 5, 664.585502, 11641.389584 
3, 6, 34.196220, 451.144130 
3, 7, 675.319328, 10506.428839 
3, 8, 663.121361, 10822.199019 
3, 9, 1077.254838, 19602.035702 
3, 10, 753.486717, 12792.627958 
3, 11, 462.640712, 6967.051979 
3, 12, 305.146055, 3969.068741 
3, 13, 1079.220018, 19629.329868 
3, 14, 550.672392, 7165.418801 
3, 15, 866.369765, 13655.365514 
3, 16, 247.650326, 3223.136844 
3, 17, 817.905453, 12620.912136 
3, 18, 728.858634, 10181.221776 
3, 19, 758.552753, 15031.459925 
3, 20, 537.099403, 7875.461716 
3, 21, 171.361743, 2238.701222 
3, 22, 701.860620, 13474.448355 
3, 23, 326.366788, 5653.341014 
3, 24, 507.400295, 10598.732839 
3, 25, 137.511378, 1793.588032 
3, 26, 898.527607, 18096.152732 
3, 27, 401.171894, 5221.347497 
3, 28, 208.822772, 2716.903427 
3, 29, 839.967421, 11091.286605 
3, 30, 622.585539, 13206.199466 
3, 31, 162.187099, 2113.991226 
3, 32, 447.298227, 5816.983098 
3, 33, 229.675989, 2987.966450 
3, 34, 445.555265, 5796.786822 
3, 35, 728.481582, 9490.991017 
3, 36, 556.349906, 8641.652065 
3, 37, 102.433075, 1333.736073 
3, 38, 1043.038301, 18760.512709 
3, 39, 257.418337, 3351.301639 
3, 40, 409.469023, 6114.981821 
3, 41, 986.344250, 17999.188087 
3, 42, 131.943234, 1724.253282 
3, 43, 948.618737, 14407.168226 
3, 44, 692.453191, 9701.806824 
3, 45, 605.021063, 9283.769124 
3, 46, 925.864852, 12054.025115 
3, 47, 989.738150, 18053.153815 
3, 48, 922.944514, 12729.134727 
3, 49, 362.110997, 4710.086398 
3, 50, 391.069034, 5105.044921 
4, 0, 825.216323, 15318.596174 
4, 1, 414.525902, 5549.588037 
4, 2, 571.618597, 9460.007487 
4, 3, 802.068649, 10588.239586 
4, 4, 0.000000, 0.000000 
4, 5, 702.280005, 12574.522103 
4, 6, 834.503115, 11013.049581 
4, 7, 314.071169, 4695.798570 
4, 8, 910.632204, 16821.817908 
4, 9, 1114.303582, 19174.984438 
4, 10, 865.434526, 15915.840369 
4, 11, 481.191661, 6877.196767 
4, 12, 866.270629, 13015.949796 
4, 13, 1116.268762, 19202.278604 
4, 14, 362.798884, 4883.553504 
4, 15, 174.679128, 2521.371212 
4, 16, 913.026143, 17853.293458 
4, 17, 1070.895651, 20412.529335 
4, 18, 1387.513888, 22629.612412 
4, 19, 795.601498, 14604.408661 
4, 20, 491.996160, 7271.415246 
4, 21, 851.098548, 12827.541283 
4, 22, 738.909365, 13047.397091 
4, 23, 867.686954, 16503.155668 
4, 24, 596.932276, 10607.533860 
4, 25, 723.637173, 9570.494510 
4, 26, 935.576351, 17669.101468 
4, 27, 683.012977, 10637.543165 
4, 28, 868.643276, 12933.091641 
4, 29, 37.607079, 502.793329 
4, 30, 712.117520, 13215.000487 
4, 31, 907.621006, 11965.685388 
4, 32, 1145.207858, 20931.014339 
4, 33, 792.761733, 12060.342717 
4, 34, 945.474904, 15972.255104 
4, 35, 1275.545829, 22243.042056 
4, 36, 1074.001129, 18547.542232 
4, 37, 845.453588, 11150.918561 
4, 38, 1039.005648, 17761.629409 
4, 39, 692.999364, 10649.741911 
4, 40, 890.425088, 14646.341648 
4, 41, 1023.392994, 17572.136823 
4, 42, 909.949811, 11990.464280 
4, 43, 1016.297814, 21074.418003 
4, 44, 1280.160386, 22173.077393 
4, 45, 1114.714316, 19086.205671 
4, 46, 1131.484684, 22348.560241 
4, 47, 1026.786894, 17626.102551 
4, 48, 120.584172, 2140.641450 
4, 49, 999.304095, 16064.155527 
4, 50, 786.214918, 11994.203009 
5, 0, 357.166863, 6260.448244 
5, 1, 796.432464, 14217.218790 
5, 2, 444.271909, 7977.894972 
5, 3, 641.573788, 12358.891949 
5, 4, 726.986058, 12822.221124 
5, 5, 0.000000, 0.000000 
5, 6, 628.183744, 12190.635410 
5, 7, 561.493005, 10112.152297 
5, 8, 345.814759, 4604.225445 
5, 9, 519.770861, 7192.796347 
5, 10, 310.441605, 4100.990123 
5, 11, 549.192249, 11604.214652 
5, 12, 417.701153, 7048.254291 
5, 13, 521.736041, 7220.090512 
5, 14, 760.284728, 13753.714918 
5, 15, 752.543441, 13261.088972 
5, 16, 444.976683, 8795.145528 
5, 17, 571.438920, 9286.062424 
5, 18, 843.315799, 10975.290005 
5, 19, 201.068776, 2622.220570 
5, 20, 337.990081, 4414.733422 
5, 21, 548.959558, 9390.950206 
5, 22, 90.565477, 1184.289040 
5, 23, 399.637494, 7445.007739 
5, 24, 201.042632, 3251.222355 
5, 25, 693.617266, 13037.965954 
5, 26, 436.119621, 6542.634557 
5, 27, 318.751651, 4169.593324 
5, 28, 638.012979, 13103.150466 
5, 29, 764.884830, 13325.268143 
5, 30, 265.222106, 3867.372135 
5, 31, 580.561101, 11567.089498 
5, 32, 677.158398, 11872.866409 
5, 33, 482.665917, 6297.369015 
5, 34, 848.414376, 14423.150143 
5, 35, 750.576568, 9781.249868 
5, 36, 526.513523, 6851.277863 
5, 37, 579.390906, 11548.424129 
5, 38, 485.554324, 6351.273354 
5, 39, 745.464063, 14157.130168 
5, 40, 810.661053, 15564.040619 
5, 41, 428.860272, 5589.948731 
5, 42, 570.342582, 10806.849369 
5, 43, 516.841084, 9947.951092 
5, 44, 867.313605, 11281.117295 
5, 45, 561.459768, 8133.279257 
5, 46, 632.027953, 11222.093330 
5, 47, 432.254172, 5643.914459 
5, 48, 847.861923, 14963.116265 
5, 49, 753.588740, 13188.491940 
5, 50, 384.422719, 5030.692131 
6, 0, 360.583516, 6681.980607 
6, 1, 558.981292, 7271.989097 
6, 2, 283.498147, 3945.603093 
6, 3, 34.196220, 451.144130 
6, 4, 834.503115, 11013.049581 
6, 5, 651.195458, 11473.133046 
6, 6, 0.000000, 0.000000 
6, 7, 687.828368, 10672.208294 
6, 8, 649.731317, 10653.942480 
6, 9, 1063.864794, 19433.779163 
6, 10, 740.096673, 12624.371419 
6, 11, 495.075178, 7391.861974 
6, 12, 274.190785, 3572.464257 
6, 13, 1065.829974, 19461.073329 
6, 14, 583.106859, 7590.228796 
6, 15, 878.878805, 13821.144970 
6, 16, 228.924374, 2985.513503 
6, 17, 804.515409, 12452.655597 
6, 18, 715.468590, 10012.965237 
6, 19, 745.162709, 14863.203386 
6, 20, 529.873393, 7783.920392 
6, 21, 140.406473, 1842.096738 
6, 22, 688.470576, 13306.191816 
6, 23, 306.759994, 3997.919701 
6, 24, 494.010251, 10430.476301 
6, 25, 167.923009, 2192.101171 
6, 26, 885.137563, 17927.896193 
6, 27, 370.216624, 4824.743013 
6, 28, 223.430905, 3485.835130 
6, 29, 872.401887, 11516.096600 
6, 30, 609.195495, 13037.942928 
6, 31, 148.797055, 1945.734687 
6, 32, 428.572275, 5579.359757 
6, 33, 198.720718, 2591.361966 
6, 34, 434.546079, 5659.481430 
6, 35, 709.755630, 9253.367676 
6, 36, 542.959862, 8473.395527 
6, 37, 103.047730, 1347.540623 
6, 38, 1029.648257, 18592.256171 
6, 39, 282.296201, 3677.875797 
6, 40, 396.078979, 5946.725283 
6, 41, 972.954205, 17830.931548 
6, 42, 113.217282, 1486.629941 
6, 43, 935.228693, 14238.911687 
6, 44, 679.063147, 9533.550286 
6, 45, 591.631019, 9115.512586 
6, 46, 907.138900, 11816.401774 
6, 47, 976.348105, 17884.897276 
6, 48, 955.378980, 13153.944722 
6, 49, 343.631248, 4475.663702 
6, 50, 360.113763, 4708.440437 
7, 0, 659.723270, 12608.527347 
7, 1, 626.712091, 9103.386815 
7, 2, 406.125544, 6749.938660 
7, 3, 677.115468, 10529.778664 
7, 4, 314.071169, 4695.798570 
7, 5, 536.786952, 9864.453275 
7, 6, 689.624508, 10695.558119 
7, 7, 0.000000, 0.000000 
7, 8, 745.139150, 14111.749081 
7, 9, 948.810529, 16464.915611 
7, 10, 699.941473, 13205.771541 
7, 11, 379.471877, 6490.382677 
7, 12, 700.777576, 10305.880968 
7, 13, 950.775709, 16492.209777 
7, 14, 590.564356, 8639.882942 
7, 15, 267.054994, 3643.669952 
7, 16, 747.533089, 15143.224630 
7, 17, 905.402597, 17702.460508 
7, 18, 1222.020835, 19919.543584 
7, 19, 630.108444, 11894.339834 
7, 20, 326.503107, 4561.346419 
7, 21, 685.605495, 10117.472455 
7, 22, 573.416311, 10337.328264 
7, 23, 702.193901, 13793.086841 
7, 24, 431.439223, 7897.465032 
7, 25, 653.688461, 11416.740934 
7, 26, 770.083298, 14959.032640 
7, 27, 517.519924, 7927.474338 
7, 28, 775.156876, 13480.734004 
7, 29, 351.969941, 5198.845590 
7, 30, 546.624466, 10504.931659 
7, 31, 824.851152, 14132.483552 
7, 32, 979.714804, 18220.945511 
7, 33, 627.268680, 9350.273889 
7, 34, 851.988505, 16519.897468 
7, 35, 1110.052775, 19532.973229 
7, 36, 908.508076, 15837.473404 
7, 37, 772.803987, 11772.404168 
7, 38, 914.593992, 15623.392618 
7, 39, 599.512965, 11197.384274 
7, 40, 796.938689, 15193.984011 
7, 41, 857.899941, 14862.067995 
7, 42, 787.754626, 11443.403830 
7, 43, 850.804761, 18364.349175 
7, 44, 1186.673987, 22720.719756 
7, 45, 949.221263, 16376.136844 
7, 46, 965.991631, 19638.491413 
7, 47, 861.293841, 14916.033723 
7, 48, 408.541836, 5800.492514 
7, 49, 905.817695, 16611.797890 
7, 50, 620.721865, 9284.134181 
8, 0, 307.203259, 4008.854665 
8, 1, 961.309230, 17390.608549 
8, 2, 609.148675, 11151.284731 
8, 3, 671.004845, 10895.782134 
8, 4, 891.862824, 15995.610883 
8, 5, 347.631046, 4627.837179 
8, 6, 657.614801, 10727.525595 
8, 7, 726.369771, 13285.542056 
8, 8, 0.000000, 0.000000 
8, 9, 499.167817, 6895.704340 
8, 10, 144.789054, 2178.223645 
8, 11, 714.069016, 14777.604411 
8, 12, 427.019048, 5572.612317 
8, 13, 501.132997, 6922.998506 
8, 14, 925.161495, 16927.104677 
8, 15, 917.420207, 16434.478731 
8, 16, 474.407739, 7332.035713 
8, 17, 327.786229, 4518.162905 
8, 18, 547.952760, 7614.980452 
8, 19, 245.540030, 3662.626539 
8, 20, 570.888166, 10540.013175 
8, 21, 566.945985, 7391.770919 
8, 22, 337.806792, 4860.705803 
8, 23, 406.534981, 5301.672240 
8, 24, 365.919398, 6424.612114 
8, 25, 723.048323, 11574.856138 
8, 26, 300.072742, 4339.724914 
8, 27, 415.977632, 5522.894862 
8, 28, 667.444036, 11640.040651 
8, 29, 929.761596, 16498.657902 
8, 30, 481.104642, 9032.078741 
8, 31, 609.992158, 10103.979683 
8, 32, 643.437972, 8858.392055 
8, 33, 518.464447, 6763.192326 
8, 34, 870.511988, 11810.167988 
8, 35, 450.122128, 6126.979105 
8, 36, 245.137635, 3672.801284 
8, 37, 608.821963, 10085.314314 
8, 38, 530.025578, 7391.679323 
8, 39, 774.895120, 12694.020353 
8, 40, 840.092110, 14100.930804 
8, 41, 473.331526, 6630.354701 
8, 42, 599.773639, 9343.739554 
8, 43, 414.754808, 7793.190925 
8, 44, 592.006024, 8181.528689 
8, 45, 255.249590, 3812.826937 
8, 46, 505.546036, 6844.541486 
8, 47, 476.725427, 6684.320429 
8, 48, 1012.738689, 18136.506024 
8, 49, 775.686351, 10575.509785 
8, 50, 434.802297, 5686.069075 
9, 0, 759.258988, 10292.453006 
9, 1, 1228.525190, 20827.667000 
9, 2, 876.364635, 14588.343182 
9, 3, 1073.666514, 18969.340159 
9, 4, 1159.078784, 19432.669335 
9, 5, 519.770861, 7192.796347 
9, 6, 1060.276470, 18801.083621 
9, 7, 993.585731, 16722.600507 
9, 8, 495.896778, 6855.408619 
9, 9, 0.000000, 0.000000 
9, 10, 441.518158, 5791.974280 
9, 11, 981.284975, 18214.662863 
9, 12, 849.793879, 13658.702502 
9, 13, 1.965180, 27.294166 
9, 14, 1192.377454, 20364.163128 
9, 15, 1184.636167, 19871.537183 
9, 16, 877.069408, 15405.593739 
9, 17, 431.667825, 6026.634836 
9, 18, 849.633550, 11959.745434 
9, 19, 351.138925, 4573.949639 
9, 20, 811.615275, 10865.428443 
9, 21, 981.052284, 16001.398416 
9, 22, 481.936425, 6270.633829 
9, 23, 831.730220, 14055.455949 
9, 24, 633.135358, 9861.670566 
9, 25, 1125.709992, 19648.414164 
9, 26, 218.380615, 2853.589422 
9, 27, 792.531402, 11911.658249 
9, 28, 1070.105705, 19713.598677 
9, 29, 1196.977556, 19935.716354 
9, 30, 627.733280, 8812.084301 
9, 31, 1012.653827, 18177.537709 
9, 32, 1067.209760, 14574.879096 
9, 33, 940.542261, 14443.963355 
9, 34, 1280.507102, 21033.598353 
9, 35, 702.283113, 10055.759615 
9, 36, 668.909424, 9389.288325 
9, 37, 1011.483632, 18158.872339 
9, 38, 460.390998, 6022.672595 
9, 39, 1177.556789, 20767.578379 
9, 40, 1242.753779, 22174.488830 
9, 41, 403.696947, 5261.347972 
9, 42, 1002.435308, 17417.297579 
9, 43, 504.102305, 8113.581820 
9, 44, 1015.777812, 13898.015731 
9, 45, 640.117025, 8962.143327 
9, 46, 573.700746, 8284.294860 
9, 47, 357.378185, 4669.049092 
9, 48, 1278.225641, 20739.267689 
9, 49, 1185.681466, 19798.940150 
9, 50, 822.174272, 12304.390478 
10, 0, 400.988366, 5223.141207 
10, 1, 916.111553, 16484.631010 
10, 2, 563.950998, 10245.307192 
10, 3, 756.131828, 12986.750554 
10, 4, 846.665147, 15089.633344 
10, 5, 310.441605, 4100.990123 
10, 6, 742.741784, 12818.494016 
10, 7, 681.172093, 12379.564516 
10, 8, 144.789054, 2178.223645 
10, 9, 444.789197, 5832.270001 
10, 10, 0.000000, 0.000000 
10, 11, 668.871338, 13871.626872 
10, 12, 520.804154, 6786.898859 
10, 13, 446.754377, 5859.564167 
10, 14, 879.963817, 16021.127138 
10, 15, 872.222530, 15528.501192 
10, 16, 559.534723, 9423.004133 
10, 17, 383.353945, 5032.377492 
10, 18, 643.312710, 9106.688756 
10, 19, 200.342353, 2756.649000 
10, 20, 525.690489, 9634.035635 
10, 21, 660.731092, 8606.057461 
10, 22, 292.609115, 3954.728264 
10, 23, 500.320088, 6515.958782 
10, 24, 320.721721, 5518.634575 
10, 25, 808.175306, 13665.824559 
10, 26, 245.694122, 3276.290575 
10, 27, 454.232571, 5926.367857 
10, 28, 752.571020, 13731.009072 
10, 29, 884.563919, 15592.680363 
10, 30, 435.906965, 8126.101202 
10, 31, 695.119141, 12194.948104 
10, 32, 738.797922, 10350.100358 
10, 33, 601.676930, 7840.034758 
10, 34, 962.972416, 15051.008748 
10, 35, 545.482078, 7618.687408 
10, 36, 340.497585, 5164.509587 
10, 37, 693.948947, 12176.282734 
10, 38, 484.827901, 6485.701784 
10, 39, 860.022104, 14784.988774 
10, 40, 925.219094, 16191.899225 
10, 41, 428.133849, 5724.377161 
10, 42, 684.900622, 11434.707974 
10, 43, 360.376188, 6729.756586 
10, 44, 687.365973, 9673.236992 
10, 45, 350.609540, 5304.535240 
10, 46, 475.563058, 8003.898823 
10, 47, 431.527749, 5778.342889 
10, 48, 967.541012, 17230.528485 
10, 49, 868.146780, 13816.350545 
10, 50, 475.894826, 6215.352101 
11, 0, 609.588773, 7977.913172 
11, 1, 271.111154, 3577.819062 
11, 2, 370.804154, 5128.722935 
11, 3, 350.807142, 4614.462728 
11, 4, 510.379825, 6847.588556 
11, 5, 637.216506, 12639.912752 
11, 6, 383.241608, 5039.272723 
11, 7, 477.362733, 7546.534310 
11, 8, 845.568704, 16887.208558 
11, 9, 1049.240083, 19240.375088 
11, 10, 800.371027, 15981.231018 
11, 11, 0.000000, 0.000000 
11, 12, 496.026168, 6501.048769 
11, 13, 1051.205263, 19267.669254 
11, 14, 295.236721, 3896.058760 
11, 15, 654.480754, 8991.432321 
11, 16, 577.703935, 7564.372310 
11, 17, 1005.832151, 20477.919985 
11, 18, 1006.028766, 18821.642902 
11, 19, 730.537998, 14669.799311 
11, 20, 529.420262, 9659.626553 
11, 21, 460.390587, 6046.614749 
11, 22, 673.845865, 13112.787741 
11, 23, 570.442971, 7486.178512 
11, 24, 531.868776, 10672.924509 
11, 25, 271.916157, 4889.854254 
11, 26, 870.512852, 17734.492117 
11, 27, 592.052008, 7753.327524 
11, 28, 393.384572, 6953.847324 
11, 29, 548.278597, 7350.635575 
11, 30, 647.054020, 13280.391137 
11, 31, 443.078848, 7605.596872 
11, 32, 698.959535, 11935.116644 
11, 33, 408.558126, 5363.972786 
11, 34, 470.216201, 9993.010788 
11, 35, 1053.866055, 16476.984962 
11, 36, 847.813996, 11074.876775 
11, 37, 393.732572, 6470.278305 
11, 38, 1015.023546, 18398.852095 
11, 39, 217.740661, 4670.497594 
11, 40, 415.166385, 8667.097331 
11, 41, 958.329494, 17637.527472 
11, 42, 458.688304, 6016.687422 
11, 43, 951.234315, 21139.808653 
11, 44, 804.901683, 16193.833077 
11, 45, 894.925626, 11696.719968 
11, 46, 1066.421184, 22413.950890 
11, 47, 961.723394, 17691.493201 
11, 48, 631.255690, 8988.483697 
11, 49, 524.045391, 10084.911210 
11, 50, 581.949147, 7637.024948 
12, 0, 126.769400, 1655.399280 
12, 1, 671.967481, 8736.386321 
12, 2, 328.371318, 4524.531080 
12, 3, 305.146055, 3969.068741 
12, 4, 862.040912, 15341.964342 
12, 5, 445.289805, 6387.689843 
12, 6, 274.190785, 3572.464257 
12, 7, 696.547859, 12631.895515 
12, 8, 427.019048, 5572.612317 
12, 9, 856.091531, 11801.304515 
12, 10, 521.806366, 6799.927612 
12, 11, 546.427550, 7565.321072 
12, 12, 0.000000, 0.000000 
12, 13, 858.056711, 11828.598681 
12, 14, 696.093048, 9054.626019 
12, 15, 887.598296, 15780.832190 
12, 16, 196.751283, 2559.422852 
12, 17, 570.701294, 7426.074270 
12, 18, 679.555859, 8841.360316 
12, 19, 539.257057, 9777.760184 
12, 20, 498.411112, 7370.487499 
12, 21, 154.707318, 2018.150075 
12, 22, 482.564923, 8220.748614 
12, 23, 88.672075, 1170.591872 
12, 24, 288.104598, 5345.033098 
12, 25, 435.567914, 5667.061695 
12, 26, 679.231910, 12842.452991 
12, 27, 195.295327, 2542.925684 
12, 28, 415.882096, 8027.110687 
12, 29, 899.939684, 15845.011362 
12, 30, 403.289842, 7952.499726 
12, 31, 358.430218, 6491.049719 
12, 32, 403.459058, 5245.047461 
12, 33, 109.819729, 1427.808627 
12, 34, 593.797055, 7721.903645 
12, 35, 586.816627, 7647.320179 
12, 36, 366.043100, 4759.290136 
12, 37, 321.960497, 4185.566130 
12, 38, 823.742604, 13506.812969 
12, 39, 523.333180, 9081.090389 
12, 40, 588.530170, 10488.000840 
12, 41, 767.048553, 12745.488346 
12, 42, 289.335426, 3768.325338 
12, 43, 733.122684, 11729.006297 
12, 44, 678.054961, 8815.704459 
12, 45, 412.106253, 5374.206076 
12, 46, 748.461100, 9752.452851 
12, 47, 770.442453, 12799.454074 
12, 48, 982.916777, 17482.859483 
12, 49, 498.971418, 6487.245442 
12, 50, 127.371358, 1674.948704 
13, 0, 761.224168, 10319.747172 
13, 1, 1230.490370, 20854.961166 
13, 2, 878.329815, 14615.637348 
13, 3, 1075.631694, 18996.634325 
13, 4, 1161.043964, 19459.963501 
13, 5, 521.736041, 7220.090512 
13, 6, 1062.241650, 18828.377787 
13, 7, 995.550910, 16749.894673 
13, 8, 497.861958, 6882.702785 
13, 9, 1.965180, 27.294166 
13, 10, 443.483338, 5819.268446 
13, 11, 983.250155, 18241.957029 
13, 12, 851.759059, 13685.996668 
13, 13, 0.000000, 0.000000 
13, 14, 1194.342634, 20391.457294 
13, 15, 1186.601347, 19898.831349 
13, 16, 879.034588, 15432.887905 
13, 17, 433.633005, 6053.929002 
13, 18, 851.598730, 11987.039600 
13, 19, 353.104105, 4601.243805 
13, 20, 813.580455, 10892.722609 
13, 21, 983.017464, 16028.692582 
13, 22, 483.901605, 6297.927995 
13, 23, 833.695400, 14082.750115 
13, 24, 635.100538, 9888.964731 
13, 25, 1127.675172, 19675.708330 
13, 26, 220.345795, 2880.883588 
13, 27, 794.496582, 11938.952415 
13, 28, 1072.070885, 19740.892843 
13, 29, 1198.942735, 19963.010520 
13, 30, 629.698460, 8839.378466 
13, 31, 1014.619007, 18204.831875 
13, 32, 1069.174940, 14602.173262 
13, 33, 942.507441, 14471.257521 
13, 34, 1282.472282, 21060.892519 
13, 35, 704.248292, 10083.053781 
13, 36, 670.874604, 9416.582491 
13, 37, 1013.448812, 18186.166505 
13, 38, 462.356178, 6049.966760 
13, 39, 1179.521969, 20794.872545 
13, 40, 1244.718959, 22201.782996 
13, 41, 405.662127, 5288.642138 
13, 42, 1004.400488, 17444.591745 
13, 43, 506.067485, 8140.875986 
13, 44, 1017.742992, 13925.309896 
13, 45, 642.082205, 8989.437493 
13, 46, 575.665926, 8311.589026 
13, 47, 359.343365, 4696.343258 
13, 48, 1280.190821, 20766.561855 
13, 49, 1187.646646, 19826.234316 
13, 50, 824.139452, 12331.684644 
14, 0, 809.655653, 10531.490422 
14, 1, 50.752145, 665.859758 
14, 2, 463.862735, 6200.581600 
14, 3, 550.672392, 7165.418801 
14, 4, 362.798884, 4883.553504 
14, 5, 743.362385, 13436.322573 
14, 6, 583.106859, 7590.228796 
14, 7, 583.508613, 8342.944130 
14, 8, 951.714583, 17683.618378 
14, 9, 1155.385962, 20036.784908 
14, 10, 906.516906, 16777.640839 
14, 11, 292.377179, 4269.748419 
14, 12, 696.093048, 9054.626019 
14, 13, 1157.351142, 20064.079074 
14, 14, 0.000000, 0.000000 
14, 15, 537.769705, 7405.178407 
14, 16, 777.569185, 10115.328382 
