% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
35, 1, 42.955812, -78.824402, 0.000000, 4.000000 
36, 1, 42.908508, -78.892130, 0.000000, 1.000000 
37, 1, 42.889912, -78.871976, 0.000000, 4.000000 
38, 1, 42.999251, -78.836403, 0.000000, 4.000000 
39, 1, 42.902204, -78.868253, 0.000000, 4.000000 
40, 1, 42.957640, -78.732640, 0.000000, 1.000000 
41, 1, 42.964892, -78.889590, 0.000000, 2.000000 
42, 1, 42.870109, -78.862128, 0.000000, 100.000000 
43, 1, 42.967986, -78.857565, 0.000000, 1.000000 
44, 1, 42.980277, -78.815310, 0.000000, 2.000000 
45, 1, 42.970043, -78.820578, 0.000000, 4.000000 
46, 1, 42.999789, -78.819676, 0.000000, 3.000000 
47, 1, 42.986816, -78.720378, 0.000000, 1.000000 
48, 1, 42.973472, -78.776363, 0.000000, 1.000000 
49, 1, 42.932685, -78.860204, 0.000000, 4.000000 
50, 1, 42.872632, -78.807691, 0.000000, 100.000000 
51, 1, 42.915860, -78.747771, 0.000000, 2.000000 
52, 1, 42.951599, -78.740308, 0.000000, 3.000000 
53, 1, 42.982809, -78.777919, 0.000000, 5.000000 
54, 1, 42.996528, -78.828799, 0.000000, 3.000000 
55, 1, 42.917284, -78.870171, 0.000000, 1.000000 
56, 1, 42.887925, -78.763275, 0.000000, 2.000000 
57, 1, 42.968057, -78.724695, 0.000000, 1.000000 
58, 1, 42.976516, -78.852975, 0.000000, 2.000000 
59, 1, 42.950080, -78.783999, 0.000000, 2.000000 
60, 1, 42.921196, -78.880763, 0.000000, 1.000000 
61, 1, 42.961395, -78.853971, 0.000000, 5.000000 
62, 1, 42.988133, -78.815634, 0.000000, 4.000000 
63, 1, 42.978964, -78.839739, 0.000000, 3.000000 
64, 1, 42.926890, -78.777772, 0.000000, 1.000000 
65, 1, 42.941957, -78.871098, 0.000000, 100.000000 
66, 1, 42.861058, -78.791520, 0.000000, 1.000000 
67, 1, 42.922505, -78.879666, 0.000000, 3.000000 
68, 1, 42.989119, -78.793821, 0.000000, 2.000000 
69, 1, 42.867787, -78.862758, 0.000000, 3.000000 
70, 1, 42.907654, -78.801483, 0.000000, 5.000000 
71, 1, 42.901998, -78.836635, 0.000000, 4.000000 
72, 1, 43.000756, -78.803938, 0.000000, 4.000000 
73, 1, 42.894466, -78.717194, 0.000000, 100.000000 
74, 1, 42.961030, -78.749298, 0.000000, 100.000000 
75, 1, 42.910320, -78.825000, 0.000000, 100.000000 
76, 1, 42.909148, -78.714426, 0.000000, 100.000000 
77, 1, 42.913641, -78.803132, 0.000000, 4.000000 
78, 1, 43.000175, -78.863654, 0.000000, 4.000000 
79, 1, 42.909906, -78.762629, 0.000000, 100.000000 
80, 1, 42.927305, -78.766383, 0.000000, 3.000000 
81, 1, 42.918091, -78.748129, 0.000000, 100.000000 
82, 1, 42.901347, -78.852729, 0.000000, 3.000000 
83, 1, 42.921099, -78.792197, 0.000000, 100.000000 
84, 1, 42.925660, -78.855789, 0.000000, 4.000000 
85, 1, 42.923816, -78.735258, 0.000000, 5.000000 
86, 1, 42.941740, -78.784089, 0.000000, 3.000000 
87, 1, 42.905086, -78.862547, 0.000000, 1.000000 
88, 1, 42.919183, -78.717968, 0.000000, 5.000000 
89, 1, 42.996753, -78.868547, 0.000000, 3.000000 
90, 1, 42.957883, -78.829262, 0.000000, 5.000000 
91, 1, 42.980710, -78.896390, 0.000000, 3.000000 
92, 1, 42.990188, -78.814310, 0.000000, 3.000000 
93, 1, 42.963718, -78.832513, 0.000000, 100.000000 
94, 1, 42.965174, -78.758477, 0.000000, 3.000000 
95, 1, 42.948108, -78.762627, 0.000000, 100.000000 
96, 1, 42.985587, -78.763294, 0.000000, 4.000000 
97, 1, 42.885608, -78.857182, 0.000000, 100.000000 
98, 1, 42.920293, -78.768636, 0.000000, 5.000000 
99, 1, 42.933248, -78.744082, 0.000000, 100.000000 
100, 1, 42.897398, -78.786358, 0.000000, 1.000000 
