% from location i, to location j, time [sec], distance [meters] 
2, 62, 599.255423, 12513.575015 
2, 63, 972.969261, 18173.210482 
2, 64, 1016.282371, 19739.398287 
2, 65, 821.021072, 15122.704296 
2, 66, 780.294945, 15205.256519 
2, 67, 272.150058, 4024.727778 
2, 68, 466.622955, 6366.890114 
2, 69, 49.190294, 654.831294 
2, 70, 660.212492, 13319.248885 
2, 71, 301.265407, 4429.153670 
2, 72, 520.509251, 10527.123474 
2, 73, 328.528943, 4907.272829 
2, 74, 591.739991, 12408.500639 
2, 75, 399.087709, 5204.686090 
2, 76, 892.788156, 16996.204080 
2, 77, 595.239829, 10524.635786 
2, 78, 736.371747, 14829.440075 
2, 79, 169.269670, 2452.680808 
2, 80, 461.775909, 6331.636103 
2, 81, 632.116411, 12291.949747 
2, 82, 656.344853, 9400.791176 
2, 83, 756.984785, 13047.691873 
2, 84, 629.751755, 11793.317915 
2, 85, 319.386606, 6243.483398 
2, 86, 668.313603, 13046.995827 
2, 87, 276.139362, 3917.677997 
2, 88, 780.074182, 15345.162016 
2, 89, 734.597741, 10417.614322 
2, 90, 466.029048, 8833.220769 
2, 91, 454.805142, 8727.262504 
2, 92, 367.643530, 5220.217306 
2, 93, 628.180444, 11373.155964 
2, 94, 952.463074, 17099.973843 
2, 95, 816.987659, 11494.889164 
2, 96, 909.806107, 16804.972992 
2, 97, 246.956884, 3232.009807 
2, 98, 233.251215, 3049.552957 
2, 99, 765.644936, 10819.090015 
2, 100, 266.994242, 4282.549081 
3, 0, 996.252428, 15128.005847 
3, 1, 501.588464, 7210.150783 
3, 2, 486.949952, 6523.927074 
3, 3, 0.000000, 0.000000 
3, 4, 158.062294, 2064.505750 
3, 5, 228.529875, 3029.262242 
3, 6, 925.049609, 12030.172853 
3, 7, 428.808573, 5581.137986 
3, 8, 417.854925, 5434.741737 
3, 9, 941.413978, 16498.456664 
3, 10, 706.763422, 9190.878305 
3, 11, 1219.296250, 21754.705083 
3, 12, 681.820279, 10637.095852 
3, 13, 678.173235, 9485.101423 
3, 14, 415.572327, 6598.455168 
3, 15, 236.563560, 3079.189118 
3, 16, 739.204078, 10258.612887 
3, 17, 696.192596, 9058.071568 
3, 18, 321.234470, 4180.036151 
3, 19, 449.615607, 6775.712003 
3, 20, 625.465938, 9650.309341 
3, 21, 811.385485, 10730.613157 
3, 22, 405.369773, 6200.328533 
3, 23, 206.963016, 2699.720301 
3, 24, 331.401320, 4315.200813 
3, 25, 847.228698, 15473.434515 
3, 26, 1167.703975, 17387.656393 
3, 27, 619.372098, 8528.750671 
3, 28, 386.056938, 5950.208332 
3, 29, 681.988550, 10373.554807 
3, 30, 835.356136, 13045.416153 
3, 31, 479.226047, 6235.649995 
3, 32, 116.044298, 1519.528670 
3, 33, 602.283045, 7838.508614 
3, 34, 685.320281, 8913.425628 
3, 35, 1043.865282, 14583.449099 
3, 36, 822.750910, 10704.008760 
3, 37, 831.934937, 14288.565101 
3, 38, 658.864724, 9222.283482 
3, 39, 411.496453, 5993.652259 
3, 40, 478.111940, 6221.753025 
3, 41, 655.315206, 10299.086548 
3, 42, 652.122799, 8657.080001 
3, 43, 563.081869, 8738.168701 
3, 44, 312.656420, 4069.792192 
3, 45, 708.505363, 9854.258158 
3, 46, 173.773784, 2484.380075 
3, 47, 1104.661905, 21576.771325 
3, 48, 570.884804, 7430.861412 
3, 49, 773.568458, 10061.318120 
3, 50, 172.668636, 2255.190488 
3, 51, 268.572805, 3631.328060 
3, 52, 638.310229, 8943.521268 
3, 53, 914.139736, 14058.672281 
3, 54, 792.253498, 12074.057418 
3, 55, 606.452636, 7888.106308 
3, 56, 943.976496, 17027.642359 
3, 57, 639.428315, 8320.436411 
3, 58, 1078.308928, 15032.224576 
3, 59, 604.182502, 7859.883299 
3, 60, 892.066996, 13772.949945 
3, 61, 778.050941, 11127.493982 
3, 62, 936.251352, 17594.757155 
3, 63, 1309.965189, 23254.392622 
3, 64, 1203.902332, 16675.594845 
3, 65, 1007.181428, 13095.970202 
3, 66, 689.886531, 8971.327121 
3, 67, 514.706374, 8066.240777 
3, 68, 307.785080, 4003.834050 
3, 69, 490.422172, 7055.827335 
3, 70, 997.208421, 18400.431025 
3, 71, 543.821722, 8470.666669 
3, 72, 225.221843, 2961.654396 
3, 73, 457.678749, 5956.227208 
3, 74, 928.735920, 17489.682779 
3, 75, 853.117618, 11271.390353 
3, 76, 805.683686, 10487.513231 
3, 77, 932.235757, 15605.817926 
3, 78, 699.705173, 9357.527850 
3, 79, 623.299580, 8519.385071 
3, 80, 886.875221, 13303.964950 
3, 81, 969.112340, 17373.131887 
3, 82, 379.452536, 4946.428952 
3, 83, 796.515508, 10357.663946 
3, 84, 966.747683, 16874.500055 
3, 85, 458.441552, 8548.805035 
3, 86, 990.930845, 12979.041386 
3, 87, 723.820054, 11183.564783 
3, 88, 1117.070111, 20426.344156 
3, 89, 479.558469, 6242.504667 
3, 90, 803.024976, 13914.402909 
3, 91, 94.307325, 1229.403931 
3, 92, 670.507779, 8727.568337 
3, 93, 769.582946, 10008.768327 
3, 94, 1289.459003, 22181.155983 
3, 95, 618.089175, 8048.714038 
3, 96, 1246.802036, 21886.155131 
3, 97, 323.773293, 4394.938566 
3, 98, 281.688122, 3841.999135 
3, 99, 449.782304, 5858.890759 
3, 100, 603.990170, 9363.731221 
4, 0, 858.250508, 13342.093449 
4, 1, 480.491530, 6429.662509 
4, 2, 450.494451, 6053.294637 
4, 3, 158.062294, 2064.505750 
4, 4, 0.000000, 0.000000 
4, 5, 270.647497, 3584.903887 
4, 6, 779.877071, 10151.042413 
4, 7, 392.279371, 5107.041173 
4, 8, 279.853005, 3648.829339 
4, 9, 891.961042, 14129.855753 
4, 10, 558.491078, 7271.450392 
4, 11, 1182.840750, 21284.072646 
4, 12, 607.715355, 8592.453142 
4, 13, 694.767852, 9610.501162 
4, 14, 435.941876, 7127.405143 
4, 15, 281.414610, 3670.365335 
4, 16, 755.798695, 10384.012626 
4, 17, 567.436124, 7392.350003 
4, 18, 192.747571, 2517.819023 
4, 19, 469.985156, 7304.661978 
4, 20, 636.475135, 9748.652590 
4, 21, 774.929985, 10259.980720 
4, 22, 425.739322, 6729.278508 
4, 23, 329.205391, 4289.653990 
4, 24, 294.872117, 3841.104000 
4, 25, 810.773198, 15002.802078 
4, 26, 1029.702055, 15601.743995 
4, 27, 582.916598, 8058.118234 
4, 28, 406.426487, 6479.158307 
4, 29, 692.997747, 10471.898056 
4, 30, 697.354216, 11259.503754 
4, 31, 341.224127, 4449.737597 
4, 32, 94.024159, 1237.830754 
4, 33, 469.385072, 6118.947532 
4, 34, 556.563809, 7247.704063 
4, 35, 905.863362, 12797.536700 
4, 36, 762.045308, 9919.167420 
4, 37, 782.482001, 11919.964189 
4, 38, 675.459341, 9347.683221 
4, 39, 428.091070, 6119.051998 
4, 40, 379.410509, 4946.746988 
4, 41, 581.210283, 8254.443839 
4, 42, 615.667299, 8186.447564 
4, 43, 564.480170, 8843.495761 
4, 44, 262.803242, 3429.813442 
4, 45, 680.308871, 9026.526269 
4, 46, 308.113106, 4235.355148 
4, 47, 974.955340, 13695.600541 
4, 48, 496.255320, 6465.009610 
4, 49, 635.566538, 8275.405721 
4, 50, 229.751168, 3005.375966 
4, 51, 288.942354, 4160.278035 
4, 52, 654.904846, 9068.921007 
4, 53, 776.137816, 12272.759882 
4, 54, 718.148575, 10029.414708 
4, 55, 458.180291, 5968.678394 
4, 56, 894.523561, 14659.041448 
4, 57, 602.899113, 7846.339598 
4, 58, 940.307008, 13246.312177 
4, 59, 466.180582, 6073.970900 
4, 60, 754.065076, 11987.037547 
4, 61, 640.049021, 9341.581583 
4, 62, 899.795851, 17124.124718 
4, 63, 1273.509689, 22783.760185 
4, 64, 1065.900412, 14889.682447 
4, 65, 862.008890, 11216.839762 
4, 66, 561.130060, 7305.605555 
4, 67, 516.104674, 8171.567838 
4, 68, 149.037846, 1948.232573 
4, 69, 483.270077, 6474.718649 
4, 70, 960.752921, 17929.798588 
4, 71, 545.220023, 8575.993729 
4, 72, 346.056625, 4795.226479 
4, 73, 358.977319, 4681.221172 
4, 74, 892.280419, 17019.050342 
4, 75, 816.662118, 10800.757916 
4, 76, 692.705289, 9023.125567 
4, 77, 813.823863, 11172.419424 
4, 78, 561.703253, 7571.615451 
4, 79, 586.844079, 8048.752634 
4, 80, 812.770298, 11259.322241 
4, 81, 932.656839, 16902.499450 
4, 82, 322.715452, 4213.178350 
4, 83, 658.513588, 8571.751547 
4, 84, 917.294748, 14505.899143 
4, 85, 520.603780, 8722.437207 
4, 86, 845.758307, 11099.910946 
4, 87, 649.715130, 9138.922074 
4, 88, 1080.614610, 19955.711719 
4, 89, 437.323946, 5697.787365 
4, 90, 753.572041, 11545.801997 
4, 91, 225.317376, 2945.430453 
4, 92, 537.609806, 7008.007256 
4, 93, 624.175737, 8126.587168 
4, 94, 1253.003502, 21710.523546 
4, 95, 539.082585, 7025.959861 
4, 96, 1210.346535, 21415.522694 
4, 97, 287.317792, 3924.306129 
4, 98, 245.232622, 3371.366698 
4, 99, 413.253102, 5384.793946 
4, 100, 518.616206, 7357.217183 
5, 0, 983.240068, 15227.651514 
5, 1, 301.463142, 4614.372860 
5, 2, 312.234159, 4713.693916 
5, 3, 203.648835, 2658.418158 
5, 4, 222.680740, 3176.900573 
5, 5, 0.000000, 0.000000 
5, 6, 832.961613, 11278.215806 
5, 7, 584.741826, 7873.295546 
5, 8, 407.117312, 5563.959108 
5, 9, 787.515874, 16086.914385 
5, 10, 611.575621, 8398.623785 
5, 11, 1065.398147, 21343.162804 
5, 12, 527.922175, 10225.553573 
5, 13, 478.047913, 6889.323500 
5, 14, 215.447005, 4002.677245 
5, 15, 63.887996, 1019.889073 
5, 16, 539.078756, 7662.834964 
5, 17, 692.425684, 9277.908068 
5, 18, 204.808444, 2935.304166 
5, 19, 249.490286, 4179.934080 
5, 20, 425.340617, 7054.531418 
5, 21, 642.884258, 9010.415024 
5, 22, 205.244452, 3604.550610 
5, 23, 326.377937, 4254.184465 
5, 24, 487.334572, 6607.358373 
5, 25, 693.330595, 15061.892235 
5, 26, 1154.691615, 17487.302060 
5, 27, 479.347620, 7178.750267 
5, 28, 185.931617, 3354.430409 
5, 29, 481.863229, 7777.776884 
5, 30, 822.343776, 13145.061819 
5, 31, 460.467536, 6260.595692 
5, 32, 276.415586, 3873.161754 
5, 33, 484.704397, 6755.173092 
5, 34, 681.553370, 9133.262128 
5, 35, 1030.852922, 14683.094765 
5, 36, 896.396615, 11926.428197 
5, 37, 678.036834, 13877.022821 
5, 38, 458.739403, 6626.505559 
5, 39, 211.371131, 3397.874336 
5, 40, 360.533292, 5138.417503 
5, 41, 501.417103, 9887.544269 
5, 42, 512.098321, 7307.079598 
5, 43, 362.956547, 6142.390778 
5, 44, 459.655324, 6249.584285 
5, 45, 508.380041, 7258.480235 
5, 46, 258.881734, 3596.634687 
5, 47, 950.763802, 21165.229045 
5, 48, 671.950294, 9009.738057 
5, 49, 760.556098, 10160.963786 
5, 50, 143.493630, 2061.397684 
5, 51, 68.447483, 1035.550137 
5, 52, 438.184908, 6347.743345 
5, 53, 901.127376, 14158.317947 
5, 54, 638.355395, 11662.515138 
5, 55, 511.264834, 7095.851787 
5, 56, 790.078393, 16616.100080 
5, 57, 795.361568, 10612.593971 
5, 58, 1065.296568, 15131.870242 
5, 59, 591.170142, 7959.528965 
5, 60, 879.054636, 13872.595612 
5, 61, 765.038581, 11227.139649 
5, 62, 782.353249, 17183.214875 
5, 63, 1156.067086, 22842.850342 
5, 64, 1190.889972, 16775.240512 
5, 65, 915.093433, 12344.013155 
5, 66, 686.119620, 9191.163620 
5, 67, 314.581052, 5470.462855 
5, 68, 296.529198, 4126.313934 
5, 69, 290.296850, 4460.049412 
5, 70, 843.310318, 17988.888745 
5, 71, 343.696401, 5874.888746 
5, 72, 350.880476, 4597.286818 
5, 73, 340.100102, 4872.891686 
5, 74, 774.837816, 17078.140500 
5, 75, 713.093140, 9921.389949 
5, 76, 817.694849, 10908.683632 
5, 77, 778.337654, 15194.275646 
5, 78, 686.692814, 9457.173517 
5, 79, 483.275101, 7169.384667 
5, 80, 732.977118, 12892.422671 
5, 81, 815.214236, 16961.589607 
5, 82, 518.966566, 7025.136624 
5, 83, 749.863834, 10019.998531 
5, 84, 812.849580, 16462.957775 
5, 85, 300.108909, 5597.709308 
5, 86, 851.411428, 17716.635688 
5, 87, 569.921950, 10772.022504 
5, 88, 963.172007, 20014.801877 
5, 89, 631.992345, 8489.170329 
5, 90, 649.126873, 13502.860629 
5, 91, 176.086004, 2306.709992 
5, 92, 552.929131, 7644.232815 
5, 93, 677.260279, 9253.760561 
5, 94, 1135.560900, 21769.613703 
5, 95, 714.777559, 9570.688308 
5, 96, 1092.903932, 21474.612852 
5, 97, 152.324763, 2225.299832 
5, 98, 159.317877, 2519.992288 
5, 99, 605.715557, 8151.048319 
5, 100, 450.092067, 8952.188941 
6, 0, 513.240628, 6674.176367 
6, 1, 817.311551, 15517.686055 
6, 2, 787.314472, 15141.318182 
6, 3, 920.302734, 11968.463469 
6, 4, 772.030389, 10049.035555 
6, 5, 877.096424, 11901.284499 
6, 6, 0.000000, 0.000000 
6, 7, 892.687583, 12306.595315 
6, 8, 507.924007, 6605.035696 
6, 9, 494.497099, 8065.098650 
6, 10, 271.734675, 3540.967578 
6, 11, 682.855132, 8879.922345 
6, 12, 733.766345, 13219.489531 
6, 13, 1070.874007, 18053.082769 
6, 14, 960.261890, 13125.386593 
6, 15, 890.717841, 12189.861403 
6, 16, 1091.686713, 17876.750267 
6, 17, 545.460586, 7792.998821 
6, 18, 639.984713, 8327.602051 
6, 19, 920.935068, 13064.225219 
6, 20, 1056.661920, 17855.192270 
6, 21, 1021.381703, 16960.893685 
6, 22, 919.884983, 12576.875403 
6, 23, 1058.591042, 13766.499459 
6, 24, 849.994113, 11751.451725 
6, 25, 262.135865, 4099.479984 
6, 26, 684.692175, 8933.826914 
6, 27, 750.889258, 13571.893530 
6, 28, 923.802233, 12629.035454 
6, 29, 1104.342100, 18463.486110 
6, 30, 371.342979, 4830.682553 
6, 31, 501.411334, 6522.963551 
6, 32, 823.128674, 10711.021451 
6, 33, 491.053023, 6391.914224 
6, 34, 534.588272, 7648.352881 
6, 35, 374.439851, 4868.554516 
6, 36, 679.417625, 8835.306313 
6, 37, 557.707632, 8669.046043 
6, 38, 1000.735147, 16694.895918 
6, 39, 854.100985, 11767.755095 
6, 40, 547.469525, 7122.797526 
6, 41, 676.086175, 11652.335760 
6, 42, 919.815500, 15645.992084 
6, 43, 990.490085, 14492.198858 
6, 44, 741.311983, 9641.710395 
6, 45, 966.131416, 16239.259981 
6, 46, 1041.685579, 13766.629307 
6, 47, 283.200324, 3684.160258 
6, 48, 599.939359, 8499.232934 
6, 49, 224.897137, 2926.135368 
6, 50, 960.286676, 12493.620898 
6, 51, 862.156962, 11219.875442 
6, 52, 1017.362515, 17334.072278 
6, 53, 431.127936, 5604.842801 
6, 54, 653.535873, 11359.197905 
6, 55, 361.462294, 4701.365064 
6, 56, 731.722651, 13207.358009 
6, 57, 767.440209, 10675.253333 
6, 58, 408.883496, 5317.329994 
6, 59, 385.279207, 5010.980899 
6, 60, 409.055196, 5319.120466 
6, 61, 202.176674, 2628.764539 
6, 62, 409.331948, 5895.147815 
6, 63, 774.296969, 12514.247124 
6, 64, 495.765195, 6459.299549 
6, 65, 132.089533, 1719.171450 
6, 66, 452.553121, 5883.537218 
6, 67, 942.114589, 13820.270935 
6, 68, 634.770305, 8263.333111 
6, 69, 820.090098, 15562.742195 
6, 70, 448.763312, 7447.879155 
6, 71, 971.229938, 14224.696826 
6, 72, 1037.022512, 14669.752948 
6, 73, 568.140444, 7391.625133 
6, 74, 455.499062, 6487.946545 
6, 75, 1050.332504, 17335.513562 
6, 76, 481.367867, 6265.170948 
6, 77, 444.341469, 5782.431525 
6, 78, 392.448271, 6411.905297 
6, 79, 766.717767, 13770.773555 
6, 80, 919.354426, 14814.539505 
6, 81, 387.066986, 6450.975306 
6, 82, 687.252746, 9632.761255 
6, 83, 158.186091, 2058.777420 
6, 84, 539.965982, 9363.401916 
6, 85, 976.808290, 20060.271427 
6, 86, 115.838950, 1602.242633 
6, 87, 775.766120, 13765.958463 
6, 88, 581.401890, 9686.198659 
6, 89, 649.220520, 9137.877912 
6, 90, 549.373030, 8562.363514 
6, 91, 966.349945, 12573.685858 
6, 92, 548.392632, 7139.467313 
6, 93, 224.397041, 2920.747456 
6, 94, 609.348381, 7927.278561 
6, 95, 593.733066, 7721.739454 
6, 96, 711.133815, 11146.009634 
6, 97, 779.279470, 10233.985823 
6, 98, 716.265455, 9410.520462 
6, 99, 792.662341, 11002.404147 
6, 100, 651.131829, 8479.846647 
7, 0, 755.314441, 12318.488873 
7, 1, 835.899442, 11711.482387 
7, 2, 805.902363, 11335.114514 
7, 3, 428.808573, 5581.137986 
7, 4, 392.279371, 5107.041173 
7, 5, 615.783360, 10544.627537 
7, 6, 919.146592, 12654.649970 
7, 7, 0.000000, 0.000000 
7, 8, 432.687015, 5629.640219 
7, 9, 1062.095310, 16990.564905 
7, 10, 740.186278, 9627.456749 
7, 11, 1262.533098, 22893.924940 
7, 12, 837.796378, 11800.880295 
7, 13, 1052.110396, 14310.176597 
7, 14, 781.801201, 14036.523466 
7, 15, 591.376415, 10059.281109 
7, 16, 1113.141239, 15083.688060 
7, 17, 489.988934, 6379.505284 
7, 18, 498.409770, 6485.445336 
7, 19, 825.504599, 14393.427347 
7, 20, 991.694813, 17088.377639 
7, 21, 1125.411736, 15542.284449 
7, 22, 781.258765, 13818.043878 
