% from location i, to location j, time [sec], distance [meters] 
1, 38, 816.451409, 17663.026922 
1, 39, 930.478696, 21005.517271 
1, 40, 1222.934024, 22651.592278 
1, 41, 1096.934204, 24470.656577 
1, 42, 1658.987049, 37326.324924 
1, 43, 853.839834, 13666.684835 
1, 44, 983.129841, 22885.144054 
1, 45, 1066.201517, 24090.526184 
1, 46, 662.139615, 12286.543370 
1, 47, 942.223246, 19779.933274 
1, 48, 1011.009952, 19883.009920 
1, 49, 1160.680152, 25426.178264 
1, 50, 696.473293, 15506.587237 
2, 0, 777.479111, 16509.261437 
2, 1, 909.478661, 20553.091297 
2, 2, 0.000000, 0.000000 
2, 3, 887.629935, 20251.899768 
2, 4, 1331.128613, 27112.550812 
2, 5, 64.879165, 791.255895 
2, 6, 545.843122, 7090.555567 
2, 7, 581.159489, 8638.580357 
2, 8, 1340.181649, 27323.298531 
2, 9, 154.685809, 2010.889612 
2, 10, 192.745026, 2621.207472 
2, 11, 372.866054, 6661.483110 
2, 12, 831.297620, 16394.855819 
2, 13, 1083.500932, 23828.714212 
2, 14, 1338.252419, 27173.724589 
2, 15, 1015.725264, 19528.725892 
2, 16, 361.419382, 6646.368976 
2, 17, 357.838177, 4805.997214 
2, 18, 845.508627, 17432.912043 
2, 19, 1041.192384, 19083.801478 
2, 20, 1247.112438, 24169.580713 
2, 21, 921.861735, 17576.091525 
2, 22, 514.330583, 8184.937393 
2, 23, 58.802430, 765.850823 
2, 24, 984.651060, 21506.206468 
2, 25, 928.772454, 17658.606158 
2, 26, 1026.713311, 16862.169623 
2, 27, 910.488147, 17585.425423 
2, 28, 1158.580206, 26166.509136 
2, 29, 1110.408244, 25465.212934 
2, 30, 615.338479, 9069.214165 
2, 31, 659.024838, 8827.381374 
2, 32, 917.239752, 18204.032846 
2, 33, 404.832317, 5983.002229 
2, 34, 1087.717937, 18894.437684 
2, 35, 332.765846, 4000.629389 
2, 36, 1656.840283, 27615.706683 
2, 37, 1206.422760, 25129.469469 
2, 38, 319.140175, 4150.266512 
2, 39, 101.329511, 1322.242228 
2, 40, 532.375334, 6925.061144 
2, 41, 356.419603, 5938.816452 
2, 42, 1038.502841, 18700.045639 
2, 43, 909.065915, 17119.315727 
2, 44, 236.966490, 4303.471163 
2, 45, 912.044587, 20135.327530 
2, 46, 591.090480, 11008.436798 
2, 47, 114.189468, 1454.150038 
2, 48, 1695.299662, 34514.491073 
2, 49, 1012.716756, 21873.097198 
2, 50, 325.891853, 6071.832403 
3, 0, 877.277380, 19668.472596 
3, 1, 193.858023, 2796.327019 
3, 2, 897.675179, 20464.067616 
3, 3, 0.000000, 0.000000 
3, 4, 583.683807, 7596.549115 
3, 5, 923.698502, 20107.691316 
3, 6, 1260.962032, 22855.982947 
3, 7, 1262.522518, 26846.224557 
3, 8, 678.889568, 9101.268978 
3, 9, 953.514019, 22007.393206 
3, 10, 1048.487796, 22542.055923 
3, 11, 711.502984, 15532.949909 
3, 12, 474.931246, 8294.489667 
3, 13, 1183.299201, 26987.925371 
3, 14, 626.672087, 8154.705046 
3, 15, 639.371302, 9393.667684 
3, 16, 670.575495, 14598.180106 
3, 17, 922.920181, 18144.650111 
3, 18, 260.786214, 3397.240357 
3, 19, 1685.562469, 34512.896454 
3, 20, 1891.482523, 39598.675689 
3, 21, 565.495361, 9475.725373 
3, 22, 917.732831, 17998.430763 
3, 23, 841.916219, 19738.554521 
3, 24, 1084.449330, 24665.417626 
3, 25, 572.406080, 9558.240006 
3, 26, 1643.604363, 31158.957827 
3, 27, 410.054146, 6240.667895 
3, 28, 409.034577, 5324.068663 
3, 29, 393.522961, 7364.092578 
3, 30, 1296.701508, 27276.858365 
3, 31, 1340.387867, 27035.025574 
3, 32, 433.553762, 5650.022577 
3, 33, 1260.575087, 25903.850680 
3, 34, 1371.179350, 29593.445216 
3, 35, 956.577755, 18751.332943 
3, 36, 1392.724555, 18756.658424 
3, 37, 1306.221029, 28288.680627 
3, 38, 762.092748, 16867.039427 
3, 39, 876.120035, 20209.529776 
3, 40, 1168.575363, 21855.604783 
3, 41, 1042.575543, 23674.669082 
3, 42, 1682.872926, 34129.140615 
3, 43, 856.681295, 15477.998593 
3, 44, 928.771180, 22089.156559 
3, 45, 1011.842857, 23294.538689 
3, 46, 607.780955, 11490.555875 
3, 47, 887.864585, 18983.945779 
3, 48, 978.414379, 16413.370718 
3, 49, 1112.515025, 25032.308356 
3, 50, 642.114632, 14710.599742 
4, 0, 771.001222, 15522.594191 
4, 1, 669.916896, 14012.314629 
4, 2, 1370.033766, 28531.679428 
4, 3, 591.746227, 7698.867564 
4, 4, 0.000000, 0.000000 
4, 5, 1360.414528, 27143.142124 
4, 6, 1733.320619, 30923.594760 
4, 7, 1734.881105, 34913.836370 
4, 8, 128.655949, 1854.761275 
4, 9, 1425.872606, 30075.005018 
4, 10, 1491.233193, 29132.187033 
4, 11, 1183.861572, 23600.561721 
4, 12, 892.327514, 19611.764046 
4, 13, 674.775384, 13463.645326 
4, 14, 84.565525, 1080.589079 
4, 15, 1056.767570, 20710.942063 
4, 16, 1137.942491, 24239.271739 
4, 17, 1395.278769, 26212.261923 
4, 18, 756.625891, 12447.881469 
4, 19, 1150.374106, 24154.293986 
4, 20, 1356.294160, 29240.073221 
4, 21, 982.891629, 20792.999752 
4, 22, 1390.091419, 26066.042575 
4, 23, 1314.274807, 27806.166333 
4, 24, 621.311970, 11503.500758 
4, 25, 989.802348, 20875.514385 
4, 26, 1108.416000, 20800.355360 
4, 27, 827.450414, 17557.942274 
4, 28, 185.112512, 2408.239930 
4, 29, 254.519972, 3310.875056 
4, 30, 1769.060095, 35344.470178 
4, 31, 1812.746454, 35102.637386 
4, 32, 934.333253, 12158.241855 
4, 33, 1703.320484, 32493.981790 
4, 34, 862.655533, 16069.165171 
4, 35, 1396.426308, 26697.844117 
4, 36, 842.490937, 11510.150721 
4, 37, 797.697213, 14764.400583 
4, 38, 1234.451336, 24934.651239 
4, 39, 1348.478623, 28277.141588 
4, 40, 1640.933951, 29923.216595 
4, 41, 1514.934131, 31742.280895 
4, 42, 1147.684563, 23770.538147 
4, 43, 1329.039882, 23545.610406 
4, 44, 1401.129767, 30156.768372 
4, 45, 711.545901, 14986.402822 
4, 46, 1062.970318, 22586.056231 
4, 47, 1360.223173, 27051.557591 
4, 48, 584.586224, 7665.185690 
4, 49, 649.377666, 11870.391488 
4, 50, 1114.473219, 22778.211554 
5, 0, 776.209952, 15918.803514 
5, 1, 915.372582, 20147.700751 
5, 2, 64.879165, 791.255895 
5, 3, 893.523856, 19846.509222 
5, 4, 1318.061800, 26911.621168 
5, 5, 0.000000, 0.000000 
5, 6, 594.929165, 7657.080528 
5, 7, 626.780695, 9144.721712 
5, 8, 1327.114837, 27122.368887 
5, 9, 178.819682, 2237.758808 
5, 10, 158.748878, 2266.281197 
5, 11, 376.357245, 6241.251936 
5, 12, 837.191542, 15989.465274 
5, 13, 1082.231773, 23238.256290 
5, 14, 1325.185606, 26972.794945 
5, 15, 1021.619185, 19123.335346 
5, 16, 348.352569, 6445.439332 
5, 17, 416.532631, 5464.932842 
5, 18, 851.402548, 17027.521498 
5, 19, 1028.125572, 18882.871834 
5, 20, 1234.045626, 23968.651069 
5, 21, 927.755656, 17170.700980 
5, 22, 518.926901, 7765.482325 
5, 23, 117.411933, 1423.682093 
5, 24, 983.381901, 20915.748545 
5, 25, 934.666376, 17253.215612 
5, 26, 1013.646498, 16661.239978 
5, 27, 916.382068, 17180.034877 
5, 28, 1164.474127, 25761.118590 
5, 29, 1116.302166, 25059.822388 
5, 30, 660.853566, 8483.058337 
5, 31, 700.621747, 9019.945553 
5, 32, 923.133673, 17798.642301 
5, 33, 370.836169, 5628.075954 
5, 34, 1074.651124, 18693.508039 
5, 35, 319.699033, 3799.699745 
5, 36, 1643.773470, 27414.777039 
5, 37, 1205.153601, 24539.011546 
5, 38, 328.883425, 4557.667125 
5, 39, 137.143909, 1700.895075 
5, 40, 592.142538, 7647.795694 
5, 41, 375.268552, 4690.825109 
5, 42, 1025.436028, 18499.115995 
5, 43, 914.959836, 16713.925182 
5, 44, 294.569004, 4998.064735 
5, 45, 910.775428, 19544.869608 
5, 46, 589.821321, 10417.978875 
5, 47, 172.798972, 2111.981308 
5, 48, 1701.193583, 34109.100528 
5, 49, 1011.447596, 21282.639275 
5, 50, 329.383044, 5651.601230 
6, 0, 1108.018404, 19061.496241 
6, 1, 1267.763994, 25322.074358 
6, 2, 547.702812, 6896.478716 
6, 3, 1245.915268, 25020.882830 
6, 4, 1692.538544, 33233.813129 
6, 5, 594.808880, 7655.516824 
6, 6, 0.000000, 0.000000 
6, 7, 391.866475, 4992.082413 
6, 8, 1721.302899, 33060.563810 
6, 9, 521.677647, 6717.286971 
6, 10, 640.273601, 8428.130493 
6, 11, 706.959826, 9745.236390 
6, 12, 1154.397192, 17590.084318 
6, 13, 1414.040225, 26380.949016 
6, 14, 1719.373668, 32910.989868 
6, 15, 1298.038283, 20349.189877 
6, 16, 674.879739, 9466.514528 
6, 17, 412.773023, 5245.841581 
6, 18, 1203.793959, 22201.895105 
6, 19, 1524.425387, 26478.138200 
6, 20, 1730.345441, 31563.917434 
6, 21, 1244.961306, 18771.320024 
6, 22, 342.635481, 5222.412746 
6, 23, 492.127875, 6173.357909 
6, 24, 1315.190353, 24058.441271 
6, 25, 1251.872026, 18853.834656 
6, 26, 1509.946313, 24256.506344 
6, 27, 1210.677916, 19030.253208 
6, 28, 1516.865538, 30935.492197 
6, 29, 1468.693577, 30234.195996 
6, 30, 224.442985, 2904.524947 
6, 31, 176.617045, 2302.688579 
6, 32, 1275.525084, 22973.015908 
6, 33, 852.360892, 11789.925250 
6, 34, 1570.950940, 26288.774405 
6, 35, 847.662290, 11669.421691 
6, 36, 2001.907269, 33768.513791 
6, 37, 1536.962053, 27681.704272 
6, 38, 578.852735, 7535.114856 
6, 39, 467.905840, 6095.604346 
6, 40, 200.504868, 2609.853374 
6, 41, 631.112492, 8291.175683 
6, 42, 1521.735843, 26094.382361 
6, 43, 1181.484582, 17376.853894 
6, 44, 614.343704, 7993.567630 
6, 45, 1242.583880, 22687.562334 
6, 46, 904.994258, 12810.280858 
6, 47, 546.924534, 6853.982191 
6, 48, 2053.584995, 39283.474135 
6, 49, 1343.256049, 24425.332001 
6, 50, 653.124349, 9103.219783 
7, 0, 1123.105938, 22677.681414 
7, 1, 1262.268568, 26906.578651 
7, 2, 590.174117, 8749.311795 
7, 3, 1240.419842, 26605.387122 
7, 4, 1687.043118, 34818.317421 
7, 5, 635.066270, 9245.975469 
7, 6, 391.307792, 4984.819544 
7, 7, 0.000000, 0.000000 
7, 8, 1736.390433, 36676.748984 
7, 9, 482.063698, 6265.147109 
7, 10, 674.982300, 8775.899948 
7, 11, 723.253231, 13000.129836 
7, 12, 1184.087527, 22748.343173 
7, 13, 1429.127758, 29997.134190 
7, 14, 1730.031398, 35376.473352 
7, 15, 1368.515171, 25882.213246 
7, 16, 695.248555, 13204.317232 
7, 17, 578.380393, 7863.662781 
7, 18, 1198.298534, 23786.399398 
7, 19, 1518.929961, 28062.642493 
7, 20, 1724.850015, 33148.421727 
7, 21, 1274.651642, 23929.578880 
7, 22, 607.293721, 8557.760430 
7, 23, 534.083666, 8019.489310 
7, 24, 1330.277887, 27674.626445 
7, 25, 1281.562361, 24012.093512 
7, 26, 1504.450888, 25841.010637 
7, 27, 1263.278054, 23938.912777 
7, 28, 1511.370113, 32519.996490 
7, 29, 1463.198151, 31818.700288 
7, 30, 173.203685, 2089.087602 
7, 31, 230.630460, 2884.875666 
7, 32, 1270.029659, 24557.520201 
7, 33, 771.272702, 10089.741701 
7, 34, 1565.455514, 27873.278698 
7, 35, 842.166865, 13253.925984 
7, 36, 2016.994803, 37384.698964 
7, 37, 1552.049587, 31297.889446 
7, 38, 681.723513, 11129.280756 
7, 39, 504.077315, 7550.895297 
7, 40, 493.799988, 6449.719116 
7, 41, 433.780858, 5048.581132 
7, 42, 1516.240418, 27678.886653 
7, 43, 1261.855822, 23472.803081 
7, 44, 441.375671, 5712.739100 
7, 45, 1257.671414, 26303.747508 
7, 46, 936.717307, 17176.856775 
7, 47, 588.861037, 8699.862857 
7, 48, 2048.089569, 40867.978428 
7, 49, 1358.343582, 28041.517175 
7, 50, 676.279030, 12410.479130 
8, 0, 755.186783, 15360.431852 
8, 1, 698.231073, 15432.121920 
8, 2, 1356.477227, 27166.443653 
8, 3, 678.889568, 9101.268978 
8, 4, 128.626105, 1854.373295 
8, 5, 1344.600089, 26980.979785 
8, 6, 1743.469822, 33175.207138 
8, 7, 1768.447743, 36820.657403 
8, 8, 0.000000, 0.000000 
8, 9, 1459.439244, 31981.826051 
8, 10, 1475.418755, 28970.024694 
8, 11, 1203.669385, 25142.240312 
8, 12, 920.641691, 21031.571337 
8, 13, 658.960946, 13301.482987 
8, 14, 135.749910, 1915.547072 
8, 15, 1085.081747, 22130.749354 
8, 16, 1122.128052, 24077.109400 
8, 17, 1418.816974, 28182.117983 
8, 18, 843.769232, 13850.282882 
8, 19, 1134.559668, 23992.131647 
8, 20, 1340.479722, 29077.910882 
8, 21, 1011.205806, 22212.807043 
8, 22, 1396.446114, 28079.189637 
8, 23, 1367.644179, 33504.808656 
8, 24, 605.497532, 11341.338419 
8, 25, 1018.116525, 22295.321676 
8, 26, 1092.601561, 20638.193021 
8, 27, 855.764591, 18977.749565 
8, 28, 272.255853, 3810.641343 
8, 29, 340.503713, 4427.135616 
8, 30, 1802.626733, 37251.291211 
8, 31, 1846.313092, 37009.458420 
8, 32, 1021.476594, 13560.643269 
8, 33, 1687.506046, 32331.819451 
8, 34, 846.841095, 15907.002832 
8, 35, 1380.611869, 26535.681778 
8, 36, 716.571203, 9693.392439 
8, 37, 781.882774, 14602.238243 
8, 38, 1269.899897, 26269.254002 
8, 39, 1382.045261, 30183.962621 
8, 40, 1647.288647, 31936.363657 
8, 41, 1548.500769, 33649.101928 
8, 42, 1131.870124, 23608.375808 
8, 43, 1382.409254, 29244.252729 
8, 44, 1454.499139, 35855.410694 
8, 45, 695.731462, 14824.240483 
8, 46, 1047.155879, 22423.893891 
8, 47, 1393.789811, 28958.378624 
8, 48, 469.830740, 6223.066107 
8, 49, 633.563227, 11708.229149 
8, 50, 1148.039857, 24685.032587 
9, 0, 833.736595, 17431.447713 
9, 1, 972.899226, 21660.344950 
9, 2, 154.685809, 2010.889612 
9, 3, 951.050500, 21359.153421 
9, 4, 1397.673776, 29572.083721 
9, 5, 178.819682, 2237.758808 
9, 6, 523.802056, 6716.216224 
9, 7, 484.172234, 6255.948209 
9, 8, 1447.021090, 31430.515283 
9, 9, 0.000000, 0.000000 
9, 10, 196.231409, 2552.803087 
9, 11, 433.883888, 7753.896135 
9, 12, 894.718185, 17502.109473 
9, 13, 1139.758416, 24750.900489 
9, 14, 1440.662056, 30130.239651 
9, 15, 1079.145828, 20635.979545 
9, 16, 405.879213, 7958.083531 
9, 17, 444.532777, 6159.578373 
9, 18, 908.929191, 18540.165697 
9, 19, 1184.654384, 20946.778868 
9, 20, 1390.574438, 26032.558102 
9, 21, 985.282300, 18683.345179 
9, 22, 576.453545, 9278.126524 
9, 23, 159.541227, 2070.377066 
9, 24, 1040.908544, 22428.392744 
9, 25, 992.193019, 18765.859811 
9, 26, 1170.175310, 18725.147012 
9, 27, 973.908711, 18692.679076 
9, 28, 1222.000770, 27273.762789 
9, 29, 1173.828809, 26572.466587 
9, 30, 484.856075, 6280.484218 
9, 31, 524.624256, 6817.371434 
9, 32, 980.660316, 19311.286500 
9, 33, 375.376554, 5301.465477 
9, 34, 1231.179937, 20757.415073 
9, 35, 476.227845, 5863.606778 
9, 36, 1727.625461, 32138.465263 
9, 37, 1262.680244, 26051.655745 
9, 38, 392.354170, 5883.047055 
9, 39, 89.900248, 1175.352348 
9, 40, 577.677383, 7491.829702 
9, 41, 216.263316, 2849.464325 
9, 42, 1181.964840, 20563.023029 
9, 43, 972.486479, 18226.569381 
9, 44, 217.539379, 2863.971630 
9, 45, 968.302071, 21057.513807 
9, 46, 647.347964, 11930.623074 
9, 47, 210.872085, 2707.070785 
9, 48, 1758.720226, 35621.744727 
9, 49, 1068.974240, 22795.283474 
9, 50, 386.909687, 7164.245429 
10, 0, 909.313768, 17947.736070 
10, 1, 1048.476398, 22176.633306 
10, 2, 192.217028, 2617.880311 
10, 3, 1026.627672, 21875.441778 
10, 4, 1451.165616, 28940.553723 
10, 5, 156.341239, 2240.441577 
10, 6, 640.087896, 8433.021226 
10, 7, 671.939426, 9920.662411 
10, 8, 1460.218653, 29151.301442 
10, 9, 196.492737, 2561.622586 
10, 10, 0.000000, 0.000000 
10, 11, 509.461061, 8270.184492 
10, 12, 970.295357, 18018.397829 
10, 13, 1215.335588, 25267.188845 
10, 14, 1458.289422, 29001.727500 
10, 15, 1154.723001, 21152.267901 
10, 16, 481.456385, 8474.371888 
10, 17, 531.083744, 7125.329501 
10, 18, 984.506364, 19056.454053 
10, 19, 1161.229387, 20911.804390 
10, 20, 1367.149441, 25997.583624 
10, 21, 1060.859472, 19199.633535 
10, 22, 652.030717, 9794.414880 
10, 23, 231.963046, 3084.078753 
10, 24, 1116.485717, 22944.681100 
10, 25, 1067.770191, 19282.148168 
10, 26, 1146.750314, 18690.172534 
10, 27, 1049.485884, 19208.967433 
10, 28, 1297.577943, 27790.051145 
10, 29, 1249.405981, 27088.754944 
10, 30, 678.036005, 8800.056556 
10, 31, 717.804186, 9336.943772 
10, 32, 1056.237489, 19827.574856 
10, 33, 230.207038, 3519.849125 
10, 34, 1207.754940, 20722.440595 
10, 35, 452.802849, 5828.632300 
10, 36, 1776.877286, 29443.709594 
10, 37, 1338.257417, 26567.944101 
10, 38, 461.987240, 6586.599681 
10, 39, 182.302640, 2476.835774 
10, 40, 682.350223, 8957.400554 
10, 41, 375.203241, 4742.926044 
10, 42, 1158.539844, 20528.048550 
10, 43, 1048.063652, 18742.857737 
10, 44, 388.922667, 6395.894540 
10, 45, 1043.879244, 21573.802163 
10, 46, 722.925137, 12446.911431 
10, 47, 286.923102, 3767.065518 
10, 48, 1834.297399, 36138.033083 
10, 49, 1144.551412, 23311.571830 
10, 50, 462.486860, 7680.533785 
11, 0, 577.363470, 11118.489757 
11, 1, 728.324777, 15902.491360 
11, 2, 387.763887, 6376.343342 
11, 3, 706.476051, 15601.299831 
11, 4, 1153.099327, 23814.230130 
11, 5, 375.886749, 6190.879474 
11, 6, 684.274359, 9312.785309 
11, 7, 714.710764, 12929.412715 
11, 8, 1190.647965, 25117.557327 
11, 9, 405.702265, 8090.581363 
11, 10, 500.676043, 8625.244081 
11, 11, 0.000000, 0.000000 
11, 12, 650.143736, 11744.255882 
11, 13, 883.385291, 18437.942533 
11, 14, 1188.718734, 24967.983384 
11, 15, 834.571379, 14878.125955 
11, 16, 116.526108, 1432.856459 
11, 17, 346.232508, 4601.452473 
11, 18, 664.354742, 12782.312106 
11, 19, 1192.743519, 22524.482355 
11, 20, 1398.663573, 27610.261590 
11, 21, 740.707851, 12925.491588 
11, 22, 356.515988, 4459.450635 
11, 23, 352.575476, 6604.652116 
11, 24, 784.535419, 16115.434788 
11, 25, 747.618570, 13008.006221 
11, 26, 1178.264445, 20302.850500 
11, 27, 729.334262, 12934.825486 
11, 28, 977.426321, 21515.909199 
11, 29, 929.254360, 20814.612997 
11, 30, 748.889754, 13360.046523 
11, 31, 792.576113, 13118.213732 
11, 32, 735.869838, 9557.293798 
11, 33, 712.763334, 11987.038837 
11, 34, 1071.265440, 21043.462377 
11, 35, 264.856753, 3375.577300 
11, 36, 1471.252336, 25825.507307 
11, 37, 1006.307119, 19738.697789 
11, 38, 159.467042, 2072.026133 
11, 39, 328.308282, 6292.717933 
11, 40, 604.260953, 8284.741379 
11, 41, 494.763790, 9757.857240 
11, 42, 1190.053975, 22140.726516 
11, 43, 727.912030, 12468.715790 
11, 44, 464.263503, 8604.356304 
11, 45, 711.928946, 14744.555851 
11, 46, 339.056663, 4390.738419 
11, 47, 318.599332, 4093.777035 
11, 48, 1514.145777, 29863.891136 
11, 49, 812.601115, 16482.325518 
11, 50, 58.231580, 755.924227 
12, 0, 843.997059, 16414.500495 
12, 1, 389.825870, 7511.493457 
12, 2, 864.394858, 17210.095514 
12, 3, 523.474996, 9536.275994 
12, 4, 916.368247, 21204.386695 
12, 5, 890.418181, 16853.719215 
12, 6, 1131.140332, 17399.267211 
12, 7, 1229.242197, 23592.252456 
12, 8, 896.985522, 20984.099240 
12, 9, 920.233697, 18753.421104 
12, 10, 1015.207475, 19288.083822 
12, 11, 678.222663, 12278.977807 
12, 12, 0.000000, 0.000000 
12, 13, 1150.018880, 23733.953270 
12, 14, 923.492052, 21265.560472 
12, 15, 222.345561, 2892.081919 
12, 16, 622.275880, 9745.438116 
12, 17, 835.207355, 13340.039918 
12, 18, 532.636285, 7166.431237 
12, 19, 1707.274951, 33187.322096 
12, 20, 1913.195005, 38273.101331 
12, 21, 89.230681, 1168.709215 
12, 22, 784.116624, 12303.249710 
12, 23, 808.635898, 16484.582420 
12, 24, 1051.169008, 21411.445525 
12, 25, 122.137216, 1589.169445 
12, 26, 1677.261455, 30903.716961 
12, 27, 192.990339, 2737.779305 
12, 28, 830.064729, 15733.899124 
12, 29, 781.892768, 15032.602923 
12, 30, 1259.933426, 19215.847003 
12, 31, 1280.004149, 19496.667252 
12, 32, 604.367410, 7937.552040 
12, 33, 1227.294766, 22649.878578 
12, 34, 1337.899029, 26339.473114 
12, 35, 923.297434, 15497.360842 
12, 36, 1610.820510, 30639.488687 
12, 37, 1272.940708, 25034.708526 
12, 38, 728.812427, 13613.067326 
12, 39, 842.839714, 16955.557674 
12, 40, 1034.959156, 16160.423730 
12, 41, 1009.295222, 20420.696981 
12, 42, 1704.585408, 32803.566257 
12, 43, 570.529084, 7387.330652 
12, 44, 895.490859, 18835.184458 
12, 45, 978.562535, 20040.566588 
12, 46, 562.599386, 7344.262033 
12, 47, 854.584264, 15729.973677 
12, 48, 1223.283835, 25376.441330 
12, 49, 1079.234704, 21778.336255 
12, 50, 608.834311, 11456.627640 
13, 0, 425.838605, 8388.257613 
13, 1, 1194.920449, 27110.051281 
13, 2, 1103.505848, 23938.734752 
13, 3, 1173.071723, 26808.859752 
13, 4, 679.298206, 13255.893135 
13, 5, 1100.275550, 23109.949923 
13, 6, 1414.121644, 26203.032899 
13, 7, 1439.099565, 29848.483164 
13, 8, 688.351242, 13466.640854 
13, 9, 1130.091066, 25009.651812 
13, 10, 1225.064843, 25544.314530 
13, 11, 874.321207, 18170.066073 
13, 12, 1116.739408, 22951.815804 
13, 13, 0.000000, 0.000000 
13, 14, 686.422011, 13317.066911 
13, 15, 1301.167051, 26085.685876 
13, 16, 792.779874, 17104.935161 
13, 17, 1089.468796, 21209.943744 
13, 18, 1116.976131, 21278.234757 
13, 19, 674.207462, 9911.010579 
13, 20, 880.127516, 14996.789814 
13, 21, 1207.303522, 24133.051510 
13, 22, 1067.097936, 21107.015398 
13, 23, 1047.746889, 23213.221658 
13, 24, 230.019439, 3267.965498 
13, 25, 1214.214242, 24215.566142 
13, 26, 607.907375, 8638.687398 
13, 27, 1195.929934, 24142.385407 
13, 28, 822.927955, 15212.161183 
13, 29, 884.036657, 16639.225787 
13, 30, 1473.278555, 30279.116972 
13, 31, 1516.964914, 30037.284181 
13, 32, 1094.990969, 20363.086247 
13, 33, 1437.152134, 28906.109286 
13, 34, 210.643806, 2903.729838 
13, 35, 1051.263691, 19563.507539 
13, 36, 716.655571, 9227.728374 
13, 37, 251.710355, 3140.918856 
13, 38, 940.551718, 19297.079763 
13, 39, 1052.697082, 23211.788382 
13, 40, 1317.940469, 24964.189418 
13, 41, 1219.152591, 26676.927689 
13, 42, 584.689956, 8791.088826 
13, 43, 1194.507702, 23676.275712 
13, 44, 1134.601849, 25563.823696 
13, 45, 366.383284, 7852.066244 
13, 46, 717.807701, 15451.719653 
13, 47, 1064.441632, 21986.204385 
13, 48, 1122.054828, 15178.241434 
13, 49, 258.085135, 3634.856228 
13, 50, 818.691679, 17712.858348 
14, 0, 780.406336, 15622.892798 
14, 1, 698.471236, 15318.263097 
14, 2, 1381.696780, 27428.904599 
14, 3, 626.316634, 8150.084158 
14, 4, 84.535680, 1080.201099 
