% from location i, to location j, time [sec], distance [meters] 
3, 1, 610.370120, 9873.736315 
3, 2, 916.839643, 11924.010692 
3, 3, 0.000000, 0.000000 
3, 4, 1193.533843, 20742.676885 
3, 5, 405.422234, 5278.781691 
3, 6, 1016.052017, 13964.494963 
3, 7, 1174.427431, 22736.475255 
3, 8, 690.081387, 9389.282297 
3, 9, 380.733852, 4958.302779 
3, 10, 795.327761, 14717.169007 
3, 11, 1015.754491, 18546.409860 
3, 12, 447.586271, 5824.280614 
3, 13, 440.754613, 5730.872298 
3, 14, 319.612060, 4161.991240 
3, 15, 1129.179310, 18810.039205 
3, 16, 509.007761, 6618.431015 
3, 17, 625.745086, 8137.338265 
3, 18, 818.797784, 14694.898311 
3, 19, 646.584914, 8426.042133 
3, 20, 575.833310, 7496.011542 
3, 21, 464.459717, 6038.931931 
3, 22, 974.400356, 13375.837980 
3, 23, 281.916055, 4616.086530 
3, 24, 734.985194, 13117.040257 
3, 25, 398.178816, 5181.939128 
4, 0, 776.526561, 13322.382176 
4, 1, 711.461781, 11468.647909 
4, 2, 1219.895683, 20784.701707 
4, 3, 1173.251535, 20664.674285 
4, 4, 0.000000, 0.000000 
4, 5, 995.447632, 16831.520010 
4, 6, 1016.427885, 16916.900691 
4, 7, 801.589343, 12768.045774 
4, 8, 1281.468293, 24553.782053 
4, 9, 1033.688766, 17329.124811 
4, 10, 544.974094, 7091.933056 
4, 11, 940.442758, 15913.864045 
4, 12, 835.598865, 12281.291645 
4, 13, 887.207692, 12949.896227 
4, 14, 980.792955, 17139.150607 
4, 15, 977.813813, 13849.407587 
4, 16, 875.211774, 14263.551242 
4, 17, 670.999800, 9610.539647 
4, 18, 451.370951, 6025.771715 
4, 19, 1148.785826, 18177.265162 
4, 20, 796.837323, 11261.109236 
4, 21, 900.233812, 12593.317431 
4, 22, 1008.300526, 17402.690334 
4, 23, 1051.193245, 18773.443846 
4, 24, 659.673461, 10484.494441 
4, 25, 945.628650, 15670.911778 
5, 0, 522.142897, 10133.514003 
5, 1, 642.018239, 12492.132109 
5, 2, 1049.274802, 16206.429483 
5, 3, 365.039972, 5496.844786 
5, 4, 954.883124, 16093.198414 
5, 5, 0.000000, 0.000000 
5, 6, 1106.234262, 18215.108244 
5, 7, 1206.075550, 25354.871049 
5, 8, 924.476407, 15006.348790 
5, 9, 113.221777, 1481.825148 
5, 10, 556.677043, 10067.690536 
5, 11, 1047.402610, 21164.805654 
5, 12, 396.028307, 6069.694292 
5, 13, 276.397307, 3596.092451 
5, 14, 137.414592, 1794.603494 
5, 15, 1160.827429, 21428.434999 
5, 16, 295.523590, 3844.316130 
5, 17, 574.042780, 8383.162082 
5, 18, 685.883502, 13887.192313 
5, 19, 777.491520, 12689.972528 
5, 20, 621.802480, 9018.719961 
5, 21, 557.198048, 9806.674748 
5, 22, 1064.582602, 17626.451260 
5, 23, 242.981682, 3605.614347 
5, 24, 766.633313, 15735.436051 
5, 25, 213.067981, 2776.677600 
6, 0, 634.996424, 11877.207922 
6, 1, 502.027753, 6976.574811 
6, 2, 396.730262, 5831.261619 
6, 3, 1046.023004, 14323.860009 
6, 4, 1070.456556, 18004.441710 
6, 5, 1114.772955, 21684.951784 
6, 6, 0.000000, 0.000000 
6, 7, 795.677961, 15616.710575 
6, 8, 585.335188, 11025.400281 
6, 9, 1153.014089, 22182.556586 
6, 10, 826.763757, 15484.661675 
6, 11, 221.905150, 2929.455413 
6, 12, 931.501618, 12775.826035 
6, 13, 961.818279, 18526.998580 
6, 14, 1058.714651, 20954.935655 
6, 15, 348.387736, 4561.470961 
6, 16, 1028.285264, 19391.337177 
6, 17, 761.524664, 13728.882510 
6, 18, 636.848531, 12221.907356 
6, 19, 587.566525, 8312.385996 
6, 20, 706.860715, 12420.438583 
6, 21, 752.676846, 10450.832676 
6, 22, 185.135105, 2449.250246 
6, 23, 1129.283193, 22016.916953 
6, 24, 601.028830, 11069.981777 
6, 25, 995.645656, 19763.079632 
7, 0, 345.195443, 7359.403355 
7, 1, 280.130663, 5505.669088 
7, 2, 599.883497, 11256.656341 
7, 3, 781.516458, 14808.080745 
7, 4, 780.655574, 13486.637143 
7, 5, 824.971974, 17167.147217 
7, 6, 396.415699, 7388.855326 
7, 7, 0.000000, 0.000000 
7, 8, 661.456107, 15025.736688 
7, 9, 863.213108, 17664.752018 
7, 10, 536.962776, 10966.857107 
7, 11, 320.430572, 6385.818679 
7, 12, 643.863240, 11879.046344 
7, 13, 672.017298, 14009.194012 
7, 14, 768.913670, 16437.131087 
7, 15, 433.855392, 6649.448024 
7, 16, 738.484282, 14873.532609 
7, 17, 471.723682, 9211.077942 
7, 18, 347.047550, 7704.102789 
7, 19, 592.173159, 9876.917524 
7, 20, 417.059734, 7902.634015 
7, 21, 477.253205, 9076.616332 
7, 22, 388.288340, 7874.644968 
7, 23, 839.482212, 17499.112385 
7, 24, 311.227849, 6552.177209 
7, 25, 705.844675, 15245.275064 
8, 0, 724.249237, 9793.079573 
8, 1, 748.827288, 14167.429360 
8, 2, 242.252931, 3207.876490 
8, 3, 688.533120, 9369.154821 
8, 4, 1278.966332, 24858.406684 
8, 5, 978.751829, 13148.220308 
8, 6, 566.529345, 11080.339282 
8, 7, 1004.187737, 22470.675549 
8, 8, 0.000000, 0.000000 
8, 9, 939.174980, 14416.596811 
8, 10, 1035.273533, 22338.626649 
8, 11, 569.350396, 11491.068432 
8, 12, 872.841311, 12467.449926 
8, 13, 886.267078, 12639.674724 
8, 14, 895.584650, 12065.788801 
8, 15, 793.742465, 14409.594660 
8, 16, 952.734063, 13504.013322 
8, 17, 970.034440, 20582.847483 
8, 18, 845.358307, 19075.872330 
8, 19, 337.969132, 4811.238031 
8, 20, 859.606788, 11557.980541 
8, 21, 773.324292, 10427.085183 
8, 22, 499.161719, 9955.461751 
8, 23, 840.968752, 14396.881691 
8, 24, 809.538606, 17923.946750 
8, 25, 917.465107, 12348.814803 
9, 0, 579.805449, 10889.209206 
9, 1, 699.680791, 13247.827312 
9, 2, 1106.937354, 16962.124686 
9, 3, 380.733852, 4958.302779 
9, 4, 1034.151212, 17129.765577 
9, 5, 123.548954, 1621.690407 
9, 6, 1163.896814, 18970.803447 
9, 7, 1263.738102, 26110.566252 
9, 8, 947.488271, 14279.877629 
9, 9, 0.000000, 0.000000 
9, 10, 635.945130, 11104.257699 
9, 11, 1105.065161, 21920.500857 
9, 12, 453.690859, 6825.389495 
9, 13, 334.059859, 4351.787654 
9, 14, 195.077144, 2550.298697 
9, 15, 1218.489981, 22184.130203 
9, 16, 353.186141, 4600.011333 
9, 17, 631.705332, 9138.857285 
9, 18, 765.151590, 14923.759476 
9, 19, 835.154072, 13445.667731 
9, 20, 679.465032, 9774.415165 
9, 21, 614.860600, 10562.369951 
9, 22, 1122.245154, 18382.146464 
9, 23, 300.644234, 4361.309550 
9, 24, 824.295865, 16491.131254 
9, 25, 270.730533, 3532.372803 
10, 0, 567.608232, 8182.155973 
10, 1, 481.779306, 6325.720919 
10, 2, 1011.584705, 19220.596906 
10, 3, 760.234257, 14257.375189 
10, 4, 544.974094, 7091.933056 
10, 5, 582.430354, 10424.220915 
10, 6, 808.116907, 15352.795890 
10, 7, 890.804720, 18539.824638 
10, 8, 1073.157315, 22989.677252 
10, 9, 620.671488, 10921.825716 
10, 10, 0.000000, 0.000000 
10, 11, 732.131779, 14349.759243 
10, 12, 461.075264, 6024.159856 
10, 13, 463.310503, 6050.907782 
10, 14, 567.775676, 10731.851512 
10, 15, 845.556599, 14613.388589 
10, 16, 406.003026, 5305.726470 
10, 17, 342.044286, 4507.252593 
10, 18, 332.248139, 5379.468488 
10, 19, 939.867497, 13037.038959 
10, 20, 467.881810, 6157.822182 
10, 21, 545.948579, 7129.528213 
10, 22, 799.989548, 15838.585533 
10, 23, 638.175967, 12366.144750 
10, 24, 451.362483, 8920.389640 
10, 25, 491.992082, 6428.298759 
11, 0, 559.011297, 10874.171276 
11, 1, 426.042626, 5973.538164 
11, 2, 500.103088, 7375.409872 
11, 3, 995.332313, 18322.848666 
11, 4, 994.471429, 17001.405064 
11, 5, 1038.787828, 20681.915138 
11, 6, 221.905150, 2929.455413 
11, 7, 719.692834, 14613.673928 
11, 8, 561.675697, 11144.490218 
11, 9, 1077.028962, 21179.519939 
11, 10, 750.778630, 14481.625028 
11, 11, 0.000000, 0.000000 
11, 12, 857.679094, 15393.814265 
11, 13, 885.833152, 17523.961933 
11, 14, 982.729524, 19951.899008 
11, 15, 312.633689, 4132.589995 
11, 16, 952.300137, 18388.300530 
11, 17, 685.539536, 12725.845863 
11, 18, 560.863404, 11218.870710 
11, 19, 564.778075, 8222.232796 
11, 20, 630.875588, 11417.401936 
11, 21, 691.069059, 12591.384253 
11, 22, 288.507931, 3993.398499 
11, 23, 1053.298066, 21013.880306 
11, 24, 525.043703, 10066.945130 
11, 25, 919.660529, 18760.042985 
12, 0, 341.681878, 4883.343742 
12, 1, 449.664160, 5854.357055 
12, 2, 863.783228, 11237.052269 
12, 3, 447.586271, 5824.280614 
12, 4, 833.802725, 12257.941821 
12, 5, 408.008526, 6257.260601 
12, 6, 901.954276, 12421.968379 
12, 7, 1025.614531, 20104.700788 
12, 8, 842.277501, 12066.032860 
12, 9, 446.249660, 6754.865403 
12, 10, 466.111703, 6089.633554 
12, 11, 866.941590, 15914.635393 
12, 12, 0.000000, 0.000000 
12, 13, 192.570969, 2506.356099 
12, 14, 351.950223, 5527.244472 
12, 15, 980.366410, 16178.264739 
12, 16, 248.140528, 3228.576257 
12, 17, 193.745504, 2523.214873 
12, 18, 410.451165, 6077.244653 
12, 19, 591.999947, 7720.595314 
12, 20, 242.447962, 3173.315201 
12, 21, 200.258867, 2608.478638 
12, 22, 860.302616, 11833.311395 
12, 23, 422.518764, 6589.225770 
12, 24, 586.172294, 10485.265790 
12, 25, 282.236231, 3676.556687 
13, 0, 378.587351, 7111.055399 
13, 1, 498.462693, 9469.673505 
13, 2, 905.719255, 13183.970879 
13, 3, 440.754613, 5730.872298 
13, 4, 885.411552, 12926.546402 
13, 5, 287.327548, 3743.797557 
13, 6, 962.678716, 15192.649640 
13, 7, 1062.520004, 22332.412445 
13, 8, 863.541174, 12340.150432 
13, 9, 325.568682, 4241.402358 
13, 10, 463.310503, 6050.907782 
13, 11, 903.847063, 18142.347051 
13, 12, 192.570969, 2506.356099 
13, 13, 0.000000, 0.000000 
13, 14, 234.659705, 3057.857417 
13, 15, 1017.271883, 18405.976396 
13, 16, 83.639057, 1088.198870 
13, 17, 351.285744, 4568.927813 
13, 18, 548.680245, 8509.464962 
13, 19, 633.935974, 9667.513924 
13, 20, 426.707500, 5564.092427 
13, 21, 384.518405, 4999.255864 
13, 22, 921.027056, 14603.992657 
13, 23, 353.026450, 4894.843205 
13, 24, 623.077767, 12712.977447 
13, 25, 92.512397, 1208.522462 
14, 0, 481.780263, 9613.153554 
14, 1, 601.655605, 11971.771660 
14, 2, 1008.912168, 15686.069034 
14, 3, 324.219684, 4220.470487 
14, 4, 992.302695, 17084.218914 
14, 5, 130.358372, 1708.484606 
14, 6, 1065.871629, 17694.747795 
14, 7, 1165.712917, 24834.510600 
14, 8, 904.280308, 12178.832356 
14, 9, 168.599506, 2206.089407 
14, 10, 594.096614, 11058.711037 
14, 11, 1007.039976, 20644.445205 
14, 12, 355.665674, 5549.333843 
14, 13, 238.167772, 3103.462286 
14, 14, 0.000000, 0.000000 
14, 15, 1120.464796, 20908.074551 
14, 16, 262.436104, 3418.532611 
14, 17, 533.680147, 7862.801633 
14, 18, 723.303073, 14878.212814 
14, 19, 737.128887, 12169.612079 
14, 20, 581.439846, 8498.359513 
14, 21, 516.835414, 9286.314299 
14, 22, 1024.219969, 17106.090812 
14, 23, 159.175614, 2378.648811 
14, 24, 726.270680, 15215.075602 
14, 25, 174.838446, 2284.047435 
15, 0, 679.023798, 11021.597423 
15, 1, 568.386848, 7407.623295 
15, 2, 724.495156, 10293.936100 
15, 3, 1115.344814, 18470.274814 
15, 4, 977.813813, 13849.407587 
15, 5, 1158.800329, 20829.341285 
15, 6, 348.387736, 4561.470961 
15, 7, 647.936438, 10894.710614 
15, 8, 786.067766, 14063.016446 
15, 9, 1197.041463, 21326.946087 
15, 10, 870.791132, 14629.051176 
15, 11, 312.633689, 4132.589995 
15, 12, 977.691596, 15541.240413 
15, 13, 1005.845653, 17671.388080 
15, 14, 1102.742026, 20099.325156 
15, 15, 0.000000, 0.000000 
15, 16, 1072.312638, 18535.726678 
15, 17, 805.552038, 12873.272010 
15, 18, 680.875906, 11366.296857 
15, 19, 761.709186, 10846.062720 
15, 20, 750.888089, 11564.828084 
15, 21, 811.081561, 12738.810400 
15, 22, 512.899999, 6911.924727 
15, 23, 1173.310567, 21161.306454 
15, 24, 616.921644, 9536.654230 
15, 25, 1039.673031, 18907.469133 
16, 0, 437.216430, 7873.501224 
16, 1, 557.091772, 10232.119330 
16, 2, 964.348335, 13946.416704 
16, 3, 495.975926, 6449.017172 
16, 4, 910.585175, 14446.457081 
16, 5, 308.091345, 4013.308922 
16, 6, 1021.307795, 15955.095465 
16, 7, 1121.149083, 23094.858270 
16, 8, 922.170253, 13102.596256 
16, 9, 346.332479, 4510.913724 
16, 10, 406.003026, 5305.726470 
16, 11, 962.476142, 18904.792875 
16, 12, 247.751745, 3223.522077 
16, 13, 83.639057, 1088.198870 
16, 14, 260.992524, 3399.766063 
16, 15, 1075.900962, 19168.422220 
16, 16, 0.000000, 0.000000 
16, 17, 406.466520, 5286.093790 
16, 18, 586.658292, 9002.995456 
16, 19, 692.565053, 10429.959749 
16, 20, 485.336579, 6326.538252 
16, 21, 443.147484, 5761.701689 
16, 22, 979.656135, 15366.438481 
16, 23, 379.359269, 5236.751852 
16, 24, 681.706846, 13475.423272 
16, 25, 112.320636, 1465.589846 
17, 0, 296.324466, 3858.454345 
17, 1, 338.320613, 4403.883987 
17, 2, 893.953973, 11626.264996 
17, 3, 625.745086, 8137.338265 
17, 4, 669.744508, 9592.967786 
17, 5, 586.022999, 8570.728391 
17, 6, 776.412422, 14377.306749 
17, 7, 859.100236, 17564.335497 
17, 8, 1002.101026, 13402.879263 
17, 9, 624.264134, 9068.333193 
17, 10, 342.044286, 4507.252593 
17, 11, 700.427295, 13374.270102 
17, 12, 193.745504, 2523.214873 
17, 13, 351.285744, 4568.927813 
17, 14, 529.964696, 7840.712262 
17, 15, 813.852115, 13637.899448 
17, 16, 406.855303, 5291.147971 
17, 17, 0.000000, 0.000000 
17, 18, 236.136484, 3810.433432 
17, 19, 676.609535, 8817.513010 
17, 20, 156.120682, 2048.053607 
17, 21, 258.206554, 3363.223793 
17, 22, 768.285063, 14863.096392 
17, 23, 600.533237, 8902.693560 
17, 24, 419.657999, 7944.900499 
17, 25, 440.951006, 5739.128401 
18, 0, 382.353918, 7618.092599 
18, 1, 317.289138, 5764.358332 
18, 2, 783.965493, 14973.385010 
18, 3, 818.674934, 15066.769990 
18, 4, 451.942213, 6034.603923 
18, 5, 771.007720, 15332.654131 
18, 6, 580.497695, 11105.583994 
18, 7, 663.185509, 14292.612742 
18, 8, 845.538103, 18742.465356 
18, 9, 809.248854, 15830.258933 
18, 10, 332.288005, 5119.936000 
18, 11, 504.512568, 10102.547347 
18, 12, 409.384291, 6066.034170 
18, 13, 547.613371, 8498.254479 
18, 14, 745.603483, 11383.531559 
18, 15, 617.937387, 10366.176692 
18, 16, 585.980201, 8996.839153 
18, 17, 235.069610, 3799.222950 
18, 18, 0.000000, 0.000000 
18, 19, 754.613184, 12472.975585 
18, 20, 360.907133, 5449.792539 
18, 21, 464.303622, 6782.000733 
18, 22, 572.370336, 11591.373636 
18, 23, 816.172024, 12445.512857 
18, 24, 223.743271, 4673.177744 
18, 25, 640.235021, 9706.888104 
19, 0, 398.757746, 5207.713320 
19, 1, 512.519729, 6684.879748 
19, 2, 293.909855, 3868.578610 
19, 3, 647.008560, 8431.549523 
19, 4, 1168.017018, 18337.087207 
19, 5, 752.726621, 11984.896127 
19, 6, 559.064016, 7924.504773 
19, 7, 958.865648, 17696.704333 
19, 8, 337.969132, 4811.238031 
19, 9, 790.967755, 12482.500928 
19, 10, 950.808515, 15867.471662 
19, 11, 563.624718, 8205.011366 
19, 12, 586.346177, 8654.718123 
19, 13, 599.771945, 8826.942922 
19, 14, 696.668317, 11254.879997 
19, 15, 762.491680, 10856.235143 
19, 16, 666.238929, 9691.281519 
19, 17, 681.356411, 8879.222394 
19, 18, 760.893289, 12604.717343 
19, 19, 0.000000, 0.000000 
19, 20, 534.115298, 6972.614289 
19, 21, 447.832801, 5841.718930 
19, 22, 517.412355, 7335.847789 
19, 23, 767.236859, 12316.861295 
19, 24, 677.080699, 11026.859289 
19, 25, 633.599322, 10063.023974 
20, 0, 148.881980, 1949.228391 
20, 1, 233.488635, 3048.594642 
20, 2, 746.511487, 9717.039042 
20, 3, 576.256955, 7501.518932 
20, 4, 795.582031, 11243.537375 
20, 5, 633.782699, 9206.286271 
20, 6, 709.495029, 9769.909544 
20, 7, 804.077706, 16164.090808 
20, 8, 854.859913, 11496.271158 
20, 9, 672.023833, 9703.891072 
20, 10, 467.881810, 6157.822182 
20, 11, 645.404765, 11974.025414 
20, 12, 242.447962, 3173.315201 
20, 13, 426.707500, 5564.092427 
20, 14, 577.724395, 8476.270141 
20, 15, 758.829585, 12237.654759 
20, 16, 485.336579, 6326.538252 
20, 17, 156.120682, 2048.053607 
20, 18, 361.974007, 5461.003021 
20, 19, 529.368422, 6910.904905 
20, 20, 0.000000, 0.000000 
20, 21, 110.965441, 1456.615688 
20, 22, 667.843368, 9181.252560 
20, 23, 648.292937, 9538.251439 
20, 24, 364.635469, 6544.655810 
20, 25, 513.235027, 6693.502465 
21, 0, 163.755673, 2137.635902 
21, 1, 300.437632, 4492.140969 
21, 2, 702.428055, 9139.163691 
21, 3, 464.883363, 6044.439321 
21, 4, 898.978520, 12575.745570 
21, 5, 572.925542, 9627.999473 
21, 6, 723.129504, 10096.975020 
21, 7, 864.494944, 17354.879909 
21, 8, 771.717116, 10410.624062 
21, 9, 611.166676, 10125.604274 
21, 10, 550.985017, 7195.001911 
21, 11, 704.203212, 9589.599400 
21, 12, 200.258867, 2608.478638 
21, 13, 384.518405, 4999.255864 
21, 14, 516.867239, 8897.983343 
21, 15, 819.246823, 13428.443860 
21, 16, 443.147484, 5761.701689 
21, 17, 258.206554, 3363.223793 
21, 18, 465.370495, 6793.211216 
21, 19, 446.225625, 5825.257809 
21, 20, 110.965441, 1456.615688 
21, 21, 0.000000, 0.000000 
21, 22, 681.477844, 9508.318036 
21, 23, 587.435780, 9959.964641 
21, 24, 425.052706, 7735.444911 
21, 25, 453.798244, 7706.127320 
22, 0, 579.738847, 8460.005157 
22, 1, 519.570142, 8204.407419 
22, 2, 324.245178, 4871.530943 
22, 3, 971.818805, 13617.033950 
22, 4, 1049.709186, 18895.384744 
22, 5, 1063.852220, 17945.809707 
22, 6, 185.135105, 2449.250246 
22, 7, 774.930591, 16507.653608 
22, 8, 511.130989, 10318.574222 
22, 9, 1102.093354, 18443.414509 
22, 10, 806.016388, 16375.604708 
22, 11, 310.165231, 4334.664988 
22, 12, 857.297419, 12068.999975 
22, 13, 910.897544, 14787.856502 
22, 14, 1007.793916, 17215.793578 
22, 15, 527.454355, 7160.852936 
22, 16, 977.364529, 15652.195100 
22, 17, 740.777294, 14619.825543 
22, 18, 616.101162, 13112.850390 
22, 19, 513.362325, 7605.559937 
22, 20, 664.838172, 9416.941140 
22, 21, 678.472647, 9744.006616 
22, 22, 0.000000, 0.000000 
22, 23, 1078.362458, 18277.774876 
22, 24, 580.281460, 11960.924810 
22, 25, 944.724921, 16023.937555 
23, 0, 531.788695, 10690.674894 
23, 1, 651.664037, 13049.293000 
23, 2, 1058.920600, 16763.590374 
23, 3, 462.116558, 7811.354617 
23, 4, 911.042888, 16126.391353 
23, 5, 216.474074, 3255.400462 
23, 6, 1115.880061, 18772.269135 
23, 7, 1200.599848, 27080.741403 
23, 8, 1016.742518, 15919.769926 
23, 9, 254.715208, 3753.005264 
23, 10, 512.836807, 10100.883475 
23, 11, 1041.926907, 22890.676008 
23, 12, 405.674105, 6626.855183 
23, 13, 282.668989, 4109.389834 
23, 14, 223.496043, 3345.427868 
23, 15, 1155.351727, 23154.305353 
23, 16, 284.733027, 4592.832636 
23, 17, 583.688579, 8940.322973 
23, 18, 642.043266, 13920.385252 
23, 19, 787.137319, 13247.133419 
23, 20, 631.448278, 9575.880853 
23, 21, 566.843846, 10363.835639 
23, 22, 1074.228400, 18183.612152 
23, 23, 0.000000, 0.000000 
23, 24, 761.157611, 17461.306405 
23, 25, 216.903977, 3258.289337 
24, 0, 469.400759, 9089.839011 
24, 1, 358.763809, 5475.864883 
24, 2, 559.796486, 10294.043125 
24, 3, 905.721775, 16538.516401 
24, 4, 904.860891, 15217.072799 
24, 5, 949.177290, 18897.582873 
24, 6, 356.328687, 6426.242109 
24, 7, 648.498231, 13543.742845 
24, 8, 621.369095, 14063.123472 
24, 9, 987.418424, 19395.187674 
24, 10, 661.168093, 12697.292763 
24, 11, 280.343560, 5423.205463 
24, 12, 768.068557, 13609.482000 
24, 13, 796.222614, 15739.629668 
24, 14, 893.118987, 18167.566743 
24, 15, 393.768380, 5686.834808 
24, 16, 862.689599, 16603.968265 
24, 17, 595.928999, 10941.513598 
24, 18, 471.252867, 9434.538444 
24, 19, 552.086147, 8914.304308 
24, 20, 541.265050, 9633.069671 
24, 21, 601.458522, 10807.051988 
24, 22, 348.201329, 6912.031752 
24, 23, 963.687528, 19229.548041 
24, 24, 0.000000, 0.000000 
24, 25, 830.049992, 16975.710720 
25, 0, 397.039709, 8149.731428 
25, 1, 516.915050, 10508.349534 
25, 2, 924.171613, 14222.646908 
25, 3, 389.772063, 5072.651332 
25, 4, 969.147832, 15865.218965 
25, 5, 223.998222, 2924.382706 
25, 6, 981.131074, 16231.325669 
25, 7, 1080.972362, 23371.088474 
25, 8, 881.993532, 13378.826460 
25, 9, 262.239356, 3421.987507 
25, 10, 492.171725, 6430.634120 
25, 11, 922.299421, 19181.023079 
25, 12, 270.925119, 4085.911717 
25, 13, 92.512397, 1208.522462 
25, 14, 171.330379, 2238.442566 
25, 15, 1035.724241, 19444.652425 
25, 16, 112.500280, 1467.925208 
25, 17, 440.951006, 5739.128401 
25, 18, 641.301895, 9718.098586 
25, 19, 652.388332, 10706.189953 
25, 20, 496.699291, 7034.937386 
25, 21, 432.094859, 7822.892173 
25, 22, 939.479414, 15642.668686 
25, 23, 289.697124, 4075.428354 
25, 24, 641.530125, 13751.653476 
25, 25, 0.000000, 0.000000 
