% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
59, 1, 42.923333, -78.715308, 0.000000, 2.000000 
60, 1, 42.876620, -78.753611, 0.000000, 2.000000 
61, 1, 42.951569, -78.784053, 0.000000, 5.000000 
62, 1, 42.914642, -78.787575, 0.000000, 4.000000 
63, 1, 42.917584, -78.804955, 0.000000, 2.000000 
64, 1, 42.935679, -78.849428, 0.000000, 5.000000 
65, 1, 42.968105, -78.766370, 0.000000, 3.000000 
66, 1, 42.896403, -78.843170, 0.000000, 1.000000 
67, 1, 42.945672, -78.885906, 0.000000, 3.000000 
68, 1, 43.005070, -78.750356, 0.000000, 4.000000 
69, 1, 42.871039, -78.808668, 0.000000, 1.000000 
70, 1, 42.888966, -78.809601, 0.000000, 3.000000 
71, 1, 42.859608, -78.739559, 0.000000, 2.000000 
72, 1, 42.954872, -78.858920, 0.000000, 1.000000 
73, 1, 42.889895, -78.893578, 0.000000, 3.000000 
74, 1, 42.950618, -78.730034, 0.000000, 1.000000 
75, 1, 42.950070, -78.867267, 0.000000, 100.000000 
76, 1, 42.897818, -78.754502, 0.000000, 100.000000 
77, 1, 42.871044, -78.789962, 0.000000, 1.000000 
78, 1, 42.947598, -78.744558, 0.000000, 5.000000 
79, 1, 42.933035, -78.807713, 0.000000, 1.000000 
80, 1, 42.956207, -78.861649, 0.000000, 1.000000 
81, 1, 42.933620, -78.823132, 0.000000, 2.000000 
82, 1, 42.939388, -78.741275, 0.000000, 5.000000 
83, 1, 42.906660, -78.860474, 0.000000, 5.000000 
84, 1, 42.982227, -78.765175, 0.000000, 5.000000 
85, 1, 42.881474, -78.742184, 0.000000, 1.000000 
86, 1, 42.877880, -78.812983, 0.000000, 2.000000 
87, 1, 42.880589, -78.848944, 0.000000, 4.000000 
88, 1, 42.965584, -78.813328, 0.000000, 100.000000 
89, 1, 42.987983, -78.751927, 0.000000, 100.000000 
90, 1, 42.904105, -78.895687, 0.000000, 3.000000 
91, 1, 42.977240, -78.760725, 0.000000, 4.000000 
92, 1, 42.876965, -78.722781, 0.000000, 1.000000 
93, 1, 42.919135, -78.823737, 0.000000, 4.000000 
94, 1, 42.924411, -78.718492, 0.000000, 100.000000 
95, 1, 42.945059, -78.848426, 0.000000, 1.000000 
96, 1, 42.913994, -78.721834, 0.000000, 100.000000 
97, 1, 42.986403, -78.801346, 0.000000, 1.000000 
98, 1, 42.959474, -78.754978, 0.000000, 100.000000 
99, 1, 42.919170, -78.757900, 0.000000, 100.000000 
100, 1, 42.938010, -78.746358, 0.000000, 4.000000 
