% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
58, 1, 47.659453, -122.206185, 0.000000, 2.000000 
59, 1, 47.577265, -122.402009, 0.000000, 3.000000 
60, 1, 47.614709, -122.284504, 0.000000, 100.000000 
61, 1, 47.711157, -122.285314, 0.000000, 5.000000 
62, 1, 47.703883, -122.120907, 0.000000, 2.000000 
63, 1, 47.553460, -122.317085, 0.000000, 1.000000 
64, 1, 47.604092, -122.199487, 0.000000, 3.000000 
65, 1, 47.530632, -122.274639, 0.000000, 1.000000 
66, 1, 47.509757, -122.356419, 0.000000, 4.000000 
67, 1, 47.587609, -122.191549, 0.000000, 1.000000 
68, 1, 47.654308, -122.375615, 0.000000, 4.000000 
69, 1, 47.604155, -122.164421, 0.000000, 5.000000 
70, 1, 47.646760, -122.322892, 0.000000, 3.000000 
71, 1, 47.651878, -122.307273, 0.000000, 2.000000 
72, 1, 47.490316, -122.340171, 0.000000, 3.000000 
73, 1, 47.666941, -122.283023, 0.000000, 5.000000 
74, 1, 47.475519, -122.323435, 0.000000, 100.000000 
75, 1, 47.622163, -122.300474, 0.000000, 5.000000 
76, 1, 47.580823, -122.332992, 0.000000, 3.000000 
77, 1, 47.573433, -122.282363, 0.000000, 3.000000 
78, 1, 47.654619, -122.393001, 0.000000, 2.000000 
79, 1, 47.639368, -122.160543, 0.000000, 3.000000 
80, 1, 47.701070, -122.182180, 0.000000, 2.000000 
81, 1, 47.496065, -122.325091, 0.000000, 3.000000 
82, 1, 47.676613, -122.257823, 0.000000, 100.000000 
83, 1, 47.701468, -122.199103, 0.000000, 5.000000 
84, 1, 47.519640, -122.372417, 0.000000, 1.000000 
85, 1, 47.569140, -122.220532, 0.000000, 100.000000 
86, 1, 47.546885, -122.305933, 0.000000, 2.000000 
87, 1, 47.508103, -122.330336, 0.000000, 4.000000 
88, 1, 47.631967, -122.215618, 0.000000, 4.000000 
89, 1, 47.594599, -122.175427, 0.000000, 4.000000 
90, 1, 47.552564, -122.218633, 0.000000, 100.000000 
91, 1, 47.496296, -122.210567, 0.000000, 1.000000 
92, 1, 47.672336, -122.390227, 0.000000, 2.000000 
93, 1, 47.563412, -122.378570, 0.000000, 1.000000 
94, 1, 47.566971, -122.174624, 0.000000, 2.000000 
95, 1, 47.468917, -122.320192, 0.000000, 100.000000 
96, 1, 47.600628, -122.300055, 0.000000, 1.000000 
97, 1, 47.553600, -122.395018, 0.000000, 5.000000 
98, 1, 47.594814, -122.387820, 0.000000, 5.000000 
99, 1, 47.505048, -122.157244, 0.000000, 100.000000 
100, 1, 47.568079, -122.277328, 0.000000, 3.000000 
