% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
74, 1, 47.510018, -122.302438, 0.000000, 100.000000 
75, 1, 47.488444, -122.248571, 0.000000, 100.000000 
76, 1, 47.655561, -122.319936, 0.000000, 1.000000 
77, 1, 47.626631, -122.203567, 0.000000, 2.000000 
78, 1, 47.708933, -122.227040, 0.000000, 2.000000 
79, 1, 47.498191, -122.122092, 0.000000, 3.000000 
80, 1, 47.639763, -122.143752, 0.000000, 3.000000 
81, 1, 47.592889, -122.385933, 0.000000, 3.000000 
82, 1, 47.548796, -122.224881, 0.000000, 4.000000 
83, 1, 47.682260, -122.194399, 0.000000, 2.000000 
84, 1, 47.529296, -122.359119, 0.000000, 1.000000 
85, 1, 47.682195, -122.119166, 0.000000, 2.000000 
86, 1, 47.562363, -122.404038, 0.000000, 2.000000 
87, 1, 47.543712, -122.347427, 0.000000, 3.000000 
88, 1, 47.658571, -122.200946, 0.000000, 2.000000 
89, 1, 47.584390, -122.249312, 0.000000, 5.000000 
90, 1, 47.601716, -122.176695, 0.000000, 2.000000 
91, 1, 47.675323, -122.400407, 0.000000, 1.000000 
92, 1, 47.687462, -122.108688, 0.000000, 4.000000 
93, 1, 47.665331, -122.320726, 0.000000, 100.000000 
94, 1, 47.607741, -122.341906, 0.000000, 4.000000 
95, 1, 47.482621, -122.208536, 0.000000, 4.000000 
96, 1, 47.663063, -122.122948, 0.000000, 3.000000 
97, 1, 47.523896, -122.314434, 0.000000, 4.000000 
98, 1, 47.561567, -122.338049, 0.000000, 4.000000 
99, 1, 47.672486, -122.258141, 0.000000, 100.000000 
100, 1, 47.661512, -122.283365, 0.000000, 4.000000 
