% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
57, 1, 42.895124, -78.880352, 0.000000, 4.000000 
58, 1, 42.889709, -78.833958, 0.000000, 2.000000 
59, 1, 42.931833, -78.799369, 0.000000, 2.000000 
60, 1, 42.905825, -78.871967, 0.000000, 100.000000 
61, 1, 42.888244, -78.866414, 0.000000, 2.000000 
62, 1, 42.939149, -78.773486, 0.000000, 5.000000 
63, 1, 42.934332, -78.751287, 0.000000, 5.000000 
64, 1, 42.979747, -78.818807, 0.000000, 5.000000 
65, 1, 42.990744, -78.805477, 0.000000, 3.000000 
66, 1, 42.857505, -78.754619, 0.000000, 1.000000 
67, 1, 42.912114, -78.737644, 0.000000, 3.000000 
68, 1, 42.981045, -78.776442, 0.000000, 5.000000 
69, 1, 42.880580, -78.876225, 0.000000, 5.000000 
70, 1, 42.981452, -78.751495, 0.000000, 3.000000 
71, 1, 42.864814, -78.875231, 0.000000, 1.000000 
72, 1, 42.901552, -78.842554, 0.000000, 2.000000 
73, 1, 42.959122, -78.735229, 0.000000, 5.000000 
74, 1, 42.894767, -78.882132, 0.000000, 3.000000 
75, 1, 42.965725, -78.884805, 0.000000, 2.000000 
76, 1, 42.965084, -78.840269, 0.000000, 4.000000 
77, 1, 42.932034, -78.714866, 0.000000, 3.000000 
78, 1, 42.995379, -78.718829, 0.000000, 2.000000 
79, 1, 42.910565, -78.753491, 0.000000, 100.000000 
80, 1, 42.980444, -78.820840, 0.000000, 100.000000 
81, 1, 42.895615, -78.845672, 0.000000, 100.000000 
82, 1, 42.889891, -78.815305, 0.000000, 5.000000 
83, 1, 42.931550, -78.803067, 0.000000, 1.000000 
84, 1, 42.885559, -78.872053, 0.000000, 2.000000 
85, 1, 42.963612, -78.870678, 0.000000, 4.000000 
86, 1, 42.894617, -78.860568, 0.000000, 3.000000 
87, 1, 42.903020, -78.754183, 0.000000, 2.000000 
88, 1, 42.950854, -78.721453, 0.000000, 5.000000 
89, 1, 42.893403, -78.792568, 0.000000, 5.000000 
90, 1, 42.907330, -78.790453, 0.000000, 3.000000 
91, 1, 42.864013, -78.722053, 0.000000, 4.000000 
92, 1, 43.004784, -78.789443, 0.000000, 100.000000 
93, 1, 42.909732, -78.896645, 0.000000, 1.000000 
94, 1, 42.890388, -78.752639, 0.000000, 4.000000 
95, 1, 42.875090, -78.791446, 0.000000, 4.000000 
96, 1, 43.004594, -78.822026, 0.000000, 100.000000 
97, 1, 42.966545, -78.786755, 0.000000, 2.000000 
98, 1, 42.904063, -78.722333, 0.000000, 4.000000 
99, 1, 42.905061, -78.743717, 0.000000, 1.000000 
100, 1, 42.981230, -78.895751, 0.000000, 3.000000 
