% from location i, to location j, time [sec], distance [meters] 
4, 14, 1035.973620, 22317.209884 
4, 15, 298.115420, 4786.250119 
4, 16, 487.946535, 6409.204257 
4, 17, 649.580258, 12201.394601 
4, 18, 404.427174, 5891.833341 
4, 19, 833.853676, 17216.127461 
4, 20, 641.708523, 8357.340724 
4, 21, 491.571043, 8527.638252 
4, 22, 473.202185, 6222.778576 
4, 23, 256.860898, 3569.169086 
4, 24, 560.282225, 10122.182043 
4, 25, 591.021377, 11416.780773 
4, 26, 826.474858, 15639.648260 
4, 27, 282.783038, 3694.975258 
4, 28, 648.475273, 11251.766773 
4, 29, 902.661602, 15782.822075 
4, 30, 859.713653, 16140.531686 
4, 31, 906.846901, 16155.512422 
4, 32, 416.669691, 5958.478136 
4, 33, 763.410144, 9939.912577 
4, 34, 722.755318, 13010.080989 
4, 35, 418.897852, 5461.578896 
4, 36, 634.570362, 12266.569580 
4, 37, 486.813163, 10137.734593 
4, 38, 615.931134, 10803.585017 
4, 39, 609.507669, 11554.258072 
4, 40, 514.007710, 7502.718142 
4, 41, 1024.940815, 16947.134008 
4, 42, 722.881061, 9412.318852 
4, 43, 862.750118, 16971.739091 
4, 44, 67.477603, 902.761163 
4, 45, 679.883911, 13666.287412 
4, 46, 853.598003, 18134.815756 
4, 47, 1030.225521, 17333.624407 
4, 48, 760.542069, 14527.199426 
4, 49, 532.870682, 9271.269996 
4, 50, 499.813443, 9612.258320 
5, 0, 661.182749, 8597.930927 
5, 1, 634.650385, 8430.961738 
5, 2, 370.911260, 5161.107672 
5, 3, 870.677826, 11479.536806 
5, 4, 731.903514, 14746.423574 
5, 5, 0.000000, 0.000000 
5, 6, 248.730433, 3407.930923 
5, 7, 580.579372, 7549.615453 
5, 8, 849.454466, 13166.417726 
5, 9, 391.132714, 5245.713385 
5, 10, 502.911813, 8837.234860 
5, 11, 865.083109, 18868.258589 
5, 12, 785.653757, 14874.665935 
5, 13, 626.126540, 12691.770120 
5, 14, 477.402755, 6440.461796 
5, 15, 652.827507, 13102.926753 
5, 16, 552.795236, 10286.010830 
5, 17, 983.326829, 12943.267398 
5, 18, 935.369058, 17998.334673 
5, 19, 293.012118, 5076.127558 
5, 20, 735.772591, 11064.396645 
5, 21, 777.914307, 14517.463826 
5, 22, 519.239277, 9855.034234 
5, 23, 705.465396, 13752.852670 
5, 24, 968.798638, 15881.883797 
5, 25, 362.158914, 5031.598679 
5, 26, 129.026063, 1750.896716 
5, 27, 576.744981, 11443.012235 
5, 28, 590.823444, 9285.199554 
5, 29, 410.126219, 6603.837740 
5, 30, 188.073994, 2448.745376 
5, 31, 787.068662, 10393.338803 
5, 32, 1014.829370, 20213.992270 
5, 33, 688.010078, 9105.738157 
5, 34, 486.390527, 6331.351738 
5, 35, 887.769740, 13666.177828 
5, 36, 293.681714, 4225.128690 
5, 37, 996.027249, 22248.432376 
5, 38, 502.326095, 8114.915958 
5, 39, 433.089329, 7225.101021 
5, 40, 1044.949593, 19609.219473 
5, 41, 613.889380, 8345.359064 
5, 42, 733.955808, 9702.317011 
5, 43, 807.516772, 10658.080358 
5, 44, 768.532441, 15220.730899 
5, 45, 102.139997, 1359.505816 
5, 46, 221.436102, 2885.021139 
5, 47, 459.003299, 6143.262850 
5, 48, 223.812792, 2917.295829 
5, 49, 561.476313, 8875.305896 
5, 50, 587.595016, 11685.779298 
6, 0, 772.401578, 10793.837093 
6, 1, 790.513991, 11189.711829 
6, 2, 415.900394, 5742.686279 
6, 3, 984.487674, 13769.282650 
6, 4, 799.222991, 16281.078487 
6, 5, 249.349397, 3839.747989 
6, 6, 0.000000, 0.000000 
6, 7, 687.848224, 13312.035137 
6, 8, 963.264314, 15456.163571 
6, 9, 504.942563, 7535.459229 
6, 10, 519.470759, 10255.594293 
6, 11, 932.402586, 20402.913501 
6, 12, 852.973234, 16409.320848 
6, 13, 693.446017, 14226.425033 
6, 14, 552.612604, 10649.599860 
6, 15, 720.146984, 14637.581666 
6, 16, 620.114713, 11820.665743 
6, 17, 1097.136677, 15233.013242 
6, 18, 1002.688535, 19532.989586 
6, 19, 164.723614, 2634.606736 
6, 20, 849.582439, 13354.142490 
6, 21, 845.233784, 16052.118738 
6, 22, 586.558754, 11389.689146 
6, 23, 772.784874, 15287.507583 
6, 24, 1082.608486, 18171.629641 
6, 25, 407.148049, 5613.177286 
6, 26, 306.919481, 4189.325846 
6, 27, 644.064458, 12977.667147 
6, 28, 658.142921, 10819.854467 
6, 29, 281.837715, 4162.316918 
6, 30, 342.705433, 5209.015477 
6, 31, 900.878510, 12683.084647 
6, 32, 1082.148847, 21748.647183 
6, 33, 801.819926, 11395.484001 
6, 34, 519.318220, 6756.131610 
6, 35, 1001.579588, 15955.923672 
6, 36, 361.001191, 5759.783603 
6, 37, 1063.346726, 23783.087289 
6, 38, 569.645572, 9649.570870 
6, 39, 500.408806, 8759.755934 
6, 40, 1112.269070, 21143.874386 
6, 41, 509.674136, 7126.315015 
6, 42, 847.765656, 11992.062855 
6, 43, 921.326621, 12947.826202 
6, 44, 835.851918, 16755.385812 
6, 45, 206.174269, 3299.198696 
6, 46, 299.911650, 4316.656385 
6, 47, 614.866904, 8902.012940 
6, 48, 335.031620, 5113.201995 
6, 49, 628.795790, 10409.960809 
6, 50, 654.914493, 13220.434211 
7, 0, 100.529501, 1314.982216 
7, 1, 753.455830, 11403.578091 
7, 2, 507.267432, 9051.122406 
7, 3, 569.195183, 7400.737455 
7, 4, 448.472395, 5895.600468 
7, 5, 580.579372, 7549.615453 
7, 6, 694.988676, 9514.590139 
7, 7, 0.000000, 0.000000 
7, 8, 399.679396, 5203.782047 
7, 9, 421.024991, 5474.787988 
7, 10, 911.480539, 12367.544262 
7, 11, 564.375687, 7640.842623 
7, 12, 426.630807, 5891.946062 
7, 13, 407.662992, 7901.842770 
7, 14, 907.818245, 11804.482067 
7, 15, 409.791282, 6251.075923 
7, 16, 214.667631, 2791.543103 
7, 17, 653.046344, 12046.727196 
7, 18, 737.863661, 11317.492966 
7, 19, 735.460923, 10981.901188 
7, 20, 401.365000, 7142.281840 
7, 21, 543.733672, 8878.007417 
7, 22, 195.067934, 2541.997927 
7, 23, 462.429171, 6901.001840 
7, 24, 634.391047, 11959.768991 
7, 25, 512.822638, 9136.226686 
7, 26, 559.659585, 7277.489015 
7, 27, 297.662784, 4018.716033 
7, 28, 555.033814, 8839.528819 
7, 29, 824.462863, 13502.267988 
7, 30, 505.449823, 6572.971490 
7, 31, 506.349242, 6584.461353 
7, 32, 657.432904, 8556.114820 
7, 33, 371.819808, 4835.739660 
7, 34, 644.556580, 10729.526901 
7, 35, 499.624009, 6504.723558 
7, 36, 474.716097, 6182.309227 
7, 37, 813.847355, 15875.093389 
7, 38, 522.502666, 8391.515942 
7, 39, 531.308930, 9273.703984 
7, 40, 847.444196, 12928.377766 
7, 41, 946.742076, 14666.579921 
7, 42, 404.109829, 7177.699755 
7, 43, 586.696481, 9229.303252 
7, 44, 457.847218, 6015.604449 
7, 45, 544.588802, 7265.279446 
7, 46, 717.954970, 9970.602571 
7, 47, 626.061538, 8141.753862 
7, 48, 405.248268, 5359.089263 
7, 49, 402.188707, 6554.863624 
7, 50, 369.131468, 6895.851948 
8, 0, 303.251203, 3943.483945 
8, 1, 730.672578, 10203.205863 
8, 2, 808.503716, 15785.204817 
8, 3, 411.733560, 5354.059132 
8, 4, 449.370876, 5858.342848 
8, 5, 848.740875, 13116.349688 
8, 6, 965.741199, 15175.164053 
8, 7, 399.679396, 5203.782047 
8, 8, 0.000000, 0.000000 
8, 9, 567.624040, 8787.245428 
8, 10, 922.784072, 13254.952021 
8, 11, 326.625705, 4545.488651 
8, 12, 330.698204, 4393.819008 
8, 13, 708.899276, 14635.925182 
8, 14, 983.497834, 14145.746064 
8, 15, 434.735787, 7145.125303 
8, 16, 539.131877, 9995.433380 
8, 17, 420.194788, 5463.348657 
8, 18, 782.106940, 12424.475232 
8, 19, 1006.213446, 16642.475102 
8, 20, 209.025515, 2719.285858 
8, 21, 659.836644, 11067.120788 
8, 22, 505.575918, 9564.456783 
8, 23, 506.987773, 8012.083299 
8, 24, 339.100437, 4411.054917 
8, 25, 814.058922, 15870.309097 
8, 26, 803.955801, 12439.522904 
8, 27, 431.590427, 6202.311152 
8, 28, 856.270098, 15573.611230 
8, 29, 1123.327546, 18170.185284 
8, 30, 720.759669, 10795.329293 
8, 31, 489.215656, 6362.047515 
8, 32, 410.412991, 5340.251736 
8, 33, 332.331108, 4322.709331 
8, 34, 945.792864, 17463.609313 
8, 35, 110.493843, 1439.151004 
8, 36, 785.224080, 13204.768084 
8, 37, 721.760555, 12913.556185 
8, 38, 823.738950, 15125.598353 
8, 39, 832.545214, 16007.786396 
8, 40, 891.687475, 14035.360032 
8, 41, 1247.978360, 21400.662333 
8, 42, 290.198053, 3774.263986 
8, 43, 563.913229, 8028.931024 
8, 44, 408.537311, 5325.637771 
8, 45, 815.341324, 12925.853360 
8, 46, 925.152274, 13899.230875 
8, 47, 710.413583, 9959.483660 
8, 48, 662.402459, 10702.067583 
8, 49, 703.424991, 13288.946036 
8, 50, 670.367752, 13629.934359 
9, 0, 446.639022, 5812.574113 
9, 1, 353.370143, 4601.714420 
9, 2, 497.524972, 7492.732781 
9, 3, 557.583617, 7250.449032 
9, 4, 793.765094, 13813.942714 
9, 5, 391.132714, 5245.713385 
9, 6, 508.133038, 7304.527749 
9, 7, 422.373237, 5492.315183 
9, 8, 550.044902, 8161.900799 
9, 9, 0.000000, 0.000000 
9, 10, 490.276415, 6892.552586 
9, 11, 857.221478, 12451.205074 
9, 12, 741.533085, 9735.388840 
9, 13, 639.995231, 11333.356785 
9, 14, 486.614121, 6329.490390 
9, 15, 714.689087, 12170.445893 
9, 16, 470.227833, 6692.864983 
9, 17, 670.232619, 8714.179624 
9, 18, 997.230638, 17065.853812 
9, 19, 548.605285, 8771.838798 
9, 20, 436.363028, 6059.879718 
9, 21, 791.782998, 13159.050490 
9, 22, 436.671873, 6261.888386 
9, 23, 767.326977, 12820.371810 
9, 24, 669.389075, 10877.366870 
9, 25, 503.080178, 7577.837061 
9, 26, 296.795494, 3939.106532 
9, 27, 638.606561, 10510.531374 
9, 28, 657.497102, 8577.460675 
9, 29, 665.719385, 10299.548981 
9, 30, 224.641103, 2933.647502 
9, 31, 450.746729, 5862.290619 
9, 32, 906.310064, 12794.885061 
9, 33, 374.915869, 4876.650383 
9, 34, 634.814119, 9171.137276 
9, 35, 588.360177, 8661.660901 
9, 36, 378.560396, 5666.725121 
9, 37, 1057.888829, 21315.951516 
9, 38, 590.803235, 8605.129296 
9, 39, 521.566470, 7715.314359 
9, 40, 1106.811173, 18676.738613 
9, 41, 869.482547, 12041.070304 
9, 42, 420.861599, 5473.229237 
9, 43, 471.194839, 6127.032173 
9, 44, 830.394021, 14288.250039 
9, 45, 357.733163, 5055.217056 
9, 46, 417.021118, 5887.895202 
9, 47, 204.857414, 2666.762186 
9, 48, 204.794298, 2831.431280 
9, 49, 573.184027, 7454.495536 
9, 50, 601.463708, 10327.365963 
10, 0, 930.559988, 19331.242794 
10, 1, 539.034636, 8647.737968 
10, 2, 604.130335, 12130.380521 
10, 3, 979.186542, 14371.243576 
10, 4, 940.828718, 20985.436090 
10, 5, 435.759490, 7905.468169 
10, 6, 474.189510, 9294.047873 
10, 7, 829.453951, 18016.392741 
10, 8, 1020.583030, 14797.043466 
10, 9, 518.515206, 7260.592514 
10, 10, 0.000000, 0.000000 
10, 11, 1074.008312, 25107.271104 
10, 12, 994.578961, 21113.678451 
10, 13, 835.051743, 18930.782636 
10, 14, 219.854930, 3379.767912 
10, 15, 861.752711, 19341.939269 
10, 16, 761.720440, 16525.023346 
10, 17, 1082.843374, 15718.075942 
10, 18, 1144.294261, 24237.347189 
10, 19, 549.755703, 11614.052895 
10, 20, 906.901156, 12695.022384 
10, 21, 986.839510, 20756.476342 
10, 22, 728.164481, 16094.046749 
10, 23, 914.390600, 19991.865186 
10, 24, 1139.927202, 17512.509536 
10, 25, 595.377989, 12000.871528 
10, 26, 359.465367, 5276.408163 
10, 27, 785.670185, 17682.024751 
10, 28, 799.748648, 15524.212070 
10, 29, 657.497303, 12207.451228 
10, 30, 432.514509, 6143.621358 
10, 31, 815.241578, 12242.887549 
10, 32, 1223.754574, 26453.004786 
10, 33, 833.868619, 11361.183146 
10, 34, 719.609602, 13300.624587 
10, 35, 1058.898304, 15296.803567 
10, 36, 502.606918, 10464.141206 
10, 37, 1204.952453, 28487.444892 
10, 38, 711.251299, 14353.928474 
10, 39, 642.014533, 13464.113537 
10, 40, 1253.874797, 25848.231989 
10, 41, 870.632965, 14883.284401 
10, 42, 879.814349, 11957.762000 
10, 43, 809.665332, 12167.105086 
10, 44, 977.457645, 21459.743415 
10, 45, 394.054119, 8424.989224 
10, 46, 249.516916, 5029.010045 
10, 47, 383.672779, 5509.508931 
10, 48, 522.911471, 10238.992524 
10, 49, 770.401516, 15114.318412 
10, 50, 796.520220, 17924.791814 
11, 0, 572.961780, 8145.968969 
11, 1, 799.321683, 15473.645795 
11, 2, 920.574936, 19217.869304 
11, 3, 483.716293, 8905.368672 
11, 4, 483.732798, 8736.416399 
11, 5, 1074.817663, 16751.595452 
11, 6, 1128.490194, 23635.009223 
11, 7, 669.389973, 9406.267071 
11, 8, 280.224617, 4342.513239 
11, 9, 793.700828, 12422.491191 
11, 10, 1098.359257, 19883.437498 
11, 11, 0.000000, 0.000000 
11, 12, 510.232179, 7331.588144 
11, 13, 873.453732, 18504.441953 
11, 14, 1159.073019, 20774.231540 
11, 15, 690.557900, 11167.060292 
11, 16, 765.208665, 13630.679143 
11, 17, 382.587274, 7588.457632 
11, 18, 767.739835, 13823.686365 
11, 19, 1168.962441, 25102.320272 
11, 20, 443.723244, 6466.603862 
11, 21, 826.679808, 16413.831063 
11, 22, 731.652705, 13199.702547 
11, 23, 620.173559, 11501.022109 
11, 24, 293.289241, 5509.245074 
11, 25, 926.130142, 19302.973584 
11, 26, 1030.032589, 16074.768667 
11, 27, 677.271221, 13730.628071 
11, 28, 983.584038, 19137.959584 
11, 29, 1237.770367, 23669.014886 
11, 30, 946.836456, 14430.575057 
11, 31, 639.853917, 11542.575453 
11, 32, 303.463444, 4643.878968 
11, 33, 539.104499, 8194.237537 
11, 34, 1057.864083, 20896.273799 
11, 35, 195.861282, 3245.536205 
11, 36, 969.679127, 20152.762391 
11, 37, 645.863850, 13948.368817 
11, 38, 951.039899, 18689.777828 
11, 39, 944.616434, 19440.450883 
11, 40, 877.320370, 15434.571165 
11, 41, 1360.049580, 24833.326819 
11, 42, 496.971445, 7645.792192 
11, 43, 595.757134, 12358.802122 
11, 44, 476.872586, 8640.301556 
11, 45, 1014.992676, 21552.480223 
11, 46, 1151.229061, 17534.476638 
11, 47, 936.490371, 13594.729423 
11, 48, 888.479247, 14337.313347 
11, 49, 867.979447, 17157.462807 
11, 50, 834.922208, 17498.451131 
12, 0, 351.980548, 4670.638278 
12, 1, 1029.809142, 14185.654049 
12, 2, 672.751024, 12240.208878 
12, 3, 705.780420, 9270.341161 
12, 4, 220.564833, 2882.840892 
12, 5, 868.796564, 16839.229935 
12, 6, 880.666282, 16657.348796 
12, 7, 426.630807, 5891.946062 
12, 8, 330.698204, 4393.819008 
12, 9, 733.686404, 9633.381983 
12, 10, 1090.116628, 22831.736702 
12, 11, 293.213761, 4937.532412 
12, 12, 0.000000, 0.000000 
12, 13, 625.629820, 11526.781527 
12, 14, 1123.258473, 23225.742269 
12, 15, 264.086811, 4634.135003 
12, 16, 466.104948, 6405.549851 
12, 17, 675.870589, 12526.182558 
12, 18, 594.143331, 8346.220395 
12, 19, 921.138529, 18124.659845 
12, 20, 503.072375, 6635.567887 
12, 21, 489.187667, 8556.130487 
12, 22, 451.360598, 6219.124170 
12, 23, 336.338796, 5501.092999 
12, 24, 586.572556, 10446.970000 
12, 25, 678.306230, 12325.313158 
12, 26, 913.759710, 16548.180645 
12, 27, 260.941451, 3691.320852 
12, 28, 735.760126, 12160.299157 
12, 29, 989.946455, 16691.354460 
12, 30, 837.498590, 10993.751309 
12, 31, 783.262516, 10278.329543 
12, 32, 437.072272, 5685.798989 
12, 33, 624.773997, 8218.139740 
12, 34, 810.040171, 13918.613373 
12, 35, 358.306182, 4661.964195 
12, 36, 721.855215, 13175.101965 
12, 37, 578.372180, 10510.480121 
12, 38, 703.215987, 11712.117402 
12, 39, 696.792522, 12462.790456 
12, 40, 703.723867, 9957.105196 
12, 41, 1112.225667, 17855.666393 
12, 42, 584.244913, 7690.546015 
12, 43, 863.049793, 12011.379210 
12, 44, 188.903228, 2469.371295 
12, 45, 767.168764, 14574.819797 
12, 46, 940.882856, 19043.348141 
12, 47, 938.722951, 12300.347856 
12, 48, 772.615946, 10242.655454 
12, 49, 620.155535, 10179.802381 
12, 50, 587.098296, 10520.790704 
13, 0, 534.109095, 9198.585853 
13, 1, 977.001470, 16817.224514 
13, 2, 476.101843, 8317.604009 
13, 3, 805.929309, 14908.739663 
13, 4, 609.298442, 11437.061266 
13, 5, 672.147384, 12916.625067 
13, 6, 684.017102, 12734.743928 
13, 7, 433.003059, 7883.735800 
13, 8, 738.592514, 14657.949344 
13, 9, 653.285042, 11144.698662 
13, 10, 893.467448, 18909.131834 
13, 11, 742.478036, 15558.896280 
13, 12, 663.048685, 11565.303626 
13, 13, 0.000000, 0.000000 
13, 14, 926.609293, 19303.137401 
13, 15, 430.965391, 5788.006816 
13, 16, 365.269548, 6392.366405 
13, 17, 876.591984, 17460.373618 
13, 18, 759.037770, 10854.423858 
13, 19, 724.489348, 14202.054977 
13, 20, 624.910640, 12555.928262 
13, 21, 389.141323, 5754.114189 
13, 22, 331.713588, 5961.389808 
13, 23, 483.603280, 6437.932733 
13, 24, 857.936686, 17373.415414 
13, 25, 481.657049, 8402.708290 
13, 26, 717.110530, 12625.575776 
13, 27, 454.139909, 8133.649926 
13, 28, 221.097067, 2889.939391 
13, 29, 793.297274, 12768.749591 
13, 30, 749.036593, 11993.871596 
13, 31, 762.165387, 14019.036011 
13, 32, 892.224298, 16904.629962 
13, 33, 642.343580, 12461.513465 
13, 34, 520.150393, 7215.056928 
13, 35, 776.907789, 15157.709445 
13, 36, 525.206034, 9252.497096 
13, 37, 873.422177, 18939.070068 
13, 38, 326.358527, 4696.606296 
13, 39, 436.523379, 6144.302281 
13, 40, 856.564879, 12285.350613 
13, 41, 678.645499, 8974.684103 
13, 42, 627.655469, 12591.346178 
13, 43, 810.242121, 14642.949675 
13, 44, 645.927369, 11911.368591 
13, 45, 570.519583, 10652.214929 
13, 46, 744.233676, 15120.743273 
13, 47, 858.321589, 13811.664536 
13, 48, 648.835039, 10779.989369 
13, 49, 331.603620, 4518.949788 
13, 50, 121.273113, 1588.423273 
14, 0, 930.448953, 12103.484994 
14, 1, 370.378515, 5477.218488 
14, 2, 668.886052, 12127.625166 
14, 3, 810.530421, 11200.724095 
14, 4, 1005.584435, 20982.680735 
14, 5, 477.402755, 6440.461796 
14, 6, 538.945227, 9291.292518 
14, 7, 894.209668, 18013.637385 
14, 8, 988.681945, 13865.941342 
14, 9, 486.614121, 6329.490390 
14, 10, 83.196340, 1176.465257 
14, 11, 1138.764029, 25104.515749 
14, 12, 1059.334678, 21110.923095 
14, 13, 899.807461, 18928.027281 
14, 14, 0.000000, 0.000000 
14, 15, 926.508428, 19339.183914 
14, 16, 826.476157, 16522.267991 
14, 17, 914.187253, 12547.556462 
