% from location i, to location j, time [sec], distance [meters] 
3, 3, 0.000000, 0.000000 
3, 4, 474.716748, 8304.125646 
3, 5, 438.401432, 6201.371576 
3, 6, 591.513179, 12317.390153 
3, 7, 677.950021, 11621.562795 
3, 8, 460.271995, 6476.811784 
3, 9, 302.017464, 3928.520620 
3, 10, 184.477916, 3165.681408 
3, 11, 664.295846, 13202.945810 
3, 12, 897.590026, 19752.907435 
3, 13, 413.047853, 6327.352032 
3, 14, 411.751015, 6792.126655 
3, 15, 188.731349, 2600.649897 
3, 16, 404.420967, 5405.085060 
3, 17, 743.990624, 10760.372259 
3, 18, 844.040116, 13317.290292 
3, 19, 629.868678, 10536.176902 
3, 20, 1051.208359, 16019.142530 
3, 21, 634.714901, 10598.736408 
3, 22, 448.273378, 8642.578066 
3, 23, 312.828043, 5611.180057 
3, 24, 750.540021, 10648.127603 
3, 25, 961.009664, 16685.228306 
4, 0, 1162.998020, 20502.633787 
4, 1, 793.324272, 14908.218901 
4, 2, 916.766801, 12629.392359 
4, 3, 481.611526, 8775.046412 
4, 4, 0.000000, 0.000000 
4, 5, 726.361353, 13978.287430 
4, 6, 827.075537, 17166.219765 
4, 7, 913.512378, 16470.392407 
4, 8, 748.231915, 14253.727638 
4, 9, 182.587644, 2388.025923 
4, 10, 472.634289, 8584.761720 
4, 11, 400.791796, 6704.291206 
4, 12, 1133.152384, 24601.737047 
4, 13, 459.947420, 6740.097312 
4, 14, 711.720543, 12234.502182 
4, 15, 563.106541, 7387.354565 
4, 16, 457.208211, 5963.592091 
4, 17, 501.484028, 8523.193224 
4, 18, 772.360259, 14964.175073 
4, 19, 761.059981, 9908.006664 
4, 20, 1049.037040, 19028.271080 
4, 21, 764.179407, 9951.332028 
4, 22, 683.835736, 13491.407678 
4, 23, 548.390401, 10460.009669 
4, 24, 1003.498664, 13064.581770 
4, 25, 1196.572021, 21534.057918 
5, 0, 786.116459, 10536.818788 
5, 1, 448.613739, 5835.509421 
5, 2, 475.237218, 6191.644354 
5, 3, 425.988267, 7484.475059 
5, 4, 718.823015, 13581.060997 
5, 5, 0.000000, 0.000000 
5, 6, 466.421019, 6553.993729 
5, 7, 568.801845, 7397.682926 
5, 8, 70.479449, 932.867897 
5, 9, 620.195130, 11150.188061 
5, 10, 347.008705, 6621.566961 
5, 11, 649.204154, 12011.269788 
5, 12, 779.539384, 10668.077229 
5, 13, 672.479623, 11911.790104 
5, 14, 526.836627, 9404.043083 
5, 15, 275.769739, 3601.737082 
5, 16, 509.129163, 9181.638238 
5, 17, 643.316129, 12086.276631 
5, 18, 604.617322, 9474.872162 
5, 19, 390.445884, 6693.758772 
5, 20, 679.945577, 8861.392880 
5, 21, 395.292107, 6756.318277 
5, 22, 433.418636, 8249.847854 
5, 23, 297.973301, 5218.449845 
5, 24, 371.793214, 4851.520392 
5, 25, 597.643168, 7786.662276 
6, 0, 539.997748, 10409.979501 
6, 1, 425.353515, 5843.942541 
6, 2, 678.489485, 9516.456911 
6, 3, 568.154699, 11852.806962 
6, 4, 860.989446, 17949.392900 
6, 5, 467.565112, 6568.369967 
6, 6, 0.000000, 0.000000 
6, 7, 568.123001, 7699.673985 
6, 8, 396.633309, 5635.615375 
6, 9, 762.361561, 15518.519964 
6, 10, 489.175136, 10989.898863 
6, 11, 1013.995907, 16851.386790 
6, 12, 434.432538, 8878.655685 
6, 13, 814.646055, 16280.122007 
6, 14, 716.995946, 14198.307461 
6, 15, 606.178424, 11365.962517 
6, 16, 873.920916, 14021.755240 
6, 17, 1008.107882, 16926.393633 
6, 18, 855.821775, 11821.651463 
6, 19, 690.042183, 9669.632084 
6, 20, 654.501047, 12306.023041 
6, 21, 694.888407, 9732.191589 
6, 22, 623.577955, 13044.112231 
6, 23, 488.132621, 10012.714223 
6, 24, 330.962021, 4783.437164 
6, 25, 464.204971, 6547.070372 
7, 0, 944.897436, 17342.649306 
7, 1, 180.579731, 2353.525753 
7, 2, 960.306932, 13401.425843 
7, 3, 660.638886, 10172.079469 
7, 4, 953.473633, 16268.665407 
7, 5, 568.792286, 7397.558650 
7, 6, 533.255379, 8375.808208 
7, 7, 0.000000, 0.000000 
7, 8, 596.818097, 7762.874532 
7, 9, 854.845748, 13837.792471 
7, 10, 581.659324, 9309.171371 
7, 11, 1103.710824, 20450.691018 
7, 12, 839.332226, 15811.325490 
7, 13, 894.203180, 12717.891912 
7, 14, 406.314561, 5452.878148 
7, 15, 665.719976, 10335.181634 
7, 16, 963.635834, 17621.059468 
7, 17, 1097.822800, 20525.697861 
7, 18, 1059.123993, 17914.293391 
7, 19, 844.952554, 15133.180002 
7, 20, 1025.875095, 14255.842024 
7, 21, 849.798778, 15195.739507 
7, 22, 308.820140, 4159.899212 
7, 23, 413.633641, 5630.214570 
7, 24, 669.314927, 9525.660981 
7, 25, 902.751863, 12743.646361 
8, 0, 715.184657, 9604.064197 
8, 1, 476.639551, 6200.825303 
8, 2, 437.583585, 5691.505963 
8, 3, 447.858830, 7759.915266 
8, 4, 740.693578, 13856.501205 
8, 5, 70.479449, 932.867897 
8, 6, 395.489217, 5621.239138 
8, 7, 596.827657, 7762.998808 
8, 8, 0.000000, 0.000000 
8, 9, 642.065693, 11425.628269 
8, 10, 368.879268, 6897.007168 
8, 11, 649.947071, 11620.134737 
8, 12, 708.607581, 9735.322638 
8, 13, 694.350186, 12187.230312 
8, 14, 548.707189, 9679.483291 
8, 15, 297.640302, 3877.177290 
8, 16, 509.872080, 8790.503187 
8, 17, 644.059046, 11695.141580 
8, 18, 605.360239, 9083.737111 
8, 19, 391.188801, 6302.623721 
8, 20, 609.013774, 7928.638289 
8, 21, 396.035024, 6365.183226 
8, 22, 455.289198, 8525.288061 
8, 23, 319.843864, 5493.890053 
8, 24, 300.861411, 3918.765801 
8, 25, 526.711366, 6853.907685 
9, 0, 1163.827490, 24169.654229 
9, 1, 718.434168, 12944.812267 
9, 2, 949.025455, 18534.594855 
9, 3, 302.017464, 3928.520620 
9, 4, 182.587644, 2388.025923 
9, 5, 631.853847, 8623.173480 
9, 6, 752.185432, 15202.813131 
9, 7, 838.622274, 14506.985773 
9, 8, 653.724410, 8898.613687 
9, 9, 0.000000, 0.000000 
9, 10, 397.744184, 6621.355086 
9, 11, 420.776047, 7778.602238 
9, 12, 1058.262280, 22638.330413 
9, 13, 356.853420, 4731.030466 
9, 14, 636.830439, 10271.095548 
9, 15, 382.183764, 5022.451800 
9, 16, 480.315880, 6251.085133 
9, 17, 521.468279, 9597.504255 
9, 18, 792.344509, 16038.486105 
9, 19, 785.004750, 12513.645160 
9, 20, 1069.021291, 20102.582112 
9, 21, 788.124177, 12556.970523 
9, 22, 608.945631, 11528.001044 
9, 23, 473.500297, 8496.603035 
9, 24, 936.563023, 16858.346118 
9, 25, 1121.681917, 19570.651284 
10, 0, 1132.136036, 24729.375719 
10, 1, 686.742714, 13504.533757 
10, 2, 958.542404, 18821.331215 
10, 3, 375.029968, 7371.361268 
10, 4, 371.505357, 6960.022849 
10, 5, 619.779794, 12574.602286 
10, 6, 720.493978, 15762.534621 
10, 7, 806.930820, 15066.707263 
10, 8, 641.650357, 12850.042494 
10, 9, 272.877473, 4529.149913 
10, 10, 0.000000, 0.000000 
10, 11, 561.084456, 11858.843013 
10, 12, 1026.570826, 23198.051903 
10, 13, 325.161966, 5290.751956 
10, 14, 605.138985, 10830.817038 
10, 15, 503.241128, 9273.566152 
10, 16, 641.498066, 11123.611358 
10, 17, 661.776688, 13677.745031 
10, 18, 932.652918, 20118.726880 
10, 19, 811.247040, 16909.407612 
10, 20, 1209.329700, 24182.822888 
10, 21, 816.093264, 16971.967117 
10, 22, 577.254177, 12087.722534 
10, 23, 441.808843, 9056.324525 
10, 24, 904.871569, 17418.067608 
10, 25, 1089.990463, 20130.372774 
11, 0, 941.792507, 15466.340135 
11, 1, 978.742503, 19823.754847 
11, 2, 662.787106, 10470.856492 
11, 3, 667.029757, 13690.582357 
11, 4, 358.989243, 6528.280528 
11, 5, 645.157812, 12152.738512 
11, 6, 1012.493768, 22081.755710 
11, 7, 1098.930609, 21385.928352 
11, 8, 645.256637, 11733.995169 
11, 9, 407.757597, 7687.165865 
11, 10, 658.052520, 13500.297666 
11, 11, 0.000000, 0.000000 
11, 12, 1069.000648, 16315.303406 
11, 13, 645.365651, 11655.633258 
11, 14, 897.138774, 17150.038127 
11, 15, 690.429014, 9898.554633 
11, 16, 356.057040, 4635.490793 
11, 17, 157.643282, 2051.743218 
11, 18, 551.154745, 9927.881421 
11, 19, 465.788743, 6058.062576 
11, 20, 827.831527, 13991.977428 
11, 21, 468.908169, 6101.387940 
11, 22, 869.253967, 18406.943623 
11, 23, 733.808632, 15375.545615 
11, 24, 808.880746, 13084.096018 
11, 25, 949.409996, 14200.620671 
12, 0, 357.417671, 5878.308553 
12, 1, 695.510528, 14139.541636 
12, 2, 628.206384, 9805.093969 
12, 3, 794.798646, 17934.103172 
12, 4, 1087.633394, 24030.689110 
12, 5, 709.899026, 13524.957056 
12, 6, 412.656954, 8885.612469 
12, 7, 815.698634, 15701.715142 
12, 8, 669.551381, 12138.344511 
12, 9, 989.005509, 21599.816174 
12, 10, 715.819084, 17071.195074 
12, 11, 1156.352844, 17569.205292 
12, 12, 0.000000, 0.000000 
12, 13, 1041.290002, 22361.418217 
12, 14, 943.639894, 20279.603672 
12, 15, 832.822371, 17447.258727 
12, 16, 1016.277853, 14739.573742 
12, 17, 1150.464819, 17644.212135 
12, 18, 829.198707, 12417.868954 
12, 19, 807.129098, 11012.269836 
12, 20, 471.920971, 7774.352093 
12, 21, 811.975321, 11074.829341 
12, 22, 850.221903, 19125.408442 
12, 23, 714.776569, 16094.010433 
12, 24, 457.549145, 6467.599407 
12, 25, 273.104003, 4068.234493 
13, 0, 1196.571314, 24689.233963 
13, 1, 751.177992, 13464.392001 
13, 2, 1022.977683, 18781.189459 
13, 3, 414.401883, 6346.207498 
13, 4, 478.983983, 7192.786793 
13, 5, 684.215072, 12534.460529 
13, 6, 784.929256, 15722.392864 
13, 7, 871.366098, 15026.565506 
13, 8, 706.085635, 12809.900737 
13, 9, 358.628301, 4766.110309 
13, 10, 405.424646, 6155.922806 
13, 11, 668.563082, 12091.606958 
13, 12, 1091.006104, 23157.910147 
13, 13, 0.000000, 0.000000 
13, 14, 567.086662, 8467.854624 
13, 15, 542.613043, 8248.412382 
13, 16, 671.935124, 10464.295877 
13, 17, 769.255313, 13910.508975 
13, 18, 1040.131544, 20351.490825 
13, 19, 875.682319, 16869.265856 
13, 20, 1297.022000, 22352.231483 
13, 21, 880.528542, 16931.825361 
13, 22, 641.689455, 12047.580777 
13, 23, 495.506152, 6754.835873 
13, 24, 969.306847, 17377.925852 
13, 25, 1154.425741, 20090.231017 
14, 0, 1084.121496, 21485.883188 
14, 1, 514.373291, 6805.086888 
14, 2, 847.988260, 15069.951296 
14, 3, 411.803761, 6793.181588 
14, 4, 774.348800, 13356.493095 
14, 5, 509.225650, 8823.222367 
14, 6, 672.479439, 12519.042090 
14, 7, 395.298256, 5255.370857 
14, 8, 531.096213, 9098.662575 
14, 9, 649.227378, 10207.169394 
14, 10, 402.826524, 6602.896897 
14, 11, 959.451167, 18475.538709 
14, 12, 978.556286, 19954.559372 
14, 13, 568.135419, 8480.604625 
14, 14, 0.000000, 0.000000 
14, 15, 484.168716, 6489.430396 
14, 16, 740.701838, 11987.851779 
14, 17, 953.563142, 18550.545552 
14, 18, 914.864335, 15939.141083 
14, 19, 700.692896, 13158.027693 
14, 20, 1122.032578, 18640.993321 
14, 21, 705.539120, 13220.587198 
14, 22, 159.334010, 2082.255449 
14, 23, 305.207913, 4189.712020 
14, 24, 821.364240, 13269.978394 
14, 25, 1041.975924, 16886.880243 
15, 0, 1013.277312, 13481.128181 
15, 1, 607.239545, 9498.319529 
15, 2, 634.573480, 9855.719694 
15, 3, 188.731349, 2600.649897 
15, 4, 563.106541, 7387.354565 
15, 5, 275.769739, 3601.737082 
15, 6, 640.990809, 11756.320393 
15, 7, 685.787095, 9703.296202 
15, 8, 297.640302, 3877.177290 
15, 9, 382.183764, 5022.451800 
15, 10, 312.689076, 5067.886292 
15, 11, 697.654959, 9865.075568 
15, 12, 947.067656, 19191.837675 
15, 13, 541.259013, 8229.556917 
15, 14, 484.168716, 6489.430396 
15, 15, 0.000000, 0.000000 
15, 16, 387.430833, 5042.831425 
15, 17, 691.766935, 9940.082410 
15, 18, 701.449554, 10724.909481 
15, 19, 469.252900, 6104.842381 
15, 20, 907.106430, 11805.702273 
15, 21, 472.372326, 6148.167744 
15, 22, 440.251112, 6378.735365 
15, 23, 288.954217, 3764.399546 
15, 24, 598.954067, 7795.829785 
15, 25, 824.804022, 10730.971669 
16, 0, 932.309682, 13166.969869 
16, 1, 888.989745, 16726.490784 
16, 2, 519.519065, 7453.781395 
16, 3, 404.420967, 5405.085060 
16, 4, 455.463978, 5940.917073 
16, 5, 501.889772, 9135.663416 
16, 6, 872.063233, 13957.310964 
16, 7, 972.553954, 18198.388113 
16, 8, 501.988596, 8716.920072 
16, 9, 485.352319, 6316.558831 
16, 10, 528.378694, 7872.321455 
16, 11, 356.284827, 4638.452027 
16, 12, 925.732607, 13298.228310 
16, 13, 670.138983, 10440.946053 
16, 14, 740.701838, 11987.851779 
16, 15, 387.430833, 5042.831425 
16, 16, 0.000000, 0.000000 
16, 17, 400.079415, 5207.423068 
16, 18, 586.395139, 8322.971182 
16, 19, 356.844798, 4641.818884 
16, 20, 793.563382, 11024.823420 
16, 21, 359.964224, 4685.144247 
16, 22, 727.017971, 14873.827276 
16, 23, 591.572637, 11842.429267 
16, 24, 665.612705, 10067.020922 
16, 25, 806.141955, 11183.545574 
17, 0, 861.077388, 13794.218207 
17, 1, 1039.973246, 19841.790187 
17, 2, 626.367988, 8143.814170 
17, 3, 750.368164, 10817.068788 
17, 4, 465.535314, 8329.353614 
17, 5, 652.873273, 12250.962819 
17, 6, 1023.046734, 17072.610367 
17, 7, 1123.537455, 21313.687516 
17, 8, 652.972098, 11832.219475 
17, 9, 514.303668, 9488.238951 
17, 10, 764.598590, 15301.370752 
17, 11, 156.577811, 2037.892089 
17, 12, 994.095795, 16057.267468 
17, 13, 751.911721, 13456.706344 
17, 14, 971.419464, 19143.321908 
17, 15, 698.144474, 9996.778940 
17, 16, 407.506932, 5303.980801 
17, 17, 0.000000, 0.000000 
17, 18, 470.439627, 8255.759493 
17, 19, 460.328905, 5985.007994 
17, 20, 747.116408, 12319.855500 
17, 21, 463.448331, 6028.333358 
17, 22, 878.001473, 17989.126679 
17, 23, 742.556138, 14957.728670 
17, 24, 816.596207, 13182.320325 
17, 25, 957.125456, 14298.844977 
18, 0, 489.319688, 6363.624907 
18, 1, 1000.882560, 17149.709597 
18, 2, 225.279152, 2930.186590 
18, 3, 831.480418, 14531.673294 
18, 4, 810.867276, 15748.740338 
18, 5, 613.782587, 9558.882229 
18, 6, 854.839472, 11809.378493 
18, 7, 1084.446769, 18621.606926 
18, 8, 607.671382, 7904.286156 
18, 9, 859.635630, 16907.625675 
18, 10, 752.500856, 13668.765196 
18, 11, 541.505448, 10255.982304 
18, 12, 607.082536, 8457.301443 
18, 13, 1077.971774, 18958.988339 
18, 14, 932.328778, 16451.241318 
18, 15, 698.416801, 10650.345311 
18, 16, 572.350246, 8144.475105 
18, 17, 564.525332, 7339.660470 
18, 18, 0.000000, 0.000000 
18, 19, 266.734857, 3468.812657 
18, 20, 375.358708, 4889.262200 
18, 21, 262.020957, 3407.295398 
18, 22, 838.910787, 15297.046089 
18, 23, 703.465452, 12265.648080 
18, 24, 625.505045, 8137.697323 
18, 25, 559.425844, 7277.760187 
19, 0, 681.509506, 9211.206943 
19, 1, 773.906251, 14177.556705 
19, 2, 268.718889, 3498.018469 
19, 3, 604.504109, 11559.520401 
19, 4, 761.059981, 9908.006664 
19, 5, 386.806278, 6586.729336 
19, 6, 688.898091, 9655.255846 
19, 7, 857.470460, 15649.454033 
19, 8, 386.905102, 6167.985993 
19, 9, 798.710972, 15225.233404 
19, 10, 525.524547, 10696.612303 
19, 11, 465.788743, 6058.062576 
19, 12, 674.932431, 9342.465384 
19, 13, 850.995465, 15986.835447 
19, 14, 705.352468, 13479.088426 
19, 15, 469.252900, 6104.842381 
19, 16, 358.448769, 4662.670504 
19, 17, 455.113722, 5917.210622 
19, 18, 265.888009, 3457.803633 
19, 19, 0.000000, 0.000000 
19, 20, 519.373519, 6761.780348 
19, 21, 4.425102, 61.459746 
19, 22, 611.934477, 12324.893196 
19, 23, 476.489143, 9293.495188 
19, 24, 459.563664, 5983.574676 
19, 25, 554.993032, 7223.248943 
20, 0, 188.733446, 2464.244329 
20, 1, 906.469483, 12703.840941 
20, 2, 273.920988, 3571.121568 
20, 3, 1045.850476, 15949.427732 
20, 4, 1048.242850, 19587.423652 
20, 5, 681.293823, 8878.920074 
20, 6, 664.098453, 12700.443460 
20, 7, 1026.657589, 14266.014446 
20, 8, 610.362020, 7946.165483 
20, 9, 1097.011204, 20746.308989 
20, 10, 966.870914, 15086.519634 
20, 11, 778.881022, 14094.665618 
20, 12, 249.804800, 3813.784582 
20, 13, 1292.341832, 20376.742777 
20, 14, 1146.698836, 17868.995757 
20, 15, 908.454676, 11823.229467 
20, 16, 824.127192, 11426.240485 
20, 17, 822.737897, 12516.019389 
20, 18, 375.358708, 4889.262200 
20, 19, 522.338563, 6800.325911 
20, 20, 0.000000, 0.000000 
20, 21, 517.624663, 6738.808651 
20, 22, 1053.280845, 16714.800527 
20, 23, 917.835510, 13683.402518 
20, 24, 440.987959, 5747.640290 
20, 25, 224.612312, 2933.849354 
21, 0, 676.930327, 9148.226841 
21, 1, 777.025677, 14220.882068 
21, 2, 264.139710, 3435.038367 
21, 3, 607.623535, 11602.845765 
21, 4, 764.179407, 9951.332028 
21, 5, 389.925704, 6630.054700 
21, 6, 693.744314, 9717.815351 
21, 7, 860.589886, 15692.779397 
21, 8, 390.024528, 6211.311356 
21, 9, 801.830398, 15268.558767 
21, 10, 528.643973, 10739.937667 
21, 11, 468.908169, 6101.387940 
21, 12, 670.353252, 9279.485282 
21, 13, 854.114891, 16030.160810 
21, 14, 708.471894, 13522.413789 
21, 15, 472.372326, 6148.167744 
21, 16, 361.568195, 4705.995867 
21, 17, 458.233148, 5960.535985 
21, 18, 261.174109, 3396.286374 
21, 19, 4.425102, 61.459746 
21, 20, 514.659619, 6700.263089 
21, 21, 0.000000, 0.000000 
21, 22, 615.053904, 12368.218560 
21, 23, 479.608569, 9336.820551 
21, 24, 464.409887, 6046.134181 
21, 25, 559.839256, 7285.808448 
22, 0, 1002.254963, 20487.557504 
22, 1, 356.714910, 4670.335713 
22, 2, 766.121727, 14071.625613 
22, 3, 466.490676, 8432.830203 
22, 4, 759.325423, 14529.416141 
22, 5, 427.359117, 7824.896683 
22, 6, 590.612905, 11520.716406 
22, 7, 359.421047, 4703.774925 
22, 8, 449.229680, 8100.336891 
22, 9, 660.697538, 12098.543205 
22, 10, 387.511113, 7569.922105 
22, 11, 877.584633, 17477.213026 
22, 12, 896.689753, 18956.233689 
22, 13, 659.255816, 9025.596742 
22, 14, 216.238365, 2849.024906 
22, 15, 439.593784, 7361.703642 
22, 16, 737.509642, 14647.581476 
22, 17, 871.696608, 17552.219868 
22, 18, 832.997801, 14940.815399 
22, 19, 618.826363, 12159.702010 
22, 20, 1040.166044, 17642.667637 
22, 21, 623.672586, 12222.261515 
22, 22, 0.000000, 0.000000 
22, 23, 226.936604, 3139.380831 
22, 24, 739.497706, 12271.652710 
22, 25, 960.109390, 15888.554559 
23, 0, 849.983770, 17753.670344 
23, 1, 364.020881, 4742.950848 
23, 2, 613.850535, 11337.738452 
23, 3, 314.219483, 5698.943043 
23, 4, 607.054231, 11795.528981 
23, 5, 275.087924, 5091.009523 
23, 6, 438.341713, 8786.829246 
23, 7, 413.633641, 5630.214570 
23, 8, 296.958487, 5366.449731 
23, 9, 508.426346, 9364.656045 
23, 10, 235.239921, 4836.034944 
23, 11, 725.313441, 14743.325865 
23, 12, 744.418560, 16222.346528 
23, 13, 495.506152, 6754.835873 
23, 14, 305.207913, 4189.712020 
23, 15, 287.322592, 4627.816481 
23, 16, 585.238450, 11913.694315 
23, 17, 719.425416, 14818.332708 
23, 18, 680.726609, 12206.928239 
23, 19, 466.555171, 9425.814849 
23, 20, 887.894852, 14908.780477 
23, 21, 471.401394, 9488.374354 
23, 22, 214.483835, 3482.955781 
23, 23, 0.000000, 0.000000 
23, 24, 587.226514, 9537.765550 
23, 25, 807.838198, 13154.667399 
24, 0, 515.933327, 6856.495114 
24, 1, 549.909315, 7973.659899 
24, 2, 439.303335, 5717.200308 
24, 3, 704.046112, 12124.403782 
24, 4, 996.880859, 18220.989720 
24, 5, 369.652751, 4823.694378 
24, 6, 329.817928, 4769.060927 
24, 7, 670.097421, 9535.833404 
24, 8, 298.720949, 3890.939787 
24, 9, 898.252974, 15790.116784 
24, 10, 625.066549, 11261.495684 
24, 11, 797.202033, 12389.900229 
24, 12, 509.356252, 6987.753554 
24, 13, 950.537468, 16551.718827 
24, 14, 835.057764, 13813.770061 
24, 15, 596.813605, 7768.003771 
24, 16, 657.127042, 9560.268679 
24, 17, 791.314008, 12464.907072 
24, 18, 625.343255, 8135.594056 
24, 19, 459.563664, 5983.574676 
24, 20, 440.987959, 5747.640290 
24, 21, 464.409887, 6046.134181 
24, 22, 741.639774, 12659.574831 
24, 23, 606.194439, 9628.176822 
24, 24, 0.000000, 0.000000 
24, 25, 316.133761, 4117.947364 
25, 0, 204.864799, 2811.026190 
25, 1, 791.989696, 12069.963089 
25, 2, 358.433521, 4664.985202 
25, 3, 891.277814, 15864.524625 
25, 4, 1184.112562, 21961.110563 
25, 5, 598.991414, 7804.189471 
25, 6, 461.317742, 6517.121100 
25, 7, 912.177802, 13632.136594 
25, 8, 528.059612, 6871.434880 
25, 9, 1085.484677, 19530.237627 
25, 10, 812.298252, 15001.616527 
25, 11, 948.359994, 14354.046196 
25, 12, 198.287724, 2942.284631 
25, 13, 1137.769170, 20291.839670 
25, 14, 1040.119062, 18210.025124 
25, 15, 826.152267, 10748.498864 
25, 16, 808.285003, 11524.414646 
25, 17, 942.471969, 14429.053038 
25, 18, 559.425844, 7277.760187 
25, 19, 554.345976, 7236.199164 
25, 20, 224.612312, 2933.849354 
25, 21, 559.192199, 7298.758669 
25, 22, 946.701071, 17055.829895 
25, 23, 811.255736, 14024.431886 
25, 24, 316.133761, 4117.947364 
25, 25, 0.000000, 0.000000 
